Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
2019-07-03,01:00,2019,7,LATO,287.1029357910156,278.4907684326172,56.1054859327384,3.133087158203125,-1.1295928955078125,3.3304977481570313,160.1739058575124,101274.92578125,0.0
2019-07-03,02:00,2019,7,LATO,286.6858367919922,278.4882049560547,57.63625784735448,3.1261749267578125,-1.322845458984375,3.394538227954547,157.06427777175168,101285.6484375,0.0
2019-07-03,03:00,2019,7,LATO,286.1908874511719,278.37135314941406,59.045161039166,3.08172607421875,-1.2334136962890625,3.3193892424229423,158.18699916764888,101303.30859375,0.0
2019-07-03,04:00,2019,7,LATO,286.3146667480469,278.5614013671875,59.34806283061077,2.8572235107421875,-0.8743438720703125,2.98800993923461,162.98527544386457,101329.46484375,0.0
2019-07-03,05:00,2019,7,LATO,286.63829040527344,278.423828125,57.55695877987247,3.81634521484375,-1.33905029296875,4.044446375705887,160.66543479774577,101355.54296875,0.0
2019-07-03,06:00,2019,7,LATO,287.53167724609375,278.1153564453125,53.16321960188554,4.1493682861328125,-1.85797119140625,4.546351737608993,155.87849821098916,101383.671875,0.0
2019-07-03,07:00,2019,7,LATO,288.70762634277344,278.8158721923828,51.74593436876109,4.25604248046875,-1.778228759765625,4.612590933262149,157.32420656429315,101419.71875,1.2665987014770508E-6
2019-07-03,08:00,2019,7,LATO,289.7616882324219,278.57615661621094,47.5834203372726,4.23529052734375,-1.5488739013671875,4.509622624271804,159.9121979216252,101430.43359375,3.9905309677124023E-5
2019-07-03,09:00,2019,7,LATO,290.22581481933594,278.6548614501953,46.456074435397724,4.0143890380859375,-1.4575958251953125,4.270820171668592,160.04440406605625,101439.17578125,1.0164082050323486E-4
2019-07-03,10:00,2019,7,LATO,290.3985595703125,278.8452453613281,46.561290360391006,4.0571136474609375,-1.5564117431640625,4.345410068413888,159.0119190336652,101440.26171875,2.9206275939941406E-6
2019-07-03,11:00,2019,7,LATO,291.6806182861328,277.994140625,40.486870666667095,4.771209716796875,-1.3917388916015625,4.970048219489753,163.73828953131306,101433.56640625,5.657970905303955E-5
2019-07-03,12:00,2019,7,LATO,291.9171447753906,277.8895263671875,39.60228104129776,4.7597808837890625,-1.3299407958984375,4.942090304949795,164.3889889165589,101385.55859375,5.05298376083374E-5
2019-07-03,13:00,2019,7,LATO,291.81793212890625,278.14439392089844,40.56288478110627,4.503936767578125,-1.6852874755859375,4.808912588279071,159.4851067755783,101386.07421875,1.5497207641601562E-5
2019-07-03,14:00,2019,7,LATO,291.97772216796875,278.05474853515625,39.90979911477232,4.6758880615234375,-1.8616180419921875,5.032847195988394,158.29094361708815,101388.9453125,3.473460674285889E-5
2019-07-03,15:00,2019,7,LATO,292.0520324707031,278.2469482421875,40.260188555148765,4.32598876953125,-1.9667816162109375,4.752095196855363,155.55140133966086,101375.76171875,5.066394805908203E-5
2019-07-03,16:00,2019,7,LATO,292.07945251464844,278.0184020996094,39.55676584493054,4.2328338623046875,-2.0435943603515625,4.700336202393817,154.22894536273157,101354.9140625,9.506940841674805E-6
2019-07-03,17:00,2019,7,LATO,291.8647155761719,277.7693328857422,39.40031522323848,3.742156982421875,-2.1072998046875,4.294700379295949,150.6150782499672,101351.94140625,0.0
2019-07-03,18:00,2019,7,LATO,291.42266845703125,277.7572326660156,40.472072794288124,3.031829833984375,-1.690338134765625,3.4712008227817437,150.85899248974795,101328.65234375,0.0
2019-07-03,19:00,2019,7,LATO,290.6009521484375,277.18434143066406,40.94441924705246,2.493255615234375,-1.212615966796875,2.772500864892284,154.06363626907398,101417.578125,0.0
2019-07-03,20:00,2019,7,LATO,290.06712341308594,277.4427795410156,43.1248711036183,2.3073883056640625,-0.922760009765625,2.485060729386292,158.20277157625628,101434.71875,0.0
2019-07-03,21:00,2019,7,LATO,289.55780029296875,277.9180908203125,46.04720512235036,2.218658447265625,-0.5985870361328125,2.2979886304003725,164.90127477670103,101481.8828125,0.0
2019-07-03,22:00,2019,7,LATO,288.69158935546875,278.42665100097656,50.41942113310661,2.17169189453125,-0.3540525436401367,2.200363353728375,170.7404892390798,101471.7890625,0.0
2019-07-03,23:00,2019,7,LATO,288.1235046386719,278.8611145019531,53.891861265470034,2.2294464111328125,-0.2253122329711914,2.2408027361727854,174.22916959858878,101501.68359375,0.0
2019-07-04,00:00,2019,7,LATO,287.55078125,279.20545959472656,57.266685394825714,2.386199951171875,-0.21408462524414062,2.395784304510442,174.87327443564357,101464.73046875,0.0
2019-07-04,01:00,2019,7,LATO,287.244140625,279.4761657714844,59.51508785083569,2.5876007080078125,-0.38545799255371094,2.6161527646729787,171.52732489136076,101454.88671875,0.0
2019-07-04,02:00,2019,7,LATO,286.74354553222656,279.66957092285156,62.30475503749739,2.656219482421875,-0.6164464950561523,2.7268128318725045,166.934282065479,101463.671875,0.0
2019-07-04,03:00,2019,7,LATO,286.24871826171875,279.79835510253906,64.9187560833029,2.6508331298828125,-0.7925138473510742,2.7667660690285163,163.35502674331417,101462.03125,0.0
2019-07-04,04:00,2019,7,LATO,286.19775390625,280.02174377441406,66.14172289887497,2.7306365966796875,-0.843724250793457,2.8580144916538486,162.82966420953892,101478.06640625,0.0
2019-07-04,05:00,2019,7,LATO,286.8616638183594,280.0606384277344,63.511067696331125,3.17254638671875,-0.9831371307373047,3.3213866371918486,162.78236781761836,101504.0,0.0
2019-07-04,06:00,2019,7,LATO,287.7293701171875,279.5614776611328,58.01649326140165,3.564300537109375,-1.3228654861450195,3.80186946294476,159.6379404066605,101541.4375,0.0
2019-07-04,07:00,2019,7,LATO,288.57244873046875,278.9918518066406,52.83573096909545,3.5478363037109375,-0.9214544296264648,3.665545075948122,165.4406547081453,101563.24609375,0.0
2019-07-04,08:00,2019,7,LATO,289.9833221435547,277.79827880859375,44.44582838486129,4.27227783203125,-1.5710468292236328,4.55198264646069,159.80998593433753,101551.1328125,7.078051567077637E-7
2019-07-04,09:00,2019,7,LATO,290.9347229003906,276.9427947998047,39.41735908475461,4.3434295654296875,-1.488347053527832,4.591356808351286,161.0851391308322,101530.5234375,1.341104507446289E-7
2019-07-04,10:00,2019,7,LATO,291.52037048339844,276.14878845214844,35.92408869180019,4.30523681640625,-1.34112548828125,4.509288371867278,162.69765206172838,101519.06640625,0.0
2019-07-04,11:00,2019,7,LATO,292.89720153808594,275.8851623535156,32.358585035666934,4.5727081298828125,-1.21453857421875,4.731253913008864,165.12533652997013,101470.52734375,0.0
2019-07-04,12:00,2019,7,LATO,293.5279235839844,276.1062469482422,31.61126409334865,4.700469970703125,-1.3052978515625,4.878341975177173,164.48028263065976,101398.53515625,7.450580596923828E-9
2019-07-04,13:00,2019,7,LATO,294.01463317871094,276.51612854003906,31.5788865341452,4.72308349609375,-1.29443359375,4.897251886487124,164.6735463387522,101336.109375,0.0
2019-07-04,14:00,2019,7,LATO,294.47666931152344,276.9212341308594,31.584120028819957,4.87408447265625,-1.1074581146240234,4.998316008640845,167.1989571725959,101279.421875,0.0
2019-07-04,15:00,2019,7,LATO,294.63165283203125,277.40049743652344,32.35593100255215,4.7700347900390625,-1.1259126663208008,4.901113264388472,166.71906499483862,101233.625,0.0
2019-07-04,16:00,2019,7,LATO,294.60462951660156,277.8591613769531,33.465684896878855,4.4602508544921875,-1.1098871231079102,4.596268824931701,166.0263476539842,101167.13671875,0.0
2019-07-04,17:00,2019,7,LATO,294.28321838378906,278.220703125,35.00250198990169,3.569915771484375,-0.972564697265625,3.700024419630262,164.76054838326036,101107.63671875,0.0
2019-07-04,18:00,2019,7,LATO,293.9066162109375,278.79298400878906,37.274112965280324,2.92254638671875,-0.8206939697265625,3.0355915361702346,164.31447771221576,101035.3828125,0.0
2019-07-04,19:00,2019,7,LATO,292.26275634765625,279.9236755371094,44.61569040676979,2.6981964111328125,-1.0449066162109375,2.8934570516341487,158.83055045824983,101048.546875,0.0
2019-07-04,20:00,2019,7,LATO,291.35740661621094,280.22259521484375,48.19257277021223,2.725341796875,-0.55908203125,2.7820964446727006,168.40706683765836,101032.57421875,0.0
2019-07-04,21:00,2019,7,LATO,290.723388671875,280.52586364746094,51.20493197617733,2.8286895751953125,0.07867431640625,2.829783447700659,181.5931562565556,100990.1796875,0.0
2019-07-04,22:00,2019,7,LATO,290.2471923828125,280.74200439453125,53.55320724459466,2.9330902099609375,0.3462677001953125,2.9534589043979005,186.7329233683332,100949.26171875,0.0
2019-07-04,23:00,2019,7,LATO,290.1239471435547,280.8822021484375,54.49101399575671,2.9237823486328125,0.7289276123046875,3.0132770676054697,193.99901845328333,100909.91015625,1.341104507446289E-7
2019-07-05,00:00,2019,7,LATO,290.08087158203125,280.93568420410156,54.83933428291815,2.993011474609375,1.1938629150390625,3.222332438940612,201.7462414474835,100824.69140625,5.960464477539063E-8
2019-07-05,01:00,2019,7,LATO,290.1654968261719,280.95249938964844,54.6085608734207,3.319793701171875,1.508026123046875,3.6462546545917833,204.43006429823708,100761.640625,1.2814998626708984E-6
2019-07-05,02:00,2019,7,LATO,290.1960144042969,281.0737609863281,54.95469608873083,3.776947021484375,1.40997314453125,4.031544750018165,200.47112015563656,100709.29296875,3.7401914596557617E-6
2019-07-05,03:00,2019,7,LATO,290.20729064941406,281.21690368652344,55.45239811116646,4.29205322265625,0.991943359375,4.405186998791545,193.01324078013994,100667.4921875,6.094574928283691E-6
2019-07-05,04:00,2019,7,LATO,290.11065673828125,281.6846160888672,57.59067669775695,4.6855621337890625,0.436614990234375,4.705860724596009,185.32362276056588,100626.2890625,2.195686101913452E-5
2019-07-05,05:00,2019,7,LATO,289.76112365722656,282.6527862548828,62.85406413153818,4.428436279296875,0.0866546630859375,4.429284017810022,181.12100809700655,100631.80078125,7.241964340209961E-5
2019-07-05,06:00,2019,7,LATO,289.40269470214844,283.5235137939453,68.16295399148005,4.1807708740234375,0.1807861328125,4.184677852224708,182.47605851796817,100606.421875,1.2411922216415405E-4
2019-07-05,07:00,2019,7,LATO,288.9953918457031,285.0554962158203,77.43715188358112,4.46307373046875,-0.366241455078125,4.478075471340114,175.3087986646368,100595.93359375,3.319978713989258E-4
2019-07-05,08:00,2019,7,LATO,288.9875030517578,284.7416534423828,75.88825061068762,4.8691864013671875,-0.71868896484375,4.921939662312748,171.60379943915223,100599.36328125,4.3673813343048096E-4
2019-07-05,09:00,2019,7,LATO,288.7871398925781,285.21717834472656,79.31571034936734,4.2381439208984375,-0.4819793701171875,4.265462226707317,173.51195995476758,100638.86328125,2.3850798606872559E-4
2019-07-05,10:00,2019,7,LATO,288.9590606689453,285.2951965332031,78.85190118316696,4.30108642578125,-0.5042877197265625,4.330548527185297,173.3127961320323,100655.8671875,6.54458999633789E-5
2019-07-05,11:00,2019,7,LATO,289.84117126464844,285.1144561767578,73.6608074196482,4.303619384765625,-0.5508270263671875,4.338726797334326,172.70627858681678,100662.49609375,3.291666507720947E-5
2019-07-05,12:00,2019,7,LATO,290.2712707519531,284.6558532714844,69.54273107459287,4.41436767578125,-0.600372314453125,4.455007170919499,172.2550561099863,100680.65234375,2.4512410163879395E-5
2019-07-05,13:00,2019,7,LATO,290.6139221191406,284.0161437988281,65.22779611901804,4.6010894775390625,-0.6077880859375,4.6410592258371635,172.47499208662202,100677.5234375,1.0594725608825684E-5
2019-07-05,14:00,2019,7,LATO,290.9561309814453,283.84068298339844,63.09532906860793,5.2505950927734375,-0.98211669921875,5.341657237144745,169.40532919463408,100681.16796875,7.130205631256104E-5
2019-07-05,15:00,2019,7,LATO,291.10365295410156,283.8083801269531,62.378145453909795,4.585693359375,-0.86041259765625,4.6657146745618245,169.37316204945625,100683.51953125,9.98377799987793E-7
2019-07-05,16:00,2019,7,LATO,291.4169921875,283.74578857421875,60.90818424516512,4.8169403076171875,-0.990631103515625,4.917749882863071,168.37882619648872,100647.94921875,6.507337093353271E-5
2019-07-05,17:00,2019,7,LATO,291.3721160888672,283.6761779785156,60.79739314820556,4.4811248779296875,-1.2998809814453125,4.6658515554530435,163.82365690335087,100657.25390625,9.535551060935177E-5
2019-07-05,18:00,2019,7,LATO,291.05450439453125,283.9357452392578,63.10365058751778,3.631622314453125,-0.94744873046875,3.753177284874872,165.37810682703775,100638.625,1.6689300537109375E-6
2019-07-05,19:00,2019,7,LATO,290.04754638671875,284.81031799316406,71.25879931348177,3.157684326171875,-1.2571868896484375,3.39874817826438,158.29073240654998,100613.01953125,7.361173629760742E-6
2019-07-05,20:00,2019,7,LATO,289.65931701660156,284.98443603515625,73.88110015248614,2.86419677734375,-0.8914766311645508,2.9997256146619176,162.71133060619775,100637.08984375,8.046627044677734E-6
2019-07-05,21:00,2019,7,LATO,289.4636993408203,285.09417724609375,75.34958705525445,2.706695556640625,-0.7028074264526367,2.7964511644252044,165.4442929921055,100615.01171875,2.2760424940315716E-6
2019-07-05,22:00,2019,7,LATO,289.2937927246094,285.17469787597656,76.57487458241096,2.5329742431640625,-0.6859207153320312,2.6242038305463544,164.84789486109503,100619.9296875,1.1920928955078125E-7
2019-07-05,23:00,2019,7,LATO,288.97434997558594,285.20916748046875,78.33018947276202,2.275146484375,-0.5244626998901367,2.334813193585297,167.0190390726268,100603.21875,8.591619007347617E-7
2019-07-06,00:00,2019,7,LATO,288.5441436767578,285.1846618652344,80.38809146583961,2.0980987548828125,0.13587188720703125,2.1024936515894663,183.7052737547315,100561.81640625,-8.586198418925051E-10
2019-07-06,01:00,2019,7,LATO,288.1412048339844,285.123291015625,82.16325123524335,2.082489013671875,0.5952730178833008,2.1658971485008127,195.95242016296336,100547.91796875,4.1909515857696533E-7
2019-07-06,02:00,2019,7,LATO,287.88490295410156,285.02235412597656,82.9769651010105,1.976470947265625,0.7605781555175781,2.117762152848048,201.04753644278742,100543.12109375,2.117827534675598E-6
2019-07-06,03:00,2019,7,LATO,287.87413024902344,284.91847229003906,82.46770211344506,1.967803955078125,0.7498264312744141,2.1058233740413357,200.85920832140079,100513.72265625,2.8796494007110596E-6
2019-07-06,04:00,2019,7,LATO,288.1523132324219,284.8768005371094,80.78099174792818,2.0351409912109375,0.7794036865234375,2.1792817533933886,200.9554818043689,100456.89453125,9.857118129730225E-6
2019-07-06,05:00,2019,7,LATO,288.70375061035156,284.9626922607422,78.41451717390244,1.8095855712890625,0.8505096435546875,1.9994915837775074,205.17363928202855,100423.3515625,1.173466444015503E-5
2019-07-06,06:00,2019,7,LATO,289.7191619873047,284.8499298095703,72.950303730684,2.501861572265625,0.7687225341796875,2.6172973964253785,197.0801104895908,100386.68359375,4.149973392486572E-6
2019-07-06,07:00,2019,7,LATO,290.62359619140625,284.8770294189453,69.01218554013147,3.472198486328125,1.0134124755859375,3.6170661003266917,196.27066571575065,100378.953125,2.072751522064209E-5
2019-07-06,08:00,2019,7,LATO,291.5479736328125,284.3667449951172,62.95378873642966,3.84442138671875,0.9795684814453125,3.9672572652276523,194.2949305333134,100321.72265625,6.303191184997559E-6
2019-07-06,09:00,2019,7,LATO,292.46580505371094,284.7051696777344,60.79302935024876,3.64263916015625,0.6495513916015625,3.7000996015560657,190.11064909004375,100261.9140625,3.4809112548828125E-5
2019-07-06,10:00,2019,7,LATO,293.67913818359375,284.9079895019531,57.151483129051826,3.4526824951171875,0.6431884765625,3.512080270789869,190.5524788903883,100199.21484375,8.082389831542969E-5
2019-07-06,11:00,2019,7,LATO,294.22509765625,284.8658752441406,55.10997812860325,2.8440093994140625,0.615142822265625,2.9097749321451745,192.20473887102474,100164.49609375,9.313225746154785E-6
2019-07-06,12:00,2019,7,LATO,295.943603515625,284.31761169433594,47.85709744278627,4.0992889404296875,0.6983184814453125,4.158343242044509,189.66759706569968,100063.9765625,1.5023350613319053E-5
2019-07-06,13:00,2019,7,LATO,296.1799774169922,284.0386505126953,46.31158994450111,3.85028076171875,-0.5651559829711914,3.8915373863230007,171.6495802442132,100009.11328125,1.3321638107299805E-5
2019-07-06,14:00,2019,7,LATO,296.27772521972656,284.2148742675781,46.58035156209593,3.93145751953125,-1.6821441650390625,4.276209445274374,156.83547628975452,99987.46484375,5.5283308029174805E-6
2019-07-06,15:00,2019,7,LATO,294.99424743652344,285.0874481201172,53.34861790278605,3.4926910400390625,-2.5283966064453125,4.311807057447413,144.098816583445,99989.64453125,5.27501106262207E-6
2019-07-06,16:00,2019,7,LATO,293.5733642578125,285.5491027832031,60.0048223006231,2.9562225341796875,-2.307830810546875,3.7503779438479556,142.02195094219246,99997.1640625,2.664327621459961E-5
2019-07-06,17:00,2019,7,LATO,292.3172302246094,286.0618591308594,67.08155219397942,2.1101531982421875,-1.37158203125,2.5167407074427848,146.9764673910788,99986.828125,1.0289251804351807E-4
2019-07-06,18:00,2019,7,LATO,291.76129150390625,286.2296142578125,70.21639276407372,1.47991943359375,-0.3891143798828125,1.530219438694997,165.2686798699142,99944.0546875,5.5402517318725586E-5
2019-07-06,19:00,2019,7,LATO,290.27325439453125,286.4966583251953,78.46399566217374,2.3323516845703125,-0.3730316162109375,2.361994277556768,170.91318791923925,99943.54296875,0.0025312304496765137
2019-07-06,20:00,2019,7,LATO,289.26141357421875,287.39378356933594,88.69325710376533,2.267242431640625,0.7263612747192383,2.3807538607011542,197.76401021644304,99940.3125,0.0020865947008132935
