Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
2020-02-25,01:00,2020,2,ZIMA,280.4278106689453,279.3184051513672,92.66491024383153,4.348236083984375,2.7607288360595703,5.150609745293717,212.41178091303144,98896.54296875,3.286786377429962E-4
2020-02-25,02:00,2020,2,ZIMA,281.3877258300781,280.20326232910156,92.24362650546695,5.0407562255859375,2.5310277938842773,5.640507514328662,206.66180903676158,98857.796875,9.154900908470154E-5
2020-02-25,03:00,2020,2,ZIMA,281.75221252441406,280.47731018066406,91.69697873395465,5.1176605224609375,2.4386634826660156,5.66899716041946,205.4786960285096,98834.76953125,2.3692846298217773E-5
2020-02-25,04:00,2020,2,ZIMA,281.97071838378906,280.5564270019531,90.84239922791141,4.834747314453125,2.4525976181030273,5.42125600492509,206.89802365982126,98807.86328125,1.3679265975952148E-5
2020-02-25,05:00,2020,2,ZIMA,281.99981689453125,280.3910827636719,89.64541375256563,4.9751434326171875,2.72381591796875,5.671968382324947,208.70003943241943,98783.35546875,4.9486756324768066E-5
2020-02-25,06:00,2020,2,ZIMA,282.027587890625,280.2963409423828,88.8994654054129,5.0453033447265625,2.580535888671875,5.666943736533175,207.08851289309996,98759.98046875,1.0266900062561035E-4
2020-02-25,07:00,2020,2,ZIMA,281.6787872314453,280.10003662109375,89.80470653545187,4.514730453491211,2.2489013671875,5.043842625124099,206.4790558782682,98796.3046875,9.262561798095703E-5
2020-02-25,08:00,2020,2,ZIMA,282.1006774902344,280.3837432861328,88.99262308811859,4.607056617736816,1.9328651428222656,4.996092306930481,202.76021600497623,98774.80859375,6.654858589172363E-5
2020-02-25,09:00,2020,2,ZIMA,282.8719940185547,281.0778503417969,88.58983907540782,3.793759346008301,1.7879610061645508,4.193973597316783,205.23403506259118,98753.48046875,5.891919136047363E-5
2020-02-25,10:00,2020,2,ZIMA,283.43409729003906,281.3666534423828,87.01077295514918,3.7666196823120117,1.8362865447998047,4.190390447893018,205.98996424763035,98704.16015625,1.1046230792999268E-4
2020-02-25,11:00,2020,2,ZIMA,284.0654602050781,280.99510192871094,81.34868001555542,3.6590356826782227,1.595703125,3.991843006713472,203.56198515720448,98638.30078125,2.1144747734069824E-4
2020-02-25,12:00,2020,2,ZIMA,283.9586486816406,281.1693572998047,82.90476480794422,3.347987174987793,1.9625396728515625,3.8807963218132255,210.37818987272112,98569.515625,4.0981471528311886E-4
2020-02-25,13:00,2020,2,ZIMA,283.2519989013672,280.4196014404297,82.57376156064481,3.903575897216797,1.748565673828125,4.277310685585269,204.12949058310798,98469.6640625,0.001305359601985856
2020-02-25,14:00,2020,2,ZIMA,282.71546936035156,279.93031311035156,82.77417792459825,4.306746482849121,1.2455501556396484,4.483242181473941,196.13034885836197,98442.82421875,5.714148283004761E-4
2020-02-25,15:00,2020,2,ZIMA,282.2807312011719,279.4077453613281,82.22082875712972,4.41132926940918,1.2058095932006836,4.573161127513542,195.28799348843887,98439.359375,3.8985908031463623E-4
2020-02-25,16:00,2020,2,ZIMA,281.3368377685547,278.66175842285156,83.23432204896245,3.9340906143188477,1.2992734909057617,4.143088288444031,198.27633236400166,98434.125,4.856288433074951E-5
2020-02-25,17:00,2020,2,ZIMA,280.38038635253906,277.7658233642578,83.46892587381242,3.946165084838867,1.3561334609985352,4.172687004897589,198.96572285982108,98454.49609375,1.0192394256591797E-5
2020-02-25,18:00,2020,2,ZIMA,279.6888427734375,276.96315002441406,82.73625625075198,3.827199935913086,1.3161354064941406,4.047180717200632,198.9775761514409,98459.6015625,2.7418136596679688E-6
2020-02-25,19:00,2020,2,ZIMA,278.6918487548828,276.54803466796875,86.07895296387245,3.090190887451172,1.651315689086914,3.5037299019631707,208.11885984968043,98483.73828125,1.1920928955078125E-7
2020-02-25,20:00,2020,2,ZIMA,278.38197326660156,276.1027374267578,85.22611030253398,3.0111961364746094,1.599029541015625,3.4094277592229836,207.9695546684985,98455.85546875,0.0
2020-02-25,21:00,2020,2,ZIMA,277.7548370361328,275.5583953857422,85.65968213210851,2.6707763671875,1.8489532470703125,3.2483341135694634,214.69448967106607,98442.6171875,0.0
2020-02-25,22:00,2020,2,ZIMA,277.2278594970703,275.1254577636719,86.1793980463014,2.3535003662109375,2.26654052734375,3.267440884828171,223.92168844319983,98409.046875,0.0
2020-02-25,23:00,2020,2,ZIMA,276.8358459472656,274.78662109375,86.46691249252135,2.24267578125,2.5482940673828125,3.394612984371523,228.64998001071712,98362.47265625,0.0
2020-02-26,00:00,2020,2,ZIMA,276.5791931152344,274.58872985839844,86.8054925708292,2.3494720458984375,2.5495147705078125,3.466993576500495,227.33828756387024,98332.359375,0.0
2020-02-26,01:00,2020,2,ZIMA,276.4178161621094,274.56776428222656,87.66775554121571,2.2722930908203125,2.376605987548828,3.288095483808624,226.28539809116725,98281.5703125,0.0
2020-02-26,02:00,2020,2,ZIMA,276.1984405517578,274.60325622558594,89.2642635708349,2.1070098876953125,2.176921844482422,3.029600532055433,225.93495992964384,98220.04296875,2.9280781745910645E-6
2020-02-26,03:00,2020,2,ZIMA,276.1282501220703,274.6753845214844,90.17340984282691,2.374755859375,2.040159225463867,3.130769083928296,220.66596505291602,98156.140625,5.109310150146484E-4
2020-02-26,04:00,2020,2,ZIMA,276.19285583496094,274.9188537597656,91.33943579821866,2.6669769287109375,1.7879486083984375,3.210845085729041,213.83800785887513,98142.21875,5.987733602523804E-4
2020-02-26,05:00,2020,2,ZIMA,275.99322509765625,275.0473327636719,93.49364654226889,2.48297119140625,1.3556156158447266,2.828929061548813,208.63299985876492,98116.37109375,7.714852690696716E-4
2020-02-26,06:00,2020,2,ZIMA,275.9180145263672,275.2247314453125,95.19057703655632,2.397796630859375,0.7399177551269531,2.5093638570985832,197.14930332341393,98091.09765625,1.3696402311325073E-4
2020-02-26,07:00,2020,2,ZIMA,275.9807434082031,274.96324157714844,93.01601839780406,2.723907470703125,1.1856136322021484,2.9707493320399596,203.52166580354367,98155.16796875,8.642673492431641E-7
2020-02-26,08:00,2020,2,ZIMA,276.94374084472656,275.0242462158203,87.28327096538737,4.3604583740234375,0.7375812530517578,4.422400178234046,189.60082935822655,98167.0546875,2.6129186153411865E-5
2020-02-26,09:00,2020,2,ZIMA,277.8048400878906,274.595947265625,79.69352042407655,3.96826171875,-0.09543418884277344,3.96940911886099,178.62233823773192,98154.46484375,6.377696990966797E-6
2020-02-26,10:00,2020,2,ZIMA,278.45579528808594,273.83995056152344,72.13309043667154,3.27374267578125,0.397308349609375,3.2977636409998676,186.91969679031607,98146.0703125,3.2326579002983635E-5
2020-02-26,11:00,2020,2,ZIMA,278.7334899902344,273.57652282714844,69.42392555038948,2.758575439453125,0.7630653381347656,2.8621682629462453,195.46228102963008,98141.953125,1.2490153318367447E-4
2020-02-26,12:00,2020,2,ZIMA,278.0182189941406,273.9866638183594,75.1533467634806,2.6291961669921875,0.758941650390625,2.7365425107650085,196.1012707552958,98135.29296875,4.5786798000335693E-4
2020-02-26,13:00,2020,2,ZIMA,277.2311248779297,274.49774169921875,82.37622291638826,2.7960205078125,1.0123443603515625,2.9736462103020402,199.9036065500528,98138.92578125,5.724728107452393E-4
2020-02-26,14:00,2020,2,ZIMA,276.38592529296875,275.6647644042969,95.02006580877104,2.5533599853515625,0.6996002197265625,2.647468164536825,195.3225440757016,98161.5625,5.933195352554321E-4
2020-02-26,15:00,2020,2,ZIMA,276.1623229980469,275.8578186035156,97.86593569063156,2.3813934326171875,0.19036865234375,2.388990352577307,184.57050682496975,98185.15234375,3.0146539211273193E-4
2020-02-26,16:00,2020,2,ZIMA,275.89208984375,275.57147216796875,97.74925198691089,2.2591094970703125,-0.1111907958984375,2.26184418403342,177.18224087193244,98237.15625,1.7236173152923584E-4
2020-02-26,17:00,2020,2,ZIMA,275.3970031738281,274.9431457519531,96.81454955848278,2.5778961181640625,-0.0886383056640625,2.579419536499702,178.03071939327015,98315.671875,8.510053157806396E-5
2020-02-26,18:00,2020,2,ZIMA,275.1598358154297,274.5205535888672,95.53075085528374,2.578643798828125,0.44097900390625,2.616078424497418,189.70438992013152,98411.42578125,4.1171908378601074E-5
2020-02-26,19:00,2020,2,ZIMA,274.53807067871094,273.8103790283203,94.9016068267443,3.105316162109375,0.640411376953125,3.1706647880828864,191.65277725900762,98604.92578125,3.874301910400391E-6
2020-02-26,20:00,2020,2,ZIMA,274.2561950683594,273.4047393798828,94.04446079200167,3.3488006591796875,0.7465362548828125,3.4310030945449124,192.5672526583843,98659.8671875,6.596744060516357E-5
2020-02-26,21:00,2020,2,ZIMA,274.11578369140625,273.18092346191406,93.47107698292835,3.5621337890625,0.7753448486328125,3.6455392969329248,192.27963928987737,98707.2578125,6.584823131561279E-5
2020-02-26,22:00,2020,2,ZIMA,274.2050018310547,273.2116241455078,93.08015861469204,3.7212371826171875,0.7305450439453125,3.7922687445018664,191.10692867247099,98749.07421875,8.113682270050049E-5
2020-02-26,23:00,2020,2,ZIMA,274.1535186767578,273.2421417236328,93.63224533242871,3.8355255126953125,0.7093257904052734,3.900563938133909,190.47765871531794,98781.44921875,9.100139141082764E-5
2020-02-27,00:00,2020,2,ZIMA,274.194091796875,273.4195098876953,94.56624287712533,3.915863037109375,0.6030330657958984,3.9620237510447436,188.75463232170742,98831.03515625,8.620321750640869E-5
2020-02-27,01:00,2020,2,ZIMA,274.3750762939453,273.73255920410156,95.48031350097266,3.9669342041015625,0.4037208557128906,3.9874249220528837,185.81107010177274,98877.12109375,8.795410394668579E-5
2020-02-27,02:00,2020,2,ZIMA,274.4898986816406,273.83404541015625,95.39268911507448,4.0300445556640625,0.05097770690917969,4.030366961858346,180.72471945306432,98936.15625,8.026137948036194E-5
2020-02-27,03:00,2020,2,ZIMA,274.4530334472656,273.6066131591797,94.08800063053718,4.053558349609375,-0.2793102264404297,4.06316988277405,176.0582677314876,98967.42578125,5.6799501180648804E-5
2020-02-27,04:00,2020,2,ZIMA,274.3753356933594,273.4420623779297,93.49524165125749,3.9817352294921875,-0.47602081298828125,4.010088683829477,173.18258308919098,99032.98046875,4.044175148010254E-5
2020-02-27,05:00,2020,2,ZIMA,274.15289306640625,273.2032928466797,93.3731871127049,3.7933807373046875,-0.5125617980957031,3.8278527943249534,172.30479704614208,99079.625,3.200024366378784E-5
2020-02-27,06:00,2020,2,ZIMA,274.12879943847656,273.18316650390625,93.39878069645151,3.662139892578125,-0.3981456756591797,3.6837193937457053,173.79520697120165,99131.22265625,3.472715616226196E-5
2020-02-27,07:00,2020,2,ZIMA,274.28135681152344,273.19297790527344,92.44572497821291,4.40557861328125,0.35909271240234375,4.420188965858995,184.6597997983811,99179.4765625,4.550814628601074E-5
2020-02-27,08:00,2020,2,ZIMA,274.9463195800781,272.27418518066406,82.44372262873539,5.266387939453125,-0.27927589416503906,5.273787723627015,176.9644553301282,99207.18359375,4.176050424575806E-5
2020-02-27,09:00,2020,2,ZIMA,275.6304016113281,272.3637237548828,79.03623091163729,4.6475830078125,-0.14620399475097656,4.649882086955391,178.19817952828714,99213.11328125,1.1664628982543945E-4
2020-02-27,10:00,2020,2,ZIMA,276.5431823730469,272.0964813232422,72.65743764383558,4.8498077392578125,-0.24264907836914062,4.8558741420055735,177.13572466700532,99191.7578125,1.112222671508789E-4
2020-02-27,11:00,2020,2,ZIMA,277.04054260253906,272.6070556640625,72.82181531885122,4.188385009765625,-0.08874320983886719,4.1893250467494045,178.78620262899244,99179.49609375,2.0973384380340576E-4
2020-02-27,12:00,2020,2,ZIMA,277.6442413330078,273.74171447753906,75.79075202230177,3.683990478515625,0.5047283172607422,3.718405104347648,187.80128837846766,99134.3984375,7.128715515136719E-5
2020-02-27,13:00,2020,2,ZIMA,278.18910217285156,274.2615203857422,75.7472392665575,3.1886138916015625,1.1689186096191406,3.396119736644809,200.1325047847728,99057.62109375,9.172409772872925E-5
2020-02-27,14:00,2020,2,ZIMA,278.5361633300781,274.3453369140625,74.38842323746371,2.872955322265625,1.433135986328125,3.210568647302697,206.51171155766983,99021.1640625,8.908659219741821E-5
2020-02-27,15:00,2020,2,ZIMA,278.0690002441406,273.8848114013672,74.34030623925504,2.598602294921875,1.6166553497314453,3.0604425181644137,211.88677428757612,98963.54296875,4.504397511482239E-4
2020-02-27,16:00,2020,2,ZIMA,277.05323791503906,273.75340270996094,79.06224019444029,1.4286041259765625,1.6983489990234375,2.219301482728557,229.93038283997782,98911.87890625,5.285441875457764E-5
2020-02-27,17:00,2020,2,ZIMA,276.1890106201172,273.38771057128906,81.83686173460363,0.6392669677734375,1.802001953125,1.912033811194917,250.46766814804994,98907.640625,4.090368747711182E-6
2020-02-27,18:00,2020,2,ZIMA,275.37200927734375,273.1182861328125,85.04598985090243,-0.0079345703125,1.8987579345703125,1.898774513074094,270.2394274365612,98901.765625,0.0
2020-02-27,19:00,2020,2,ZIMA,274.8301544189453,273.14683532714844,88.58249067605962,-0.7150115966796875,1.399383544921875,1.5714693408350509,297.0646495313354,98879.37109375,1.5050172805786133E-6
2020-02-27,20:00,2020,2,ZIMA,274.2169952392578,272.9693145751953,91.37922837786306,-1.1554412841796875,1.1072235107421875,1.600308865165428,316.2207980771924,98884.61328125,2.130866050720215E-6
2020-02-27,21:00,2020,2,ZIMA,273.62477111816406,272.6738586425781,93.3364195867973,-1.227813720703125,0.673527717590332,1.400416409183102,331.2526527938367,98911.453125,4.395842552185059E-6
2020-02-27,22:00,2020,2,ZIMA,273.54429626464844,272.46446228027344,92.45920066225617,-0.9832611083984375,-0.0243988037109375,0.9835637797883007,1.4214552434272605,98931.2890625,1.1816620826721191E-5
2020-02-27,23:00,2020,2,ZIMA,273.50001525878906,272.4097900390625,92.38648843629207,-0.5391387939453125,-0.70660400390625,0.88879685950905,52.656371559351385,98986.875,3.0443072319030762E-5
2020-02-28,00:00,2020,2,ZIMA,272.9928741455078,272.19126892089844,94.32730076983054,-0.0577545166015625,-1.11767578125,1.119166983153398,87.04194228087658,99056.60546875,8.317828178405762E-5
2020-02-28,01:00,2020,2,ZIMA,272.94178771972656,272.1664581298828,94.50637080073207,0.52215576171875,-1.4312896728515625,1.5235605557730947,110.04272163209231,99118.59375,1.20493583381176E-4
2020-02-28,02:00,2020,2,ZIMA,273.0514678955078,272.2235107421875,94.14850849632084,0.97760009765625,-1.405731201171875,1.7122447724801593,124.81625194083642,99194.96484375,1.2885499745607376E-4
2020-02-28,03:00,2020,2,ZIMA,273.0973205566406,272.2857208251953,94.26321151383527,1.4440460205078125,-1.247772216796875,1.9084560289287875,139.17033893135596,99279.328125,3.872811794281006E-5
2020-02-28,04:00,2020,2,ZIMA,273.0884094238281,272.297607421875,94.40609584604314,1.880584716796875,-1.0326690673828125,2.1454613209702176,151.2278751408233,99388.6796875,1.5523284673690796E-5
2020-02-28,05:00,2020,2,ZIMA,273.02899169921875,272.2464294433594,94.46028312654667,2.1961822509765625,-0.855259895324707,2.3568381293706424,158.7225543359126,99513.37890625,5.714595317840576E-6
2020-02-28,06:00,2020,2,ZIMA,272.89630126953125,272.11000061035156,94.428564135317,2.415802001953125,-0.6265029907226562,2.4957173938619652,165.4614569420171,99614.109375,1.1436641216278076E-6
2020-02-28,07:00,2020,2,ZIMA,273.1612854003906,272.19854736328125,93.2311896391133,2.4330596923828125,-0.18319416046142578,2.4399466320239696,175.69411119569259,99794.328125,1.043081283569336E-7
2020-02-28,08:00,2020,2,ZIMA,274.5563049316406,272.5305633544922,86.37838860833949,4.3541259765625,-0.6160373687744141,4.397489631540118,171.94703731256573,99896.609375,0.0
2020-02-28,09:00,2020,2,ZIMA,275.56410217285156,273.2584991455078,84.74855159868808,4.8810882568359375,-0.6741533279418945,4.92742379754338,172.13632229338407,99968.875,5.252659320831299E-6
2020-02-28,10:00,2020,2,ZIMA,276.1129608154297,273.36534118652344,82.14532429047789,4.921783447265625,-0.4188699722290039,4.939575321362457,175.1355458322438,100034.65625,5.307793617248535E-5
2020-02-28,11:00,2020,2,ZIMA,276.40223693847656,273.03773498535156,78.59363252322571,4.84954833984375,-0.29846668243408203,4.858724262705642,176.47815893479526,100074.78125,5.2735209465026855E-5
2020-02-28,12:00,2020,2,ZIMA,276.9619445800781,272.6805877685547,73.61830693196671,5.180267333984375,-0.2149057388305664,5.184723148648141,177.62442081141114,100099.01171875,3.100931644439697E-5
2020-02-28,13:00,2020,2,ZIMA,277.5152130126953,272.7528076171875,71.18939747199192,5.08782958984375,-0.46761417388916016,5.109273231185788,174.74879049898595,100103.61328125,4.035234451293945E-5
2020-02-28,14:00,2020,2,ZIMA,277.8506622314453,273.52276611328125,73.53359948475057,4.698486328125,-0.3895902633666992,4.714610731427111,175.25997763243754,100155.6484375,1.3618171215057373E-4
2020-02-28,15:00,2020,2,ZIMA,278.32745361328125,274.3340148925781,75.41344998871968,4.590301513671875,-0.1466531753540039,4.592643589509175,178.1701091178029,100201.87109375,1.3178586959838867E-4
2020-02-28,16:00,2020,2,ZIMA,277.59580993652344,273.9535217285156,77.21818572757077,4.0938720703125,-0.1470937728881836,4.096513774675637,177.94223456251575,100219.37890625,1.0454654693603516E-4
2020-02-28,17:00,2020,2,ZIMA,276.7044982910156,273.4520263671875,79.28054705986727,3.625518798828125,0.47345542907714844,3.656302312990374,187.44013568619167,100308.8828125,3.933906555175781E-6
2020-02-28,18:00,2020,2,ZIMA,275.9207000732422,272.92384338378906,80.64774774840339,3.3265380859375,0.8457756042480469,3.4323741069315092,194.2652497343648,100331.26171875,1.519918441772461E-6
2020-02-28,19:00,2020,2,ZIMA,276.03831481933594,274.0260925292969,86.61541214504481,3.6137237548828125,1.0275459289550781,3.7569735177023125,195.87286065408276,100327.8515625,1.4603137969970703E-6
2020-02-28,20:00,2020,2,ZIMA,275.5003356933594,273.5701141357422,87.07523537712757,3.1063995361328125,1.4069461822509766,3.410163579337031,204.36665731271268,100339.7734375,8.52346317969932E-7
2020-02-28,21:00,2020,2,ZIMA,274.7942352294922,272.96974182128906,87.67628382813112,2.5062713623046875,1.9054794311523438,3.148372278504125,217.24516746824594,100314.37109375,0.0
