Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
tarnow-ii,20.986972,49.991194,2018-06-12,07:00,2018,6,LATO,295.51605224609375,290.7066192626953,74.24006992944928,-0.2363739013671875,3.009063720703125,3.01833349656715,274.49158731587556,97552.1796875,5.7913362979888916E-5
tarnow-ii,20.986972,49.991194,2018-06-12,08:00,2018,6,LATO,296.99070739746094,290.65740966796875,67.69545720512139,1.1522369384765625,2.474945068359375,2.730018874254578,245.03516788421427,97500.22265625,5.349516868591309E-6
tarnow-ii,20.986972,49.991194,2018-06-12,09:00,2018,6,LATO,297.43199157714844,290.5685119628906,65.55648175433261,2.3550872802734375,0.7928924560546875,2.4849777754688613,198.60694957058112,97513.23046875,3.189593553543091E-4
tarnow-ii,20.986972,49.991194,2018-06-12,10:00,2018,6,LATO,296.56849670410156,290.6865539550781,69.56700643072897,3.0698089599609375,-0.7862396240234375,3.1688956746855785,165.63420834352632,97467.2109375,0.002209022641181946
tarnow-ii,20.986972,49.991194,2018-06-12,11:00,2018,6,LATO,296.1581573486328,290.9031219482422,72.2936539530727,2.1836700439453125,-2.2822265625,3.1586346644404273,133.7357620216418,97439.13671875,5.917102098464966E-4
tarnow-ii,20.986972,49.991194,2018-06-12,12:00,2018,6,LATO,296.27430725097656,290.6083679199219,70.46563221987626,3.11077880859375,-2.71234130859375,4.127195194111857,138.91426935249183,97471.6796875,2.965182065963745E-4
tarnow-ii,20.986972,49.991194,2018-06-12,13:00,2018,6,LATO,294.43255615234375,290.4026794433594,77.80993682194092,2.833099365234375,-3.083404541015625,4.187342304713957,132.57747423585533,97542.26171875,4.807412624359131E-4
tarnow-ii,20.986972,49.991194,2018-06-12,14:00,2018,6,LATO,293.41664123535156,289.97705078125,80.62769061187002,1.669677734375,-3.6283416748046875,3.9940815021469103,114.71077834583593,97592.2890625,2.0082592953940548E-4
tarnow-ii,20.986972,49.991194,2018-06-12,15:00,2018,6,LATO,293.4538116455078,289.4657440185547,77.87064409179015,1.5107574462890625,-3.47027587890625,3.7848649562747143,113.52552380382474,97605.4296875,9.141862392425537E-5
tarnow-ii,20.986972,49.991194,2018-06-12,16:00,2018,6,LATO,293.5857238769531,288.74046325683594,73.743181178259,1.7477874755859375,-3.34844970703125,3.7771519032642478,117.56317022150779,97664.64453125,4.328787326812744E-5
tarnow-ii,20.986972,49.991194,2018-06-12,17:00,2018,6,LATO,293.5166473388672,287.5897674560547,68.7744857549586,1.5637359619140625,-2.695404052734375,3.11616321236231,120.12012078695375,97684.42578125,4.708766937255859E-6
tarnow-ii,20.986972,49.991194,2018-06-12,18:00,2018,6,LATO,293.1685028076172,286.7330627441406,66.47433366357738,1.301666259765625,-1.878265380859375,2.2852168152599974,124.72254351215781,97724.4765625,8.642674060865829E-7
tarnow-ii,20.986972,49.991194,2018-06-12,19:00,2018,6,LATO,292.79148864746094,286.5625915527344,67.29537388724408,0.9348297119140625,-1.6537933349609375,1.8997207650174666,119.47790961655829,97778.9140625,7.1287154810306674E-6
tarnow-ii,20.986972,49.991194,2018-06-12,20:00,2018,6,LATO,292.0240020751953,286.3426818847656,69.58443248460958,1.336029052734375,-0.8687896728515625,1.5936653116021056,146.96495543210824,97811.46875,8.523464316567697E-7
tarnow-ii,20.986972,49.991194,2018-06-12,21:00,2018,6,LATO,290.9907531738281,286.3979949951172,74.50933826719567,1.501190185546875,-0.358856201171875,1.543486231328861,166.55586392242958,97804.23828125,0.0
tarnow-ii,20.986972,49.991194,2018-06-12,22:00,2018,6,LATO,289.7931823730469,286.4072265625,80.41884238661788,1.485809326171875,0.016500473022460938,1.485900945335619,180.63626508790009,97783.59765625,0.0
tarnow-ii,20.986972,49.991194,2018-06-12,23:00,2018,6,LATO,289.15545654296875,286.1842498779297,82.54175280809767,1.4233245849609375,0.39782047271728516,1.4778748264542667,195.6157245483651,97781.74609375,4.593630364979617E-9
tarnow-ii,20.986972,49.991194,2018-06-13,00:00,2018,6,LATO,288.544189453125,285.8755645751953,84.11857673384266,1.3389892578125,0.10081863403320312,1.342779441868839,184.3059367518483,97779.53125,0.0
tarnow-ii,20.986972,49.991194,2018-06-13,01:00,2018,6,LATO,288.56080627441406,285.5445861816406,82.22509115636382,0.8151397705078125,-0.6799087524414062,1.0614748028615464,140.16848692196209,97777.69140625,0.0
tarnow-ii,20.986972,49.991194,2018-06-13,02:00,2018,6,LATO,287.2165222167969,285.20997619628906,87.71751137044707,-0.299346923828125,-1.4404191970825195,1.4711954472908118,78.25994022519171,97781.12109375,0.0
tarnow-ii,20.986972,49.991194,2018-06-13,03:00,2018,6,LATO,286.6355285644531,284.86949157714844,89.06920031217122,-1.216827392578125,-1.4645881652832031,1.9041237872617676,50.27909717026614,97779.2734375,0.0
tarnow-ii,20.986972,49.991194,2018-06-13,04:00,2018,6,LATO,287.95127868652344,285.2373809814453,83.80126443197261,-1.568389892578125,-0.9991703033447266,1.859620431762142,32.49988944383392,97794.96484375,0.0
tarnow-ii,20.986972,49.991194,2018-06-13,05:00,2018,6,LATO,289.7957000732422,284.86016845703125,72.64547717809019,-2.1157073974609375,-0.9170732498168945,2.3059143820186936,23.434773495762613,97768.96484375,0.0
tarnow-ii,20.986972,49.991194,2018-06-13,06:00,2018,6,LATO,291.4326629638672,284.5931701660156,64.36826694737911,-2.22149658203125,-0.7730646133422852,2.352164101498572,19.18752397950516,97728.68359375,0.0
tarnow-ii,20.986972,49.991194,2018-06-13,07:00,2018,6,LATO,290.38201904296875,286.38623046875,77.3669887229877,-1.83306884765625,-0.8660755157470703,2.0273697736782914,25.289469173122427,97741.95703125,5.994662642478943E-4
tarnow-ii,20.986972,49.991194,2018-06-13,08:00,2018,6,LATO,290.24639892578125,286.7368927001953,79.8364304391,-1.5481414794921875,-0.8034095764160156,1.7441929331359018,27.42710102210532,97754.01171875,5.851909518241882E-4
tarnow-ii,20.986972,49.991194,2018-06-13,09:00,2018,6,LATO,291.10340881347656,286.841552734375,76.15066966514306,-2.1261749267578125,-1.1686077117919922,2.426162361267956,28.794477714067853,97755.68359375,2.3481249809265137E-4
tarnow-ii,20.986972,49.991194,2018-06-13,10:00,2018,6,LATO,291.3726348876953,286.8092956542969,74.7167538852018,-2.2834930419921875,-1.6099882125854492,2.7939940081343813,35.185942020401455,97733.015625,4.270672798156738E-5
tarnow-ii,20.986972,49.991194,2018-06-13,11:00,2018,6,LATO,291.85215759277344,286.7379150390625,72.17005846749278,-2.1479034423828125,-1.6189088821411133,2.689675661947984,37.0059126342058,97738.16796875,7.3462724685668945E-6
tarnow-ii,20.986972,49.991194,2018-06-13,12:00,2018,6,LATO,292.76173400878906,286.61448669433594,67.64802731310195,-2.0051727294921875,-1.5632362365722656,2.5425233934876137,37.94004253957013,97735.625,1.91658734252087E-5
tarnow-ii,20.986972,49.991194,2018-06-13,13:00,2018,6,LATO,293.2300567626953,286.49534606933594,65.20458829505841,-2.196868896484375,-1.7117252349853516,2.785002015874698,37.92450428455385,97683.37109375,3.707408905029297E-5
tarnow-ii,20.986972,49.991194,2018-06-13,14:00,2018,6,LATO,293.7794952392578,286.2515563964844,62.035298081964264,-2.5762176513671875,-1.7152738571166992,3.095005943794594,33.65610999962587,97675.7890625,3.038346767425537E-5
tarnow-ii,20.986972,49.991194,2018-06-13,15:00,2018,6,LATO,293.7394561767578,286.08856201171875,61.529839328973544,-2.64556884765625,-2.035061836242676,3.3377404340392665,37.56871280447916,97660.2578125,1.4886260032653809E-5
tarnow-ii,20.986972,49.991194,2018-06-13,16:00,2018,6,LATO,293.6013641357422,285.8965148925781,61.28123564878577,-2.5849456787109375,-2.136659622192383,3.3536932631046694,39.576391883382314,97682.8125,0.0
tarnow-ii,20.986972,49.991194,2018-06-13,17:00,2018,6,LATO,293.08848571777344,285.7755584716797,62.75613008757828,-1.9981536865234375,-2.1314620971679688,2.9216003879091472,46.84892693515502,97696.34765625,0.0
tarnow-ii,20.986972,49.991194,2018-06-13,18:00,2018,6,LATO,292.4130554199219,285.54722595214844,64.47147722101512,-1.399383544921875,-2.133181571960449,2.551222829301621,56.734816662112166,97763.078125,0.0
tarnow-ii,20.986972,49.991194,2018-06-13,19:00,2018,6,LATO,290.6488342285156,286.37835693359375,76.03487268221902,-0.3484344482421875,-2.296748161315918,2.3230279122795507,81.37356585020416,97865.671875,3.629624843597412E-4
tarnow-ii,20.986972,49.991194,2018-06-13,20:00,2018,6,LATO,290.0354461669922,286.6678466796875,80.54788949144344,-0.0908355712890625,-2.292896270751953,2.2946948401562297,87.73135192030156,97926.31640625,5.39243221282959E-4
tarnow-ii,20.986972,49.991194,2018-06-13,21:00,2018,6,LATO,289.56378173828125,286.95555114746094,84.56441271628981,0.224822998046875,-2.3714981079101562,2.382131116515679,95.41557480691046,97948.1640625,7.154494524002075E-4
tarnow-ii,20.986972,49.991194,2018-06-13,22:00,2018,6,LATO,289.0594482421875,287.2308807373047,88.90135057061102,0.225738525390625,-2.3955564498901367,2.406168860752663,95.38321043954909,97953.78125,9.859800338745117E-4
tarnow-ii,20.986972,49.991194,2018-06-13,23:00,2018,6,LATO,288.7933807373047,287.1258087158203,89.81310491638574,0.008392333984375,-2.3693790435791016,2.3693939063443046,90.20294064304863,97971.04296875,0.0012029260396957397
tarnow-ii,20.986972,49.991194,2018-06-14,00:00,2018,6,LATO,288.5495300292969,286.7796630859375,89.19978808108624,-0.0346221923828125,-2.2304821014404297,2.2307507931303103,89.11070965161923,97942.71484375,0.0010670721530914307
tarnow-ii,20.986972,49.991194,2018-06-14,01:00,2018,6,LATO,288.34800720214844,286.95184326171875,91.37767237877517,0.0948333740234375,-2.204291343688965,2.206330368891017,92.46346903747087,97965.28515625,0.0011383108794689178
tarnow-ii,20.986972,49.991194,2018-06-14,02:00,2018,6,LATO,288.1497802734375,286.86509704589844,92.02949998375651,0.1475067138671875,-2.32452392578125,2.329199371493426,93.6309350595518,97970.48046875,0.001167023554444313
tarnow-ii,20.986972,49.991194,2018-06-14,03:00,2018,6,LATO,287.99420166015625,286.8092041015625,92.6187334728744,0.1993255615234375,-2.281749725341797,2.2904393658366073,94.99248232222442,97986.62109375,7.272865623235703E-4
tarnow-ii,20.986972,49.991194,2018-06-14,04:00,2018,6,LATO,287.9374237060547,286.8306884765625,93.08805238117172,0.269744873046875,-2.2631053924560547,2.279124462134253,96.79715160151261,98013.33203125,6.13868236541748E-4
tarnow-ii,20.986972,49.991194,2018-06-14,05:00,2018,6,LATO,288.0530548095703,286.97242736816406,93.25198831794908,0.338287353515625,-2.3156118392944336,2.3401915570801366,98.31153490740411,98036.62890625,5.568601191043854E-4
tarnow-ii,20.986972,49.991194,2018-06-14,06:00,2018,6,LATO,288.1622009277344,287.1095275878906,93.42675385119297,0.4235382080078125,-2.456787109375,2.493027780517826,99.78137027739956,98079.51953125,4.364997148513794E-4
tarnow-ii,20.986972,49.991194,2018-06-14,07:00,2018,6,LATO,288.9369201660156,287.5760498046875,91.62398816825426,-0.4434356689453125,-2.8489532470703125,2.883256803769906,81.15297874941496,98125.21875,5.630403757095337E-4
tarnow-ii,20.986972,49.991194,2018-06-14,08:00,2018,6,LATO,288.8604431152344,287.6541290283203,92.53885659011955,0.04705810546875,-2.5689401626586914,2.5693711340737,91.04943250885003,98157.35546875,5.250349640846252E-4
tarnow-ii,20.986972,49.991194,2018-06-14,09:00,2018,6,LATO,288.77513122558594,287.5643310546875,92.50728871089095,0.529083251953125,-2.3160247802734375,2.3756893463451654,102.86809301620656,98203.328125,5.104765295982361E-4
tarnow-ii,20.986972,49.991194,2018-06-14,10:00,2018,6,LATO,289.0269012451172,287.80938720703125,92.48126953811904,0.75396728515625,-2.102039337158203,2.2331672669207707,109.73208367500723,98205.66796875,4.581362009048462E-4
tarnow-ii,20.986972,49.991194,2018-06-14,11:00,2018,6,LATO,289.8641815185547,287.41087341308594,85.45013883967985,0.5759124755859375,-2.570110321044922,2.6338455235410363,102.6302472070206,98196.31640625,3.439858555793762E-4
tarnow-ii,20.986972,49.991194,2018-06-14,12:00,2018,6,LATO,291.38255310058594,286.3699035644531,72.56404731844391,0.0250701904296875,-2.9339237213134766,2.934030830944709,90.4895768536474,98167.50390625,1.6526132822036743E-4
tarnow-ii,20.986972,49.991194,2018-06-14,13:00,2018,6,LATO,292.2665252685547,285.58436584472656,65.22146885898415,-0.2519073486328125,-2.510528564453125,2.523135150012833,84.2700992072206,98141.7109375,3.415346145629883E-5
tarnow-ii,20.986972,49.991194,2018-06-14,14:00,2018,6,LATO,293.12921142578125,285.0167541503906,59.55254957286975,-0.5161590576171875,-2.91387939453125,2.9592420142046625,79.95493393954877,98110.73046875,2.016127109527588E-5
tarnow-ii,20.986972,49.991194,2018-06-14,15:00,2018,6,LATO,293.34129333496094,284.6453094482422,57.35239800827464,-0.4139556884765625,-3.199859619140625,3.226524584476134,82.62876593646843,98076.21875,3.013014691077842E-6
tarnow-ii,20.986972,49.991194,2018-06-14,16:00,2018,6,LATO,293.1424560546875,284.9654235839844,59.30267638919461,-0.0048980712890625,-2.7705230712890625,2.770527400991972,89.8987055826596,98080.43359375,3.2233057140729215E-5
tarnow-ii,20.986972,49.991194,2018-06-14,17:00,2018,6,LATO,292.9635772705078,284.92063903808594,59.78668455122197,0.506134033203125,-2.6149444580078125,2.6634763332968125,100.95439530008599,98087.19921875,0.0
tarnow-ii,20.986972,49.991194,2018-06-14,18:00,2018,6,LATO,292.2371368408203,284.3607482910156,60.27553503101251,0.82012939453125,-2.755035400390625,2.874514268738238,106.57741560979588,98121.56640625,0.0
tarnow-ii,20.986972,49.991194,2018-06-14,19:00,2018,6,LATO,291.15802001953125,285.84678649902344,71.12072255120717,1.10699462890625,-1.4095611572265625,1.7922889734608012,128.1442129514876,98181.21484375,1.3702058708986442E-5
tarnow-ii,20.986972,49.991194,2018-06-14,20:00,2018,6,LATO,290.72666931152344,285.31837463378906,70.5877656592738,1.2455596923828125,-1.8229217529296875,2.207818530720542,124.34387963440832,98207.1171875,3.0092382417024055E-6
tarnow-ii,20.986972,49.991194,2018-06-14,21:00,2018,6,LATO,290.2152557373047,284.65289306640625,69.7760995527961,1.0433349609375,-2.3992462158203125,2.6162817594522467,113.50226973295821,98231.42578125,6.556510925292969E-7
tarnow-ii,20.986972,49.991194,2018-06-14,22:00,2018,6,LATO,290.145751953125,284.2237854003906,68.12034987156558,0.7754364013671875,-2.71685791015625,2.825352812755228,105.92962683406495,98235.26953125,5.684341886080802E-14
tarnow-ii,20.986972,49.991194,2018-06-14,23:00,2018,6,LATO,289.8121337890625,284.02801513671875,68.67882336041477,0.7472686767578125,-2.7463226318359375,2.8461726007741768,105.22155051811251,98213.2265625,1.4901161193847656E-8
tarnow-ii,20.986972,49.991194,2018-06-15,00:00,2018,6,LATO,289.5073547363281,283.9934387207031,69.86209719184095,0.6916046142578125,-2.676239013671875,2.7641584977642126,104.48960776074523,98209.75,-2.2629819795838557E-8
tarnow-ii,20.986972,49.991194,2018-06-15,01:00,2018,6,LATO,289.28504943847656,284.02813720703125,71.02225510219786,0.5402069091796875,-2.612091064453125,2.6673663478647494,101.68462110088001,98201.71875,0.0
tarnow-ii,20.986972,49.991194,2018-06-15,02:00,2018,6,LATO,289.12689208984375,284.13999938964844,72.2775741926362,0.45361328125,-2.4632720947265625,2.504690484188611,100.43416003613322,98210.99609375,0.0
tarnow-ii,20.986972,49.991194,2018-06-15,03:00,2018,6,LATO,289.031005859375,284.4628143310547,74.2946990621044,0.4439239501953125,-2.3376617431640625,2.379439198426775,100.75248400276882,98228.60546875,6.407499313354492E-7
tarnow-ii,20.986972,49.991194,2018-06-15,04:00,2018,6,LATO,288.937255859375,284.9373474121094,77.12234596719853,0.5186920166015625,-2.1550140380859375,2.2165574462290967,103.5331507846351,98262.265625,0.0
tarnow-ii,20.986972,49.991194,2018-06-15,05:00,2018,6,LATO,289.87367248535156,285.3263854980469,74.54152310072247,0.5054168701171875,-2.2776947021484375,2.333096519390939,102.51112740234743,98271.5234375,0.0
tarnow-ii,20.986972,49.991194,2018-06-15,06:00,2018,6,LATO,291.1052551269531,285.4898223876953,69.70579461477304,0.2289581298828125,-2.855926513671875,2.8650895407881105,94.58356959478954,98312.75390625,6.407499313354492E-7
tarnow-ii,20.986972,49.991194,2018-06-15,07:00,2018,6,LATO,291.94004821777344,286.3351287841797,69.91583388431279,-0.2201080322265625,-3.0245180130004883,3.0325165715647904,85.83766139179676,98348.0703125,6.964057683944702E-5
tarnow-ii,20.986972,49.991194,2018-06-15,08:00,2018,6,LATO,293.0938262939453,285.5619201660156,61.86244767085799,-1.0321807861328125,-3.7322587966918945,3.872357537824443,74.54086595458767,98327.33984375,1.0624527931213379E-4
tarnow-ii,20.986972,49.991194,2018-06-15,09:00,2018,6,LATO,294.3077087402344,284.9842834472656,55.26119922714315,-1.3864898681640625,-3.708552360534668,3.959256845084549,69.50109852374669,98331.3515625,6.677955389022827E-5
tarnow-ii,20.986972,49.991194,2018-06-15,10:00,2018,6,LATO,294.9658508300781,284.7124328613281,52.13500870590395,-1.4597930908203125,-3.5221996307373047,3.8127268597124457,67.48819568062123,98312.08203125,2.65464186668396E-5
tarnow-ii,20.986972,49.991194,2018-06-15,11:00,2018,6,LATO,295.4573059082031,284.5201721191406,49.957234940675406,-1.583648681640625,-3.482240676879883,3.8254337373138427,65.54497338053778,98304.875,1.9878149032592773E-5
tarnow-ii,20.986972,49.991194,2018-06-15,12:00,2018,6,LATO,295.64483642578125,284.3152618408203,48.725090531773915,-1.559295654296875,-3.492664337158203,3.8249323013049357,65.94168617121932,98301.578125,4.306435585021973E-6
tarnow-ii,20.986972,49.991194,2018-06-15,13:00,2018,6,LATO,296.09674072265625,284.23118591308594,47.14421667181408,-1.6491851806640625,-3.3915491104125977,3.7712620074004986,64.06805512683007,98288.80859375,1.7799437046051025E-5
tarnow-ii,20.986972,49.991194,2018-06-15,14:00,2018,6,LATO,296.3600769042969,283.8035583496094,45.099437276597975,-1.5939483642578125,-3.30294132232666,3.6674368115419713,64.23876261140015,98288.6953125,4.172325134277344E-7
tarnow-ii,20.986972,49.991194,2018-06-15,15:00,2018,6,LATO,296.16017150878906,283.7689971923828,45.54304204597939,-1.3748321533203125,-2.9962892532348633,3.296651746674814,65.35221590625542,98298.10546875,0.0
tarnow-ii,20.986972,49.991194,2018-06-15,16:00,2018,6,LATO,296.0699920654297,283.653076171875,45.4401576336911,-1.276214599609375,-2.9705610275268555,3.2331032341262356,66.75063725556515,98282.4453125,0.0
tarnow-ii,20.986972,49.991194,2018-06-15,17:00,2018,6,LATO,295.4822998046875,284.1472930908203,48.66367712849979,-1.0478973388671875,-2.4296188354492188,2.6459660841315693,66.66940903902167,98292.76171875,0.0
tarnow-ii,20.986972,49.991194,2018-06-15,18:00,2018,6,LATO,294.1717834472656,284.1112365722656,52.59649796831333,-0.97027587890625,-2.1132421493530273,2.3253446331650496,65.33820982895645,98309.53125,0.0
tarnow-ii,20.986972,49.991194,2018-06-15,19:00,2018,6,LATO,292.8191375732422,284.8038635253906,59.86160014692759,-0.1787567138671875,-2.121084213256836,2.12860334550145,85.18271825617694,98376.28515625,0.0
tarnow-ii,20.986972,49.991194,2018-06-15,20:00,2018,6,LATO,291.7735595703125,285.1337432861328,65.29693019394547,0.05133056640625,-2.041515350341797,2.042160559977784,91.44030525588443,98411.734375,0.0
tarnow-ii,20.986972,49.991194,2018-06-15,21:00,2018,6,LATO,290.86363220214844,285.40113830566406,70.36281989090514,0.1353912353515625,-2.0008392333984375,2.0054147761788506,93.87114503994661,98420.02734375,0.0
tarnow-ii,20.986972,49.991194,2018-06-15,22:00,2018,6,LATO,290.2439270019531,285.7936706542969,75.08041972551902,0.091156005859375,-1.7729644775390625,1.775306299211377,92.94323978441315,98448.1953125,0.0
tarnow-ii,20.986972,49.991194,2018-06-15,23:00,2018,6,LATO,289.3907470703125,285.78521728515625,79.21700857387557,0.267578125,-1.721343994140625,1.742016991634271,98.83575349954918,98457.03125,0.0
tarnow-ii,20.986972,49.991194,2018-06-16,00:00,2018,6,LATO,288.58746337890625,285.66114807128906,82.71493837670087,0.4078369140625,-1.630859375,1.6810809764843018,104.04027973212885,98458.76171875,0.0
tarnow-ii,20.986972,49.991194,2018-06-16,01:00,2018,6,LATO,287.8099365234375,285.3528137207031,85.2129370019427,0.36590576171875,-1.533416748046875,1.576468822923445,103.42101367152998,98450.4375,0.0
tarnow-ii,20.986972,49.991194,2018-06-16,02:00,2018,6,LATO,287.65875244140625,285.22972106933594,85.35452427551269,0.2423095703125,-1.3724212646484375,1.3936477515944425,100.01274030448792,98477.41796875,0.0
tarnow-ii,20.986972,49.991194,2018-06-16,03:00,2018,6,LATO,287.7500305175781,285.1117248535156,84.19634713927712,0.223663330078125,-1.141632080078125,1.1633353306270477,101.08472874243313,98464.9765625,0.0
tarnow-ii,20.986972,49.991194,2018-06-16,04:00,2018,6,LATO,289.01438903808594,285.5401153564453,79.84844123195757,0.12115478515625,-0.6830902099609375,0.6937511923670725,100.05754771693148,98479.39453125,0.0
tarnow-ii,20.986972,49.991194,2018-06-16,05:00,2018,6,LATO,290.6265563964844,286.20472717285156,75.283823918412,-0.209197998046875,-0.7025604248046875,0.7330449869472973,73.41830356567311,98495.28515625,0.0
tarnow-ii,20.986972,49.991194,2018-06-16,06:00,2018,6,LATO,292.43690490722656,286.74586486816406,69.62070460600273,-0.8167266845703125,-0.749542236328125,1.1085377942717973,42.54382724513357,98533.20703125,0.0
tarnow-ii,20.986972,49.991194,2018-06-16,07:00,2018,6,LATO,294.02386474609375,287.8159637451172,67.63873222605457,-1.0229034423828125,-0.8533935546875,1.332145642045484,39.83775396980593,98537.7734375,4.261732051702438E-7
tarnow-ii,20.986972,49.991194,2018-06-16,08:00,2018,6,LATO,295.28399658203125,287.6629180908203,62.00235542213134,-1.815093994140625,-0.991851806640625,2.0684139367886782,28.654245149990913,98543.42578125,4.900991916656494E-5
tarnow-ii,20.986972,49.991194,2018-06-16,09:00,2018,6,LATO,296.26744079589844,286.23199462890625,53.22691621823614,-2.8708953857421875,-1.042083740234375,3.0541740024983266,19.949992850814567,98541.21875,2.804398536682129E-5
tarnow-ii,20.986972,49.991194,2018-06-16,10:00,2018,6,LATO,296.87420654296875,285.0120544433594,47.366445206481764,-3.0308990478515625,-1.2587890625,3.281904773471823,22.55402580112616,98534.90625,0.0
tarnow-ii,20.986972,49.991194,2018-06-16,11:00,2018,6,LATO,297.4952697753906,284.3200378417969,43.59185413363533,-2.958709716796875,-1.52923583984375,3.3305443161938055,27.332590065032264,98506.93359375,0.0
tarnow-ii,20.986972,49.991194,2018-06-16,12:00,2018,6,LATO,297.8701477050781,283.83367919921875,41.27019550855318,-3.022918701171875,-1.8096771240234375,3.523204332295871,30.906943659477292,98490.50390625,0.0
tarnow-ii,20.986972,49.991194,2018-06-16,13:00,2018,6,LATO,297.94920349121094,283.53265380859375,40.260245684772364,-3.0054779052734375,-1.9249725341796875,3.5690918587832643,32.639074353702426,98446.2734375,0.0
tarnow-ii,20.986972,49.991194,2018-06-16,14:00,2018,6,LATO,297.7537078857422,283.55857849121094,40.803806020701344,-2.821868896484375,-1.9627685546875,3.4373542831974713,34.82078538925424,98432.30078125,0.0
tarnow-ii,20.986972,49.991194,2018-06-16,15:00,2018,6,LATO,297.6827850341797,283.48822021484375,40.78541153176133,-2.75616455078125,-1.822784423828125,3.3043889127543142,33.47858483302099,98418.72265625,0.0
tarnow-ii,20.986972,49.991194,2018-06-16,16:00,2018,6,LATO,297.16920471191406,283.9250030517578,43.30223139215133,-2.5748443603515625,-1.585968017578125,3.0240896204998515,31.63087367461179,98407.39453125,0.0
tarnow-ii,20.986972,49.991194,2018-06-16,17:00,2018,6,LATO,296.61529541015625,284.4422912597656,46.3335999702512,-2.5396881103515625,-1.1396331787109375,2.783662960898802,24.167184563232013,98434.5703125,0.0
tarnow-ii,20.986972,49.991194,2018-06-16,18:00,2018,6,LATO,295.3319091796875,284.742919921875,51.086936050368394,-2.3658599853515625,-0.724090576171875,2.474186862948838,17.017153734677436,98451.01171875,0.0
tarnow-ii,20.986972,49.991194,2018-06-16,19:00,2018,6,LATO,293.72691345214844,284.96080017089844,57.18225952721052,-2.2917022705078125,-0.5456552505493164,2.355767167846326,13.392778192424089,98444.22265625,0.0
tarnow-ii,20.986972,49.991194,2018-06-16,20:00,2018,6,LATO,292.65960693359375,285.4395751953125,63.04299993594908,-2.0970458984375,-0.0021467208862304688,2.0970469972235017,0.05865298594585511,98480.8046875,0.0
tarnow-ii,20.986972,49.991194,2018-06-16,21:00,2018,6,LATO,291.16883850097656,285.8304901123047,70.99655196792499,-2.04437255859375,0.34285640716552734,2.0729229783727154,350.4796695656943,98526.3671875,0.0
tarnow-ii,20.986972,49.991194,2018-06-16,22:00,2018,6,LATO,289.8341979980469,286.07276916503906,78.47694153579316,-1.9007568359375,0.43799686431884766,1.950568584417446,347.0236818513893,98530.90625,0.0
tarnow-ii,20.986972,49.991194,2018-06-16,23:00,2018,6,LATO,288.8697204589844,286.0144805908203,83.13508160102934,-1.7354278564453125,0.23557090759277344,1.7513433408188284,352.26978891982,98530.8671875,0.0
tarnow-ii,20.986972,49.991194,2018-06-17,00:00,2018,6,LATO,288.58917236328125,285.75421142578125,83.21208934469698,-1.5352630615234375,-0.15628814697265625,1.5431975417821482,5.812625818076015,98532.9453125,0.0
tarnow-ii,20.986972,49.991194,2018-06-17,01:00,2018,6,LATO,287.7601013183594,285.5332336425781,86.50677518727872,-1.58660888671875,-0.5266122817993164,1.6717201484569102,18.361551744399492,98502.4375,0.0
tarnow-ii,20.986972,49.991194,2018-06-17,02:00,2018,6,LATO,286.8760070800781,285.1644287109375,89.4086845741752,-1.735687255859375,-0.4580211639404297,1.7951026814001458,14.782497129500655,98505.78515625,0.0
tarnow-ii,20.986972,49.991194,2018-06-17,03:00,2018,6,LATO,286.65122985839844,285.09812927246094,90.32987290476223,-1.6795196533203125,-0.1748218536376953,1.6885937777921907,5.942539530517649,98507.01953125,0.0
tarnow-ii,20.986972,49.991194,2018-06-17,04:00,2018,6,LATO,287.7154846191406,286.0309753417969,89.63261808427092,-1.3529052734375,-0.061641693115234375,1.3543088190014527,2.6087325017472835,98515.58984375,0.0
tarnow-ii,20.986972,49.991194,2018-06-17,05:00,2018,6,LATO,290.9295959472656,286.6616668701172,76.09270264714237,-1.5029144287109375,-0.10202980041503906,1.506373745190833,3.883734703183393,98533.8359375,0.0
tarnow-ii,20.986972,49.991194,2018-06-17,06:00,2018,6,LATO,292.6539306640625,286.44190979003906,67.34115607556772,-1.9114532470703125,-0.1832122802734375,1.9202135962904319,5.4750591876908175,98552.37109375,0.0
tarnow-ii,20.986972,49.991194,2018-06-17,07:00,2018,6,LATO,294.6176452636719,287.63917541503906,64.47864024342913,-2.41119384765625,-0.3266334533691406,2.433217044128041,7.71463699606511,98534.05859375,0.0
tarnow-ii,20.986972,49.991194,2018-06-17,08:00,2018,6,LATO,296.0067596435547,286.6473083496094,55.557513249784606,-3.2011566162109375,-0.4709053039550781,3.235607437067124,8.368461100310753,98551.5625,2.1383166313171387E-5
tarnow-ii,20.986972,49.991194,2018-06-17,09:00,2018,6,LATO,296.93055725097656,285.41978454589844,48.49012294951376,-3.64178466796875,-0.3512001037597656,3.6586796909176305,5.508357179825339,98515.35546875,3.4421682357788086E-6
tarnow-ii,20.986972,49.991194,2018-06-17,10:00,2018,6,LATO,297.38563537597656,284.8280487060547,45.37895762920848,-3.701019287109375,-0.32437801361083984,3.7152072431117085,5.0089227214576795,98502.06640625,0.0
