Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
radlin,17.534306,52.055,2017-08-02,08:00,2017,8,LATO,296.66600036621094,291.0362243652344,70.69959743241363,4.126190185546875,0.6216888427734375,4.17276197074939,188.56824789244808,100812.10546875,1.1548399925231934E-6
radlin,17.534306,52.055,2017-08-02,09:00,2017,8,LATO,297.558837890625,290.6698760986328,65.47773593077719,3.7789154052734375,0.55517578125,3.8194792561682354,188.35776684803903,100815.4140625,1.5273690223693848E-6
radlin,17.534306,52.055,2017-08-02,10:00,2017,8,LATO,298.2515106201172,290.6401672363281,62.706257155123716,3.50177001953125,0.5253515243530273,3.540958555790782,188.5321421116563,100796.92578125,1.3694167137145996E-5
radlin,17.534306,52.055,2017-08-02,11:00,2017,8,LATO,298.7585754394531,290.9243469238281,61.94355593303028,3.5732269287109375,-0.05150127410888672,3.573598055923447,179.17424742413732,100785.9921875,3.3229589462280273E-6
radlin,17.534306,52.055,2017-08-02,12:00,2017,8,LATO,299.1762390136719,291.5227966308594,62.74455163807458,3.4307861328125,-0.36065101623535156,3.4496902244419196,173.99899465992883,100805.98828125,6.273388862609863E-6
radlin,17.534306,52.055,2017-08-02,13:00,2017,8,LATO,299.3038024902344,291.8186340332031,63.437221610882155,2.62158203125,0.15382099151611328,2.626090867430881,183.35797254811013,100771.19921875,1.4871358871459961E-5
radlin,17.534306,52.055,2017-08-02,14:00,2017,8,LATO,298.3242950439453,291.65855407714844,66.56275582666609,3.1192169189453125,0.25234508514404297,3.1294076483307576,184.62516382138097,100778.10546875,3.3170729875564575E-4
radlin,17.534306,52.055,2017-08-02,15:00,2017,8,LATO,297.21653747558594,292.10105895996094,73.11561840148703,2.81549072265625,-1.4358930587768555,3.1605026317987726,152.9785348444409,100779.91015625,2.01493501663208E-4
radlin,17.534306,52.055,2017-08-02,16:00,2017,8,LATO,296.9734802246094,291.9948425292969,73.70104721632205,1.8132476806640625,-2.067152976989746,2.7497251829430467,131.25631613855762,100787.14453125,3.260374069213867E-5
radlin,17.534306,52.055,2017-08-02,17:00,2017,8,LATO,296.5650329589844,291.87725830078125,74.98402047331675,0.550384521484375,-1.6113271713256836,1.7027326198032424,108.8587392211274,100797.12109375,3.077089786529541E-6
radlin,17.534306,52.055,2017-08-02,18:00,2017,8,LATO,295.99951171875,292.1212615966797,78.78376089113576,-0.1344451904296875,-0.7661581039428711,0.7778648658134716,80.04708886756328,100812.36328125,7.957220077514648E-6
radlin,17.534306,52.055,2017-08-02,19:00,2017,8,LATO,295.3306579589844,292.13665771484375,82.12938728249907,-0.2941741943359375,-1.8277101516723633,1.851232793340538,80.8565288935198,100784.12890625,3.509223461151123E-5
radlin,17.534306,52.055,2017-08-02,20:00,2017,8,LATO,294.38330078125,291.9786071777344,86.17039523909008,-1.480194091796875,-0.8104124069213867,1.6875256497850606,28.700887862040418,100801.50390625,0.0
radlin,17.534306,52.055,2017-08-02,21:00,2017,8,LATO,293.52410888671875,291.80210876464844,89.85197791881058,-1.614837646484375,-0.12598419189453125,1.619744622189101,4.4609875588988075,100792.94140625,0.0
radlin,17.534306,52.055,2017-08-02,22:00,2017,8,LATO,292.7669219970703,291.5883026123047,92.91253554825289,-1.4191436767578125,0.6301860809326172,1.552772768914658,336.0558689276767,100795.08203125,0.0
radlin,17.534306,52.055,2017-08-02,23:00,2017,8,LATO,292.3778533935547,291.290283203125,93.42502601353502,-1.27825927734375,1.2639007568359375,1.7976072716936315,315.32361215105885,100769.95703125,8.672474791637796E-7
radlin,17.534306,52.055,2017-08-03,00:00,2017,8,LATO,292.27056884765625,291.1940460205078,93.48469411947042,-1.2236175537109375,1.3517608642578125,1.8233204194240153,312.15147851090023,100751.19140625,0.0
radlin,17.534306,52.055,2017-08-03,01:00,2017,8,LATO,292.29820251464844,291.22142028808594,93.48450084369674,-1.122314453125,1.3539133071899414,1.7585991513358785,309.6567330445642,100705.60546875,0.0
radlin,17.534306,52.055,2017-08-03,02:00,2017,8,LATO,292.43284606933594,291.3024139404297,93.17663521402831,-0.9584197998046875,1.4375152587890625,1.7277206463745933,303.69217270368335,100666.7890625,0.0
radlin,17.534306,52.055,2017-08-03,03:00,2017,8,LATO,292.6597595214844,291.3524475097656,92.15988653106717,-0.9660797119140625,1.517165184020996,1.7986384309742247,302.48761174318264,100630.98046875,0.0
radlin,17.534306,52.055,2017-08-03,04:00,2017,8,LATO,292.7137908935547,291.3841857910156,92.03416539877873,-1.1891937255859375,1.555511474609375,1.9580085966650898,307.3980334045789,100599.75390625,0.0
radlin,17.534306,52.055,2017-08-03,05:00,2017,8,LATO,293.87896728515625,291.9625549316406,88.7937059140106,-1.0480499267578125,1.567169189453125,1.8853190492190495,303.7727659615006,100551.671875,0.0
radlin,17.534306,52.055,2017-08-03,06:00,2017,8,LATO,295.7484130859375,292.56396484375,82.22936140358728,-0.8787994384765625,1.8551483154296875,2.0527697691919395,295.34731037625136,100502.0625,0.0
radlin,17.534306,52.055,2017-08-03,07:00,2017,8,LATO,297.0341491699219,293.6913604736328,81.5851535449193,-0.1727294921875,2.1240692138671875,2.131080829712877,274.6490677277571,100469.58984375,0.0
radlin,17.534306,52.055,2017-08-03,08:00,2017,8,LATO,298.37538146972656,293.8892059326172,76.21837571981261,0.67169189453125,2.24755859375,2.3457812416162036,253.36101373173892,100435.5234375,8.583068797918258E-7
radlin,17.534306,52.055,2017-08-03,09:00,2017,8,LATO,299.8448181152344,293.8771057128906,69.81649245324424,1.3347320556640625,2.3695068359375,2.7195720814076165,240.60764342604665,100384.3671875,0.0
radlin,17.534306,52.055,2017-08-03,10:00,2017,8,LATO,301.05918884277344,292.9022979736328,61.218733808872685,2.1910858154296875,2.6631317138671875,3.4486414101762395,230.55423482175453,100333.28125,0.0
radlin,17.534306,52.055,2017-08-03,11:00,2017,8,LATO,301.9682922363281,290.98150634765625,51.49924917972716,3.1104888916015625,2.7676544189453125,4.163538414315909,221.6620853076899,100286.59765625,0.0
radlin,17.534306,52.055,2017-08-03,12:00,2017,8,LATO,302.49220275878906,290.3741455078125,48.08361034096747,3.325164794921875,2.3992919921875,4.100405221092532,215.81255154751344,100219.76171875,0.0
radlin,17.534306,52.055,2017-08-03,13:00,2017,8,LATO,302.3800048828125,290.29981994628906,48.16922835010702,3.7607421875,2.48028564453125,4.504997078723813,213.40565998698403,100187.25390625,1.8328428268432617E-6
radlin,17.534306,52.055,2017-08-03,14:00,2017,8,LATO,299.6247253417969,291.58226013183594,61.33228044921485,4.10089111328125,3.344371795654297,5.2917039439633315,219.1980417496739,100212.19140625,1.1967122554779053E-4
radlin,17.534306,52.055,2017-08-03,15:00,2017,8,LATO,297.725341796875,292.9858703613281,74.9322458660657,2.00531005859375,3.512557029724121,4.044666280196873,240.27806170534888,100118.453125,1.73225998878479E-4
radlin,17.534306,52.055,2017-08-03,16:00,2017,8,LATO,297.8165283203125,293.33209228515625,76.13936699575532,1.165985107421875,3.347140312194824,3.5444138500250317,250.7940840146242,100046.64453125,9.745359420776367E-6
radlin,17.534306,52.055,2017-08-03,17:00,2017,8,LATO,298.1028289794922,293.08982849121094,73.73514952813865,1.7685089111328125,3.669865608215332,4.0737620636357565,244.27057432921654,100001.9765625,0.0
radlin,17.534306,52.055,2017-08-03,18:00,2017,8,LATO,297.73199462890625,292.6460876464844,73.33931381168188,1.6248626708984375,3.443775177001953,3.8078558492955112,244.74084307768618,99966.0859375,0.0
radlin,17.534306,52.055,2017-08-03,19:00,2017,8,LATO,296.90167236328125,291.7875518798828,73.06724528129304,2.4631195068359375,3.537613868713379,4.31064607559806,235.15182554717808,100005.046875,0.0
radlin,17.534306,52.055,2017-08-03,20:00,2017,8,LATO,296.43360900878906,291.9903564453125,76.11728438583484,2.7143402099609375,3.6158294677734375,4.5212681313354475,233.10508065900973,99989.66015625,0.0
radlin,17.534306,52.055,2017-08-03,21:00,2017,8,LATO,296.4633026123047,291.2080993652344,72.34716159292715,3.912139892578125,2.804232597351074,4.813372933728233,215.63305786845171,100021.421875,0.0
radlin,17.534306,52.055,2017-08-03,22:00,2017,8,LATO,296.3707580566406,290.00828552246094,67.44604928187542,4.4577178955078125,1.305755615234375,4.6450238495239935,196.32637366788416,100071.2421875,0.0
radlin,17.534306,52.055,2017-08-03,23:00,2017,8,LATO,295.9486083984375,289.8298797607422,68.41238720375728,3.936248779296875,0.6517429351806641,3.989840010084871,189.40143341223873,100079.04296875,0.0
radlin,17.534306,52.055,2017-08-04,00:00,2017,8,LATO,295.102294921875,290.0862274169922,73.20610408619338,3.2714385986328125,0.6448984146118164,3.334397167374255,191.151726587602,100105.06640625,0.0
radlin,17.534306,52.055,2017-08-04,01:00,2017,8,LATO,294.2131805419922,290.33604431152344,78.53280447103492,2.6705474853515625,0.7129650115966797,2.764080856139814,194.947821064631,100110.78515625,0.0
radlin,17.534306,52.055,2017-08-04,02:00,2017,8,LATO,293.5279846191406,290.50144958496094,82.77797910874136,2.2091064453125,0.8858747482299805,2.380110366405886,201.85130067880974,100109.6484375,0.0
radlin,17.534306,52.055,2017-08-04,03:00,2017,8,LATO,292.8143005371094,290.59075927734375,87.00623638670424,1.955902099609375,1.1208953857421875,2.2543201833445243,209.81631398451378,100111.1171875,0.0
radlin,17.534306,52.055,2017-08-04,04:00,2017,8,LATO,292.52223205566406,290.7347412109375,89.40827623273819,1.8840789794921875,1.0637359619140625,2.163628387138965,209.44872615562176,100115.03125,0.0
radlin,17.534306,52.055,2017-08-04,05:00,2017,8,LATO,293.35081481933594,291.2658996582031,87.8174563093099,1.824981689453125,0.7248077392578125,1.9636456976061654,201.66094246072444,100131.3046875,0.0
radlin,17.534306,52.055,2017-08-04,06:00,2017,8,LATO,294.61627197265625,291.6164245605469,83.04602713764683,2.4145965576171875,0.4608306884765625,2.458178484060617,190.80507729786495,100171.796875,0.0
radlin,17.534306,52.055,2017-08-04,07:00,2017,8,LATO,296.01531982421875,291.90386962890625,77.64701904956054,1.2778167724609375,1.1543121337890625,1.7219907683245999,222.0929906391874,100158.53515625,5.3122639656066895E-6
radlin,17.534306,52.055,2017-08-04,08:00,2017,8,LATO,297.0962829589844,291.3982849121094,70.47719912795549,2.36126708984375,2.215301513671875,3.2377682230289544,223.17322143702188,100153.43359375,6.11916184425354E-5
radlin,17.534306,52.055,2017-08-04,09:00,2017,8,LATO,297.89305114746094,290.71644592285156,64.37067872752124,3.7564239501953125,2.5438690185546875,4.536737867362776,214.1060530186673,100120.6875,6.702542304992676E-5
radlin,17.534306,52.055,2017-08-04,10:00,2017,8,LATO,298.41954040527344,290.0098571777344,59.655248139008265,4.6109771728515625,2.4101037979125977,5.20285602388447,207.5955418599453,100099.74609375,8.493661880493164E-7
radlin,17.534306,52.055,2017-08-04,11:00,2017,8,LATO,298.54566955566406,289.4425048828125,57.11250375618599,5.074188232421875,1.7359371185302734,5.362915615366311,198.88639687238123,100062.0703125,0.0
radlin,17.534306,52.055,2017-08-04,12:00,2017,8,LATO,298.9485626220703,289.2021026611328,54.91476108545513,5.5977020263671875,1.4707040786743164,5.787679886018627,194.72082154113258,100034.5859375,1.296401023864746E-6
radlin,17.534306,52.055,2017-08-04,13:00,2017,8,LATO,299.0999450683594,289.1127166748047,54.11488087724506,5.4445648193359375,1.0567121505737305,5.546163236068763,190.98373356666752,100014.2265625,1.1026859283447266E-6
radlin,17.534306,52.055,2017-08-04,14:00,2017,8,LATO,299.0716247558594,288.79278564453125,53.108202065033275,5.4790802001953125,0.5650196075439453,5.508136435953762,185.88770524506455,99994.06640625,1.1473894119262695E-6
radlin,17.534306,52.055,2017-08-04,15:00,2017,8,LATO,298.9759521484375,288.4390106201172,52.212460550676084,4.972900390625,0.3518199920654297,4.985330039415164,184.04678728140496,99983.4140625,0.0
radlin,17.534306,52.055,2017-08-04,16:00,2017,8,LATO,298.60968017578125,288.6809539794922,54.1940057790939,3.883880615234375,0.35643863677978516,3.9002021915770957,185.24356539895305,99984.03515625,0.0
radlin,17.534306,52.055,2017-08-04,17:00,2017,8,LATO,298.12242126464844,288.8603210449219,56.43326948974913,2.8856658935546875,0.3617897033691406,2.9082571135800053,187.14615787303197,99987.1640625,0.0
radlin,17.534306,52.055,2017-08-04,18:00,2017,8,LATO,297.0011749267578,288.676025390625,59.64468223578234,2.5823822021484375,-0.08356475830078125,2.583733907894325,178.1465803913443,100035.69921875,0.0
radlin,17.534306,52.055,2017-08-04,19:00,2017,8,LATO,295.30296325683594,289.3875274658203,69.17540333075507,1.9489593505859375,-1.4216489791870117,2.4123698659740866,143.89149141717672,100126.0,0.0
radlin,17.534306,52.055,2017-08-04,20:00,2017,8,LATO,294.38623046875,289.1632995605469,72.12323792259713,2.070953369140625,-1.4044246673583984,2.5022502879287782,145.85669711482882,100207.03515625,8.642673492431641E-7
radlin,17.534306,52.055,2017-08-04,21:00,2017,8,LATO,293.9356689453125,288.8774108886719,72.80531482503294,2.0672760009765625,-0.9537277221679688,2.276670075405163,155.23399178626812,100239.42578125,2.5331974029541016E-6
radlin,17.534306,52.055,2017-08-04,22:00,2017,8,LATO,293.03868103027344,288.56597900390625,75.43210936400457,2.122222900390625,-0.04238605499267578,2.1226461355111073,178.85581329699608,100291.58203125,0.0
radlin,17.534306,52.055,2017-08-04,23:00,2017,8,LATO,292.20025634765625,288.1829528808594,77.5367484921734,2.1851043701171875,0.6517620086669922,2.280235694889207,196.60852679060267,100309.796875,0.0
radlin,17.534306,52.055,2017-08-05,00:00,2017,8,LATO,291.8044738769531,287.7661895751953,77.37178516039202,2.1866607666015625,0.8597097396850586,2.349592761459714,201.46281692589315,100308.62890625,0.0
radlin,17.534306,52.055,2017-08-05,01:00,2017,8,LATO,291.33982849121094,287.3056640625,77.32121335003312,2.351898193359375,1.0475502014160156,2.5746429920309004,204.00849101294511,100328.3515625,0.0
radlin,17.534306,52.055,2017-08-05,02:00,2017,8,LATO,291.0585174560547,286.9077606201172,76.69519933326433,2.4699249267578125,1.089761734008789,2.699649936700947,203.8076711519137,100352.20703125,0.0
radlin,17.534306,52.055,2017-08-05,03:00,2017,8,LATO,290.8709411621094,286.6706848144531,76.4191645690619,2.5493621826171875,0.9384546279907227,2.7166053498724976,200.20934224120472,100359.28515625,0.0
radlin,17.534306,52.055,2017-08-05,04:00,2017,8,LATO,290.5253601074219,286.72315979003906,78.37047609208423,2.56304931640625,0.7538032531738281,2.6715989861552933,196.38882472088127,100363.2578125,0.0
radlin,17.534306,52.055,2017-08-05,05:00,2017,8,LATO,291.48606872558594,287.43800354003906,77.27412371017117,2.2182769775390625,0.697601318359375,2.3253817640242596,197.45726190098702,100392.21484375,0.0
radlin,17.534306,52.055,2017-08-05,06:00,2017,8,LATO,293.2106628417969,287.62071228027344,70.22784671480488,2.5626220703125,0.742548942565918,2.6680350086455924,196.15954762605637,100431.10546875,0.0
radlin,17.534306,52.055,2017-08-05,07:00,2017,8,LATO,294.1326141357422,287.94773864746094,67.76124593884668,3.051483154296875,0.9061918258666992,3.1831954175364774,196.53971699165598,100460.875,0.0
radlin,17.534306,52.055,2017-08-05,08:00,2017,8,LATO,295.0148162841797,287.66786193847656,63.048620913266326,3.49700927734375,0.6651210784912109,3.5596994163667204,190.7688670934967,100462.37890625,0.0
radlin,17.534306,52.055,2017-08-05,09:00,2017,8,LATO,296.0321044921875,287.22845458984375,57.60583754820588,4.1199188232421875,0.682098388671875,4.17600159505885,189.40068018923802,100466.4765625,0.0
radlin,17.534306,52.055,2017-08-05,10:00,2017,8,LATO,296.75621032714844,286.65521240234375,53.12532381480253,4.6273040771484375,0.6050863265991211,4.666698242337056,187.44997310863266,100468.0078125,0.0
radlin,17.534306,52.055,2017-08-05,11:00,2017,8,LATO,297.1696319580078,286.1762390136719,50.22699700324556,4.596832275390625,0.4787435531616211,4.621694749522816,185.94571457163806,100456.9296875,0.0
radlin,17.534306,52.055,2017-08-05,12:00,2017,8,LATO,297.83326721191406,285.52337646484375,46.2487098636117,4.154541015625,0.589508056640625,4.1961566700201525,188.07606359097971,100403.1171875,0.0
radlin,17.534306,52.055,2017-08-05,13:00,2017,8,LATO,298.7874298095703,284.9128875732422,41.973131623076846,4.3625640869140625,0.4986572265625,4.390970785832597,186.52081909785994,100365.28125,0.0
radlin,17.534306,52.055,2017-08-05,14:00,2017,8,LATO,298.9193878173828,284.7550354003906,41.214164544501244,3.820770263671875,-0.1454010009765625,3.8235359104949223,177.8206369441615,100332.2265625,0.0
radlin,17.534306,52.055,2017-08-05,15:00,2017,8,LATO,298.9576721191406,285.1713409423828,42.26540484283669,2.76763916015625,-0.386810302734375,2.794539091000849,172.04377408096343,100299.83984375,0.0
radlin,17.534306,52.055,2017-08-05,16:00,2017,8,LATO,298.6562194824219,286.03330993652344,45.532160150544236,1.2389068603515625,-0.4166412353515625,1.3070884161453815,161.41233837436744,100235.03125,0.0
radlin,17.534306,52.055,2017-08-05,17:00,2017,8,LATO,297.94378662109375,290.82655334472656,64.62296222748616,-0.044158935546875,-0.4075775146484375,0.40996273249605303,83.81641612398175,100236.84375,0.0
radlin,17.534306,52.055,2017-08-05,18:00,2017,8,LATO,296.88282775878906,288.7420959472656,60.325644249090516,-1.259307861328125,-0.1201629638671875,1.265027836645567,5.450651875907056,100228.81640625,0.0
radlin,17.534306,52.055,2017-08-05,19:00,2017,8,LATO,295.2975616455078,288.37477111816406,64.85722236204867,1.2089080810546875,1.0058746337890625,1.5726546115850129,219.76222382080414,100230.765625,0.0
radlin,17.534306,52.055,2017-08-05,20:00,2017,8,LATO,293.9832000732422,288.2150115966797,69.5732931152317,1.4290618896484375,-1.0738677978515625,1.7875709585099349,143.07698831873205,100241.12890625,0.0
radlin,17.534306,52.055,2017-08-05,21:00,2017,8,LATO,293.1250915527344,287.3870391845703,69.54218248312789,1.7720489501953125,-2.9791259765625,3.466316354015856,120.74510261536642,100282.90234375,0.0
radlin,17.534306,52.055,2017-08-05,22:00,2017,8,LATO,291.79266357421875,287.349853515625,75.37333096619398,1.486358642578125,-3.1610260009765625,3.4930427127672754,115.18356597596704,100365.2421875,1.2487173080444336E-5
radlin,17.534306,52.055,2017-08-05,23:00,2017,8,LATO,291.18397521972656,287.3376770019531,78.24383767374192,0.4722747802734375,-2.265594482421875,2.3142951036682353,101.7749766270419,100364.2421875,4.363059997558594E-5
radlin,17.534306,52.055,2017-08-06,00:00,2017,8,LATO,290.94175720214844,287.4517364501953,80.033686911791,0.650848388671875,-1.1381988525390625,1.3111446346448643,119.76191867059288,100386.37109375,2.3096799850463867E-6
radlin,17.534306,52.055,2017-08-06,01:00,2017,8,LATO,290.6121063232422,287.522705078125,82.09022033692712,1.82257080078125,-0.60540771484375,1.920490256432648,161.62493699745824,100428.8359375,0.0
radlin,17.534306,52.055,2017-08-06,02:00,2017,8,LATO,290.5708770751953,287.731689453125,83.42274592686478,2.6129302978515625,-0.700439453125,2.705183943639453,164.99372155262847,100484.9453125,8.579343557357788E-6
radlin,17.534306,52.055,2017-08-06,03:00,2017,8,LATO,290.69480895996094,288.09947204589844,84.75823582696535,2.9596710205078125,-0.914764404296875,3.097813174644716,162.82485626059895,100528.65625,1.2964010238647461E-5
radlin,17.534306,52.055,2017-08-06,04:00,2017,8,LATO,290.7096252441406,288.3960723876953,86.30909889289356,3.1918182373046875,-1.1106491088867188,3.3795332670446765,160.81376283211625,100576.00390625,4.94346022605896E-6
radlin,17.534306,52.055,2017-08-06,05:00,2017,8,LATO,290.56822204589844,288.2108459472656,86.05244452815035,3.3103790283203125,-1.393157958984375,3.5915871714082686,157.17642951700975,100634.62109375,4.728138446807861E-5
radlin,17.534306,52.055,2017-08-06,06:00,2017,8,LATO,290.9050598144531,287.8075256347656,82.08375095543636,3.820526123046875,-2.176950454711914,4.397218795915663,150.3253435584491,100706.6484375,1.124069094657898E-4
radlin,17.534306,52.055,2017-08-06,07:00,2017,8,LATO,290.43186950683594,288.71925354003906,89.67561487058909,3.9864501953125,-1.5085639953613281,4.262340963344862,159.27221034683794,100832.46875,1.3737380504608154E-4
radlin,17.534306,52.055,2017-08-06,08:00,2017,8,LATO,291.0633087158203,288.3512268066406,84.16477815686191,4.0964202880859375,-2.091519355773926,4.599468707602983,152.95239543294485,100896.05078125,1.9925832748413086E-4
radlin,17.534306,52.055,2017-08-06,09:00,2017,8,LATO,292.7305145263672,286.7948303222656,68.57925236369066,4.178466796875,-2.336170196533203,4.787199176946454,150.79055498479454,100942.19921875,9.399652481079102E-5
radlin,17.534306,52.055,2017-08-06,10:00,2017,8,LATO,293.59214782714844,285.84820556640625,61.122427708545466,4.1139678955078125,-1.950892448425293,4.553099295050769,154.62913636287442,100938.87890625,1.8417835235595703E-5
radlin,17.534306,52.055,2017-08-06,11:00,2017,8,LATO,294.22499084472656,285.32887268066406,56.817294828140334,4.00946044921875,-1.3104734420776367,4.218188442476252,161.9002612632454,100965.73828125,0.0
radlin,17.534306,52.055,2017-08-06,12:00,2017,8,LATO,294.7549133300781,285.1260986328125,54.272580444783245,4.093597412109375,-1.006089210510254,4.215418754042559,166.19201097091468,100992.33984375,2.3245811462402344E-6
radlin,17.534306,52.055,2017-08-06,13:00,2017,8,LATO,295.1142883300781,284.78794860839844,51.92322830051651,4.2589111328125,-1.3971757888793945,4.482234289082289,161.83743731082507,100988.62890625,1.4007091522216797E-6
radlin,17.534306,52.055,2017-08-06,14:00,2017,8,LATO,295.1604919433594,284.2423553466797,49.940822201242376,4.2525634765625,-1.9466581344604492,4.676940668284597,155.4035358613662,101000.70703125,5.960464477539062E-7
radlin,17.534306,52.055,2017-08-06,15:00,2017,8,LATO,294.73439025878906,283.77268981933594,49.68251527139543,3.8902587890625,-2.428079605102539,4.585813342755343,148.02992081979153,101006.05859375,0.0
radlin,17.534306,52.055,2017-08-06,16:00,2017,8,LATO,294.12860107421875,283.44358825683594,50.443678647388005,3.4346923828125,-2.5978317260742188,4.3064882957634945,142.89793841403628,101042.21484375,0.0
radlin,17.534306,52.055,2017-08-06,17:00,2017,8,LATO,293.3476104736328,283.39210510253906,52.749616512572736,2.7786865234375,-2.486459732055664,3.7287505675048185,138.1767780306114,101115.06640625,0.0
radlin,17.534306,52.055,2017-08-06,18:00,2017,8,LATO,292.2479705810547,283.46185302734375,56.73972273199094,2.0650634765625,-2.282930374145508,3.078353172627947,132.1314535557077,101168.2890625,0.0
radlin,17.534306,52.055,2017-08-06,19:00,2017,8,LATO,291.2978820800781,283.45411682128906,60.18357668713619,1.267303466796875,-1.9333305358886719,2.3116714814079784,123.2449512391421,101197.5625,0.0
radlin,17.534306,52.055,2017-08-06,20:00,2017,8,LATO,290.4573516845703,283.69493103027344,64.48319841502233,0.92919921875,-1.8211612701416016,2.0445145047148436,117.0317415833299,101222.48828125,0.0
radlin,17.534306,52.055,2017-08-06,21:00,2017,8,LATO,289.58018493652344,283.9894256591797,69.52048054393126,0.8720550537109375,-1.6583147048950195,1.8736295464082118,117.73845710845274,101246.29296875,0.0
radlin,17.534306,52.055,2017-08-06,22:00,2017,8,LATO,288.826171875,284.2695007324219,74.31617810103242,0.8210906982421875,-1.599893569946289,1.7982906800334935,117.16761229859219,101259.6484375,0.0
radlin,17.534306,52.055,2017-08-06,23:00,2017,8,LATO,288.0279998779297,284.5096130371094,79.47756234482164,0.7689666748046875,-1.5042924880981445,1.6894394445225565,117.07528336179712,101248.0,8.583068797918258E-7
radlin,17.534306,52.055,2017-08-07,00:00,2017,8,LATO,287.45281982421875,284.7018737792969,83.53879279812189,0.620758056640625,-1.2572021484375,1.402104777440014,116.27838783680488,101274.6953125,0.0
radlin,17.534306,52.055,2017-08-07,01:00,2017,8,LATO,288.0819091796875,284.29563903808594,78.08748420142776,0.448486328125,-0.7903299331665039,0.9087141408462927,119.5734897389977,101301.62890625,0.0
radlin,17.534306,52.055,2017-08-07,02:00,2017,8,LATO,288.24281311035156,284.20729064941406,76.8319027502384,0.422119140625,-0.4158163070678711,0.592526598648154,135.43096273392518,101321.44140625,0.0
radlin,17.534306,52.055,2017-08-07,03:00,2017,8,LATO,287.7541809082031,284.2455596923828,79.48995020912719,0.588134765625,-0.189300537109375,0.6178488455008001,162.15840227328692,101311.15625,0.0
radlin,17.534306,52.055,2017-08-07,04:00,2017,8,LATO,287.2354736328125,284.2870178222656,82.42756526630156,0.744415283203125,0.005523681640625,0.7444357762260326,180.42513613612132,101302.10546875,0.0
radlin,17.534306,52.055,2017-08-07,05:00,2017,8,LATO,287.7507629394531,285.10252380371094,84.14135070040656,0.4222259521484375,-0.08917236328125,0.4315396448077718,168.0746142360357,101302.98828125,0.0
radlin,17.534306,52.055,2017-08-07,06:00,2017,8,LATO,290.2013702392578,285.2811279296875,72.7917625983195,0.35479736328125,-0.367340087890625,0.5107053055949383,134.0049360698889,101314.26953125,0.0
radlin,17.534306,52.055,2017-08-07,07:00,2017,8,LATO,291.8057098388672,285.99037170410156,68.93510903422508,-0.545196533203125,-0.2851104736328125,0.6152456761260764,27.607313238671964,101355.9921875,2.68593430519104E-5
radlin,17.534306,52.055,2017-08-07,08:00,2017,8,LATO,292.81141662597656,284.40765380859375,58.341299749817566,-0.6920623779296875,0.0521240234375,0.6940225131542972,355.69278911507126,101360.01171875,2.3268163204193115E-5
radlin,17.534306,52.055,2017-08-07,09:00,2017,8,LATO,293.5749053955078,283.90966796875,53.83944326312262,-0.6729888916015625,0.003509521484375,0.6729980423152425,359.701215058755,101365.6640625,0.0
radlin,17.534306,52.055,2017-08-07,10:00,2017,8,LATO,294.40895080566406,283.379150390625,49.37012899855884,-0.6795806884765625,-0.1783599853515625,0.7025967524297905,14.705941918567078,101341.70703125,0.0
radlin,17.534306,52.055,2017-08-07,11:00,2017,8,LATO,295.1163024902344,282.70188903808594,45.18371823468292,-0.68634033203125,-0.3216705322265625,0.7579808590430807,25.111310146854237,101303.77734375,0.0
radlin,17.534306,52.055,2017-08-07,12:00,2017,8,LATO,295.5506591796875,281.9939270019531,41.956016508256354,-0.6606597900390625,-0.2514801025390625,0.7069042369002435,20.839323503013475,101265.28125,0.0
radlin,17.534306,52.055,2017-08-07,13:00,2017,8,LATO,296.0065155029297,281.50941467285156,39.495233123310946,-0.6071014404296875,-0.2443084716796875,0.6544148441976742,21.920735725005954,101237.6015625,0.0
radlin,17.534306,52.055,2017-08-07,14:00,2017,8,LATO,296.16905212402344,281.1739959716797,38.22823997850929,-0.6935272216796875,-0.4704742431640625,0.8380489369312175,34.15214124688123,101207.70703125,0.0
radlin,17.534306,52.055,2017-08-07,15:00,2017,8,LATO,296.22935485839844,281.1846923828125,38.116722251611286,-1.0591278076171875,-0.9547882080078125,1.42596361630259,42.034196895659306,101180.484375,0.0
radlin,17.534306,52.055,2017-08-07,16:00,2017,8,LATO,295.9134521484375,281.7666320800781,40.41640881951028,-1.5212249755859375,-1.2741851806640625,1.9843571505579196,39.949699406255434,101156.30859375,0.0
radlin,17.534306,52.055,2017-08-07,17:00,2017,8,LATO,295.0304260253906,283.11956787109375,46.71065744904501,-1.76678466796875,-1.560638427734375,2.357354526814045,41.45484440792137,101150.4296875,0.0
radlin,17.534306,52.055,2017-08-07,18:00,2017,8,LATO,293.33799743652344,282.7718963623047,50.6346543823324,-2.3359527587890625,-1.6854095458984375,2.8805000657350814,35.81076512583121,101139.125,0.0
radlin,17.534306,52.055,2017-08-07,19:00,2017,8,LATO,293.36260986328125,282.35789489746094,49.170279333388045,-2.8870086669921875,-0.2150726318359375,2.8950086839684683,4.260476851556348,101106.82421875,0.0
