Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2023-06-17,2023,6,LATO,16.223499086647678,51.51960005926827,24807.246718080703,0.03225597528142851
2023-06-17,2023,6,LATO,16.286381156536038,51.51960005926827,21611.097036958035,0.03025272199255096
2023-06-17,2023,6,LATO,16.349263226424398,51.51960005926827,18885.507022782975,0.03014573750762108
2023-06-17,2023,6,LATO,16.412145296312787,51.51960005926827,16860.25247495507,0.030271402943406127
2023-06-17,2023,6,LATO,16.475027366201147,51.51960005926827,15806.855111737126,0.030872453004122783
2023-06-17,2023,6,LATO,16.537909436089507,51.51960005926827,15919.420211816787,0.03149984916235168
2023-06-17,2023,6,LATO,16.600791505977867,51.51960005926827,17175.038332149423,0.032391359161149304
2023-06-17,2023,6,LATO,16.663673575866255,51.51960005926827,19352.487673847307,0.03218024584585951
2023-06-17,2023,6,LATO,16.726555645754615,51.51960005926827,22181.940709400908,0.029988959506641686
2023-06-17,2023,6,LATO,16.223499086647678,51.58248212915663,21072.536768177568,0.03130334615707397
2023-06-17,2023,6,LATO,16.286381156536038,51.58248212915663,17201.63278041619,0.031776091983828976
2023-06-17,2023,6,LATO,16.349263226424398,51.58248212915663,13626.114154431987,0.028780922915105894
2023-06-17,2023,6,LATO,16.412145296312787,51.58248212915663,10647.833503178314,0.02818653696423508
2023-06-17,2023,6,LATO,16.475027366201147,51.58248212915663,8888.886215353503,0.02771409915675327
2023-06-17,2023,6,LATO,16.537909436089507,51.58248212915663,9087.27949586214,0.02802484600138739
2023-06-17,2023,6,LATO,16.600791505977867,51.58248212915663,11138.915600213119,0.030976989054416457
2023-06-17,2023,6,LATO,16.663673575866255,51.58248212915663,14265.441204712586,0.030888551717618326
2023-06-17,2023,6,LATO,16.726555645754615,51.58248212915663,17912.58561168473,0.03255566841268879
2023-06-17,2023,6,LATO,16.789437715642975,51.58248212915663,21820.84012504016,0.03328007779443027
2023-06-17,2023,6,LATO,16.160617016759318,51.645364199045005,23588.71070254607,0.02868397417272704
2023-06-17,2023,6,LATO,16.223499086647678,51.645364199045005,19250.929846389092,0.028868381188807638
2023-06-17,2023,6,LATO,16.286381156536038,51.645364199045005,14921.368835682293,0.03199129239054923
2023-06-17,2023,6,LATO,16.349263226424398,51.645364199045005,10610.100200225701,0.031949709091884125
2023-06-17,2023,6,LATO,16.412145296312787,51.645364199045005,6354.472204682528,0.031884822131894384
2023-06-17,2023,6,LATO,16.475027366201147,51.645364199045005,2462.2307284091116,0.03097687844734079
2023-06-17,2023,6,LATO,16.537909436089507,51.645364199045005,3102.260844423007,0.03254019588681951
2023-06-17,2023,6,LATO,16.600791505977867,51.645364199045005,7145.883514123202,0.03230296447549313
2023-06-17,2023,6,LATO,16.663673575866255,51.645364199045005,11418.46931755904,0.03208808909098102
2023-06-17,2023,6,LATO,16.726555645754615,51.645364199045005,15734.590269498734,0.031391467605476
2023-06-17,2023,6,LATO,16.789437715642975,51.645364199045005,20066.171338605425,0.029893046002277473
2023-06-17,2023,6,LATO,16.852319785531336,51.645364199045005,24404.9796212598,0.029706909450431446
2023-06-17,2023,6,LATO,16.160617016759318,51.708246268933365,24095.92384830232,0.02909051702107596
2023-06-17,2023,6,LATO,16.223499086647678,51.708246268933365,19875.65707543296,0.030826557423772046
2023-06-17,2023,6,LATO,16.286381156536038,51.708246268933365,15725.630274729023,0.03205868137131584
2023-06-17,2023,6,LATO,16.349263226424398,51.708246268933365,11720.698401547697,0.032007994302114345
2023-06-17,2023,6,LATO,16.412145296312787,51.708246268933365,8079.592320706336,0.03196520698626813
2023-06-17,2023,6,LATO,16.475027366201147,51.708246268933365,5568.72023321114,0.03208170041730829
