Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
bogdaj-uciechow-czeszow,17.639361,51.53275,2017-01-01,15:00,2017,1,ZIMA,273.0912322998047,268.52235412597656,71.33072411863614,2.310943603515625,1.871246337890625,2.9735539671744413,218.99821963604006,100292.46875,8.672474791637796E-7
bogdaj-uciechow-czeszow,17.639361,51.53275,2017-01-01,16:00,2017,1,ZIMA,272.3553924560547,268.0846710205078,72.80847347129226,2.4438629150390625,1.7381134033203125,2.9989171629614817,215.42103080153692,100260.32421875,0.0
bogdaj-uciechow-czeszow,17.639361,51.53275,2017-01-01,17:00,2017,1,ZIMA,271.9901580810547,267.6560363769531,72.38890765561102,2.5841064453125,1.576059341430664,3.026808412902353,211.37922228693122,100241.38671875,0.0
bogdaj-uciechow-czeszow,17.639361,51.53275,2017-01-01,18:00,2017,1,ZIMA,272.06732177734375,267.27040100097656,69.90122993365185,2.677825927734375,1.4744606018066406,3.056924232873047,208.83799562828472,100228.37109375,0.0
bogdaj-uciechow-czeszow,17.639361,51.53275,2017-01-01,19:00,2017,1,ZIMA,272.76609802246094,267.08544921875,65.49702235724418,2.89599609375,1.4500541687011719,3.2387421118673383,206.59758537648753,100185.1953125,1.0728842880780576E-7
bogdaj-uciechow-czeszow,17.639361,51.53275,2017-01-01,20:00,2017,1,ZIMA,272.99171447753906,266.91673278808594,63.60729128498135,2.7324981689453125,1.7052364349365234,3.2209280560615614,211.96654130718392,100166.8984375,0.0
bogdaj-uciechow-czeszow,17.639361,51.53275,2017-01-01,21:00,2017,1,ZIMA,273.01121520996094,266.7164611816406,62.552182701895774,2.5931243896484375,1.9306020736694336,3.2328808309379884,216.6679815343328,100114.18359375,1.546709427202586E-10
bogdaj-uciechow-czeszow,17.639361,51.53275,2017-01-01,22:00,2017,1,ZIMA,272.7267761230469,266.4879150390625,62.75082563745864,2.5698699951171875,2.003511428833008,3.2585717480620393,217.94054447908812,100078.296875,0.0
bogdaj-uciechow-czeszow,17.639361,51.53275,2017-01-01,23:00,2017,1,ZIMA,272.35719299316406,266.33522033691406,63.713363687836775,2.73529052734375,1.9079227447509766,3.3349637882463656,214.8965850697832,100059.7265625,0.0
bogdaj-uciechow-czeszow,17.639361,51.53275,2017-01-02,00:00,2017,1,ZIMA,272.08953857421875,266.32423400878906,64.91701880779969,3.122528076171875,1.7376089096069336,3.5734390031490713,209.09484545486112,100008.0703125,-1.492327328378451E-8
bogdaj-uciechow-czeszow,17.639361,51.53275,2017-01-02,01:00,2017,1,ZIMA,271.9403991699219,266.65057373046875,67.2922923829995,3.6471405029296875,1.4764862060546875,3.934672205505813,202.03977244404365,99966.15625,0.0
bogdaj-uciechow-czeszow,17.639361,51.53275,2017-01-02,02:00,2017,1,ZIMA,271.7893981933594,266.96852111816406,69.71544486387754,4.2047576904296875,1.18438720703125,4.368381884795203,195.7313536157084,99918.09765625,0.0
bogdaj-uciechow-czeszow,17.639361,51.53275,2017-01-02,03:00,2017,1,ZIMA,271.68463134765625,267.262451171875,71.84588574915725,4.650970458984375,0.843841552734375,4.726901181161553,190.28350615048578,99888.59765625,1.1883676052093506E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2017-01-02,04:00,2017,1,ZIMA,271.6777801513672,267.69659423828125,74.2941375388644,4.7538299560546875,0.7101898193359375,4.806585984934767,188.49675996352912,99862.046875,2.5294721126556396E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2017-01-02,05:00,2017,1,ZIMA,271.84466552734375,268.4010772705078,77.40819914090976,4.5344390869140625,0.7270965576171875,4.592364013994622,189.10981958053029,99838.26171875,8.597970008850098E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2017-01-02,06:00,2017,1,ZIMA,272.2586975097656,269.2651672363281,80.13752152462125,4.46160888671875,0.8256988525390625,4.537370654148948,190.48495819988787,99814.80078125,5.671381950378418E-5
bogdaj-uciechow-czeszow,17.639361,51.53275,2017-01-02,07:00,2017,1,ZIMA,272.7364044189453,270.31410217285156,83.69092393852667,4.862213134765625,0.594635009765625,4.898439278252445,186.97248889193557,99827.9375,3.92720103263855E-5
