Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,NO2_column_number_density
2021-06-18,2021,6,LATO,22.82611642492617,49.69602003250564,9546.028817061928,7.128514277044693E-5
2021-06-18,2021,6,LATO,22.88899849481453,49.69602003250564,10914.128141556988,7.607942349140227E-5
2021-06-18,2021,6,LATO,22.95188056470289,49.69602003250564,13718.64498773516,7.701436955554307E-5
2021-06-18,2021,6,LATO,23.01476263459125,49.69602003250564,17273.557932766675,7.332670485208128E-5
2021-06-18,2021,6,LATO,23.07764470447964,49.69602003250564,21204.760029905978,7.060582979281857E-5
2021-06-18,2021,6,LATO,22.511706075484312,49.758902102394,21972.844652130203,7.114180832604752E-5
2021-06-18,2021,6,LATO,22.5745881453727,49.758902102394,17480.542555909677,6.51780925374687E-5
2021-06-18,2021,6,LATO,22.63747021526106,49.758902102394,13014.265908296884,6.426102481782645E-5
2021-06-18,2021,6,LATO,22.70035228514942,49.758902102394,8614.594946046314,7.19946403445166E-5
2021-06-18,2021,6,LATO,22.76323435503778,49.758902102394,4482.167914471341,6.698700247845398E-5
2021-06-18,2021,6,LATO,22.82611642492617,49.758902102394,2647.057458380818,6.98279815974988E-5
2021-06-18,2021,6,LATO,22.88899849481453,49.758902102394,5912.903215213506,7.10392054898616E-5
2021-06-18,2021,6,LATO,22.95188056470289,49.758902102394,10195.9030111143,7.304044400784158E-5
2021-06-18,2021,6,LATO,23.01476263459125,49.758902102394,14628.358782065443,7.28399805908258E-5
2021-06-18,2021,6,LATO,23.07764470447964,49.758902102394,19106.53477316331,7.149064250151668E-5
2021-06-18,2021,6,LATO,23.140526774368,49.758902102394,23604.421252254895,7.059207019179119E-5
2021-06-18,2021,6,LATO,22.511706075484312,49.82178417228238,22268.91516946593,6.644382252771734E-5
2021-06-18,2021,6,LATO,22.5745881453727,49.82178417228238,17857.69730828519,6.795428912640808E-5
2021-06-18,2021,6,LATO,22.63747021526106,49.82178417228238,13523.140029945165,7.2652417473108E-5
2021-06-18,2021,6,LATO,22.70035228514942,49.82178417228238,9372.223600808387,7.412391420029086E-5
2021-06-18,2021,6,LATO,22.76323435503778,49.82178417228238,5812.67787909409,7.536867474092602E-5
2021-06-18,2021,6,LATO,22.82611642492617,49.82178417228238,4552.06145773551,7.095228574324308E-5
2021-06-18,2021,6,LATO,22.88899849481453,49.82178417228238,6974.278177872487,7.655694061020447E-5
2021-06-18,2021,6,LATO,22.95188056470289,49.82178417228238,10841.82994042909,7.348122166255372E-5
2021-06-18,2021,6,LATO,23.01476263459125,49.82178417228238,15080.959924653996,7.204627995449089E-5
2021-06-18,2021,6,LATO,23.07764470447964,49.82178417228238,19450.210505384934,7.312101661227627E-5
2021-06-18,2021,6,LATO,23.140526774368,49.82178417228238,23878.257371342545,7.64049965788017E-5
2021-06-18,2021,6,LATO,22.511706075484312,49.88466624217074,24634.115100814357,7.943817784939788E-5
2021-06-18,2021,6,LATO,22.5745881453727,49.88466624217074,20737.93458580668,7.482073598839132E-5
2021-06-18,2021,6,LATO,22.63747021526106,49.88466624217074,17152.735940082966,7.611766823924994E-5
2021-06-18,2021,6,LATO,22.70035228514942,49.88466624217074,14117.471451574447,7.691643023488187E-5
2021-06-18,2021,6,LATO,22.76323435503778,49.88466624217074,12054.953616543638,7.269547370603526E-5
2021-06-18,2021,6,LATO,22.82611642492617,49.88466624217074,11500.99628876135,7.347004021499923E-5
2021-06-18,2021,6,LATO,22.88899849481453,49.88466624217074,12655.272724143757,7.154581998762434E-5
2021-06-18,2021,6,LATO,22.95188056470289,49.88466624217074,15131.791551427608,6.93893913847659E-5
2021-06-18,2021,6,LATO,23.01476263459125,49.88466624217074,18404.308418082215,6.948878898110982E-5
2021-06-18,2021,6,LATO,23.07764470447964,49.88466624217074,22122.346514943674,7.109226870888048E-5
2021-06-18,2021,6,LATO,22.63747021526106,49.94754831205911,22436.530238573978,7.483073782359438E-5
2021-06-18,2021,6,LATO,22.70035228514942,49.94754831205911,20214.054638107766,7.449105897939187E-5
