Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
roztoki,21.540778,49.744333,2017-01-22,17:00,2017,1,ZIMA,270.2369689941406,268.9187774658203,90.62248850839923,-0.2040557861328125,2.559051513671875,2.5671742078559054,274.55905245159806,99533.46875,4.1533286321282503E-7
roztoki,21.540778,49.744333,2017-01-22,18:00,2017,1,ZIMA,269.986083984375,268.70045471191406,90.82607013109751,-0.1355133056640625,2.603759765625,2.607283792205896,272.97928461558837,99508.2578125,1.0840381037269253E-8
roztoki,21.540778,49.744333,2017-01-22,19:00,2017,1,ZIMA,269.37249755859375,268.3191223144531,92.38834701110433,0.0104827880859375,3.1852264404296875,3.1852436901528325,269.81143653123496,99502.64453125,1.51991798702511E-7
roztoki,21.540778,49.744333,2017-01-22,20:00,2017,1,ZIMA,269.1914825439453,268.07972717285156,91.97030486220768,0.046844482421875,3.3012847900390625,3.3016171296012855,269.1870404438089,99487.86328125,1.0281801223754883E-6
roztoki,21.540778,49.744333,2017-01-22,21:00,2017,1,ZIMA,268.9952087402344,267.8773193359375,91.91489153675852,0.1084442138671875,3.4007110595703125,3.4024396920746605,268.1735317019277,99474.84765625,2.682209014892578E-7
roztoki,21.540778,49.744333,2017-01-22,22:00,2017,1,ZIMA,268.8181610107422,267.7308807373047,92.11705424181483,0.15972900390625,3.5273590087890625,3.5309736520645747,267.4072528268232,99444.0859375,4.470348358154297E-7
roztoki,21.540778,49.744333,2017-01-22,23:00,2017,1,ZIMA,268.6215362548828,267.5448455810547,92.1786939778994,0.191986083984375,3.560760498046875,3.565932413954965,266.9137627523118,99405.77734375,5.364418029785156E-7
roztoki,21.540778,49.744333,2017-01-23,00:00,2017,1,ZIMA,268.4221649169922,267.32110595703125,91.9953009964672,0.2430267333984375,3.5644073486328125,3.5726827091324402,266.09952290361105,99357.6640625,5.960464477539062E-7
roztoki,21.540778,49.744333,2017-01-23,01:00,2017,1,ZIMA,268.2882537841797,267.1586608886719,91.7868029444963,0.2798309326171875,3.54876708984375,3.559782747416966,265.491384982594,99336.859375,7.562339305877686E-7
roztoki,21.540778,49.744333,2017-01-23,02:00,2017,1,ZIMA,268.00172424316406,266.89276123046875,91.91256756799191,0.3175201416015625,3.4884490966796875,3.5028697007522283,264.7992441068129,99304.65625,7.562339305877686E-7
roztoki,21.540778,49.744333,2017-01-23,03:00,2017,1,ZIMA,267.69410705566406,266.59375,91.9530333126728,0.320281982421875,3.3642120361328125,3.3794234970368793,264.56167920912077,99253.42578125,8.121132850646973E-7
roztoki,21.540778,49.744333,2017-01-23,04:00,2017,1,ZIMA,267.7942810058594,266.7060241699219,92.04474295714424,0.3420257568359375,3.3383331298828125,3.3558083533498113,264.1502262654418,99204.95703125,1.0281801223754883E-6
roztoki,21.540778,49.744333,2017-01-23,05:00,2017,1,ZIMA,267.5213623046875,266.4930725097656,92.45129415210252,0.3470306396484375,3.2343292236328125,3.2528934491772143,263.8758208210289,99176.2421875,1.2442469596862793E-6
roztoki,21.540778,49.744333,2017-01-23,06:00,2017,1,ZIMA,267.43060302734375,266.43328857421875,92.66565361847508,0.4013214111328125,3.201690673828125,3.2267448064437363,262.85542475242306,99181.296875,1.6689300537109375E-6
roztoki,21.540778,49.744333,2017-01-23,07:00,2017,1,ZIMA,268.15892028808594,266.9800720214844,91.43382494649866,0.3233489990234375,3.7537994384765625,3.7677002003180156,265.07674445475504,99171.99609375,2.384185791015625E-6
roztoki,21.540778,49.744333,2017-01-23,08:00,2017,1,ZIMA,268.4756774902344,267.0719909667969,89.90180289984472,0.310791015625,3.7075653076171875,3.720568715349812,265.2083164919252,99155.75390625,7.972121238708496E-7
roztoki,21.540778,49.744333,2017-01-23,09:00,2017,1,ZIMA,269.32350158691406,267.4233093261719,86.64224573172109,0.4389190673828125,3.916534423828125,3.941052123576,263.6056440452327,99141.54296875,4.76837158203125E-7
roztoki,21.540778,49.744333,2017-01-23,10:00,2017,1,ZIMA,270.10093688964844,267.7773895263672,83.98773458180952,0.495635986328125,3.7774200439453125,3.8097975299670797,262.5249122512689,99111.71875,3.129243850708008E-7
roztoki,21.540778,49.744333,2017-01-23,11:00,2017,1,ZIMA,270.93719482421875,268.0640411376953,80.67295549806808,0.6618804931640625,3.7220916748046875,3.7804830673977983,259.9167861390207,99039.8828125,9.685754776000977E-8
roztoki,21.540778,49.744333,2017-01-23,12:00,2017,1,ZIMA,271.4711456298828,268.39849853515625,79.54485925210683,0.512451171875,3.24658203125,3.2867767020580265,261.0302496903606,98962.2578125,0.0
roztoki,21.540778,49.744333,2017-01-23,13:00,2017,1,ZIMA,271.8050842285156,268.64817810058594,79.09235265924109,0.4179229736328125,2.9238739013671875,2.953590730447648,261.8655441240493,98893.00390625,8.746980597607035E-7
roztoki,21.540778,49.744333,2017-01-23,14:00,2017,1,ZIMA,271.46714782714844,268.82215881347656,82.14773197645265,0.1672821044921875,2.4704742431640625,2.4761313148983803,266.1262699246865,98880.94140625,0.0
roztoki,21.540778,49.744333,2017-01-23,15:00,2017,1,ZIMA,270.3358612060547,268.4701690673828,86.97317648711935,0.058135986328125,2.3172607421875,2.317989892167286,268.5628513860327,98857.78125,5.684341886080802E-14
roztoki,21.540778,49.744333,2017-01-23,16:00,2017,1,ZIMA,269.09510803222656,267.49859619140625,88.64374100631623,0.1013031005859375,2.3142852783203125,2.3165013852010645,267.4935945396675,98824.48828125,-8.095980774669442E-9
roztoki,21.540778,49.744333,2017-01-23,17:00,2017,1,ZIMA,268.1449279785156,266.74024963378906,89.86829468312713,0.190948486328125,2.2967987060546875,2.304722460637178,265.2475415692812,98831.015625,0.0
roztoki,21.540778,49.744333,2017-01-23,18:00,2017,1,ZIMA,267.3228759765625,266.06085205078125,90.79317149648153,0.325927734375,2.163665771484375,2.1880764289045973,261.43355344619454,98814.80078125,1.043081283569336E-7
roztoki,21.540778,49.744333,2017-01-23,19:00,2017,1,ZIMA,266.7257537841797,265.41969299316406,90.4401699164582,0.5962677001953125,2.108154296875,2.1908559308472872,254.20704182054098,98791.07421875,0.0
roztoki,21.540778,49.744333,2017-01-23,20:00,2017,1,ZIMA,265.697998046875,264.4693603515625,90.90797432754817,0.7031402587890625,1.922515869140625,2.047064603432799,249.91053069859169,98829.8828125,0.0
roztoki,21.540778,49.744333,2017-01-23,21:00,2017,1,ZIMA,264.7041015625,263.4947814941406,90.97234024302085,0.7653961181640625,1.7945289611816406,1.9509396223923163,246.90095490549737,98859.1484375,1.043081283569336E-7
roztoki,21.540778,49.744333,2017-01-23,22:00,2017,1,ZIMA,263.7742462158203,262.58067321777344,91.01708697299446,0.7547760009765625,1.721435546875,1.8796348458397452,246.32460052459953,98864.68359375,8.940696716308594E-8
roztoki,21.540778,49.744333,2017-01-23,23:00,2017,1,ZIMA,262.94264221191406,261.7421569824219,90.9054652200204,0.6909961700439453,1.675994873046875,1.8128525923237144,247.59412864175607,98877.24609375,1.1279577734057966E-6
roztoki,21.540778,49.744333,2017-01-24,00:00,2017,1,ZIMA,262.0144500732422,260.85447692871094,91.13238548588,0.6312332153320312,1.571136474609375,1.6931996911133635,248.11129023288325,98845.7890625,2.782215915431152E-7
roztoki,21.540778,49.744333,2017-01-24,01:00,2017,1,ZIMA,261.6195068359375,260.40187072753906,90.68020443027706,0.578277587890625,1.28179931640625,1.4062056948384647,245.71771326157312,98825.265625,2.1047890186309814E-7
roztoki,21.540778,49.744333,2017-01-24,02:00,2017,1,ZIMA,261.3268585205078,260.09217834472656,90.53263233035963,0.7199516296386719,1.1126556396484375,1.3252671132495717,237.09483038138293,98804.53515625,5.830079317092896E-7
roztoki,21.540778,49.744333,2017-01-24,03:00,2017,1,ZIMA,261.8114318847656,260.6011657714844,90.74884786538449,0.8401336669921875,0.7857818603515625,1.1503380852911471,223.0854048795695,98767.57421875,1.1324882507324219E-6
roztoki,21.540778,49.744333,2017-01-24,04:00,2017,1,ZIMA,262.55482482910156,261.3797149658203,91.06134087769236,0.98236083984375,0.587371826171875,1.1445691249719263,210.87598853465397,98758.2578125,2.6561319828033447E-6
roztoki,21.540778,49.744333,2017-01-24,05:00,2017,1,ZIMA,263.025390625,261.89906311035156,91.45092715744542,1.1371917724609375,0.5555419921875,1.2656350312931863,206.0364776815409,98773.34765625,5.148351192474365E-6
roztoki,21.540778,49.744333,2017-01-24,06:00,2017,1,ZIMA,263.0605773925781,261.9846649169922,91.82155413801868,1.332305908203125,0.720855712890625,1.5148174780613026,208.4159901062195,98804.0625,7.763504981994629E-6
roztoki,21.540778,49.744333,2017-01-24,07:00,2017,1,ZIMA,263.4320526123047,262.3839569091797,92.0496409030885,1.473541259765625,0.517791748046875,1.5618681565923238,199.36110660351756,98823.36328125,1.163780689239502E-5
roztoki,21.540778,49.744333,2017-01-24,08:00,2017,1,ZIMA,264.71580505371094,263.5693359375,91.42381038619365,1.372314453125,-0.1549530029296875,1.3810348986802237,173.55781143132538,98875.875,6.3359736373058695E-6
roztoki,21.540778,49.744333,2017-01-24,09:00,2017,1,ZIMA,266.89508056640625,265.41688537597656,89.25749122373844,1.7171478271484375,-0.9132537841796875,1.9448982324530812,151.99401510688244,98902.125,5.736947059631348E-6
roztoki,21.540778,49.744333,2017-01-24,10:00,2017,1,ZIMA,267.948974609375,266.02708435058594,86.35346444339686,2.0791454315185547,-1.4561767578125,2.538364921637116,144.99364959819928,98906.08203125,5.677342414855957E-6
roztoki,21.540778,49.744333,2017-01-24,11:00,2017,1,ZIMA,268.3724365234375,266.2008972167969,84.75855184715762,2.330441474914551,-1.4993104934692383,2.771080912537358,147.24443243105446,98862.640625,4.306435585021973E-6
roztoki,21.540778,49.744333,2017-01-24,12:00,2017,1,ZIMA,268.3827362060547,266.22215270996094,84.83115420309116,2.236297607421875,-1.8278255462646484,2.8882474299371346,140.7393423659488,98822.734375,3.829598426818848E-6
roztoki,21.540778,49.744333,2017-01-24,13:00,2017,1,ZIMA,268.31581115722656,266.2010803222656,85.12276240967418,2.0451202392578125,-2.2748565673828125,3.059001339520244,131.95587849941955,98871.546875,5.289912223815918E-6
roztoki,21.540778,49.744333,2017-01-24,14:00,2017,1,ZIMA,268.038818359375,266.0030975341797,85.60996932364642,2.07965087890625,-2.209930419921875,3.0345906213246643,133.2603957090614,98886.640625,8.83638858795166E-6
roztoki,21.540778,49.744333,2017-01-24,15:00,2017,1,ZIMA,267.73651123046875,265.997314453125,87.55442979273218,1.9782867431640625,-1.659515380859375,2.5821715158926817,140.0078919835032,98914.50390625,1.3872981071472168E-5
roztoki,21.540778,49.744333,2017-01-24,16:00,2017,1,ZIMA,267.48414611816406,266.03736877441406,89.52416710567195,1.7987823486328125,-1.6193389892578125,2.420305084051077,138.0051354477796,98939.80859375,2.1770596504211426E-5
roztoki,21.540778,49.744333,2017-01-24,17:00,2017,1,ZIMA,267.2026672363281,265.93212890625,90.72473606744398,1.6644439697265625,-1.72503662109375,2.397107647243582,133.97585091672454,98982.859375,2.3379921913146973E-5
roztoki,21.540778,49.744333,2017-01-24,18:00,2017,1,ZIMA,267.1817169189453,265.95201110839844,91.00896113662454,1.66278076171875,-1.6031494140625,2.309746285926427,136.04602510308212,99025.01171875,4.5806169509887695E-5
roztoki,21.540778,49.744333,2017-01-24,19:00,2017,1,ZIMA,266.6516571044922,265.4639587402344,91.26645418326956,1.5900115966796875,-1.358306884765625,2.0912040720067435,139.49356875838072,99056.03125,7.846951484680176E-5
roztoki,21.540778,49.744333,2017-01-24,20:00,2017,1,ZIMA,266.6857147216797,265.4958038330078,91.25325106095259,1.5858154296875,-1.1567707061767578,1.9628879345758956,143.89117442907406,99076.8671875,3.701448440551758E-5
roztoki,21.540778,49.744333,2017-01-24,21:00,2017,1,ZIMA,266.7067565917969,265.5546569824219,91.5218014440546,1.6507415771484375,-1.0346908569335938,1.948212751202621,147.9203637343502,99098.94140625,3.293156623840332E-5
roztoki,21.540778,49.744333,2017-01-24,22:00,2017,1,ZIMA,266.76869201660156,265.61485290527344,91.51375986745015,1.637838363647461,-0.9293899536132812,1.8831569746871049,150.42729419888076,99118.546875,4.270672798156738E-5
roztoki,21.540778,49.744333,2017-01-24,23:00,2017,1,ZIMA,267.01747131347656,265.87994384765625,91.64597116336863,1.700638771057129,-0.7598028182983398,1.8626520212634463,155.92610419080006,99125.4375,4.2051076889038086E-5
roztoki,21.540778,49.744333,2017-01-25,00:00,2017,1,ZIMA,267.1914825439453,266.0967712402344,91.96014655215528,1.7235603332519531,-0.7745046615600586,1.88958135393474,155.80260159055717,99103.671875,7.50124454498291E-5
roztoki,21.540778,49.744333,2017-01-25,01:00,2017,1,ZIMA,267.6603240966797,266.6168518066406,92.3523677206323,1.7797412872314453,-0.8515453338623047,1.9729694638029516,154.4304798235887,99097.52734375,4.662945866584778E-5
roztoki,21.540778,49.744333,2017-01-25,02:00,2017,1,ZIMA,267.9366149902344,266.90240478515625,92.43485365765824,1.874795913696289,-0.872711181640625,2.0679662774264185,155.03818073783737,99095.5390625,5.23887574672699E-5
roztoki,21.540778,49.744333,2017-01-25,03:00,2017,1,ZIMA,268.2234191894531,267.1870574951172,92.43724160718074,1.9252300262451172,-0.9715118408203125,2.1564660699417106,153.22352147507434,99081.93359375,5.4232776165008545E-5
roztoki,21.540778,49.744333,2017-01-25,04:00,2017,1,ZIMA,268.4886474609375,267.4763641357422,92.62286374022759,1.9420738220214844,-1.0960865020751953,2.230035055825933,150.560063930762,99094.4375,7.256120443344116E-5
roztoki,21.540778,49.744333,2017-01-25,05:00,2017,1,ZIMA,268.75364685058594,267.77587890625,92.8814880042301,1.9213581085205078,-1.107222557067871,2.2175569377261586,150.04640883918046,99082.046875,9.499490261077881E-5
roztoki,21.540778,49.744333,2017-01-25,06:00,2017,1,ZIMA,268.9811248779297,268.04612731933594,93.19573545211789,1.872100830078125,-1.1424837112426758,2.1931781843785614,148.60560845997065,99109.0859375,9.243935346603394E-5
roztoki,21.540778,49.744333,2017-01-25,07:00,2017,1,ZIMA,269.5919952392578,268.78594970703125,94.13816195039036,1.7484130859375,-1.0218696594238281,2.0251335560719106,149.69561418977474,99168.88671875,8.649379014968872E-5
roztoki,21.540778,49.744333,2017-01-25,08:00,2017,1,ZIMA,270.1639862060547,269.20375061035156,93.08426096290816,1.8334503173828125,-1.196486473083496,2.1893195167866475,146.87204198725834,99188.17578125,1.05246901512146E-4
roztoki,21.540778,49.744333,2017-01-25,09:00,2017,1,ZIMA,270.66514587402344,269.6492919921875,92.7263646906456,1.726348876953125,-1.3683280944824219,2.202862278742639,141.59916763208128,99219.4296875,1.1197477579116821E-4
roztoki,21.540778,49.744333,2017-01-25,10:00,2017,1,ZIMA,271.33079528808594,270.1867980957031,91.88624802680344,1.8276519775390625,-1.8288536071777344,2.5855400340140657,134.9811710107478,99232.12890625,1.1508166790008545E-4
roztoki,21.540778,49.744333,2017-01-25,11:00,2017,1,ZIMA,271.76820373535156,270.62498474121094,91.91973751950698,1.7934112548828125,-1.8689289093017578,2.5902160522173054,133.81872529563975,99205.5234375,1.2012571096420288E-4
roztoki,21.540778,49.744333,2017-01-25,12:00,2017,1,ZIMA,272.21324157714844,271.00559997558594,91.51215905696756,1.6168212890625,-2.2193603515625,2.7458462176264256,126.07362933610602,99139.1328125,6.892532110214233E-5
roztoki,21.540778,49.744333,2017-01-25,13:00,2017,1,ZIMA,272.460205078125,271.26258850097656,91.59635168952377,1.344390869140625,-2.277374267578125,2.644583211709491,120.55441397445117,99148.08203125,8.790194988250732E-5
roztoki,21.540778,49.744333,2017-01-25,14:00,2017,1,ZIMA,272.5308074951172,271.3407897949219,91.65229983797725,1.1810903549194336,-2.49786376953125,2.7630233147081076,115.30666591010913,99159.5234375,8.597224950790405E-5
roztoki,21.540778,49.744333,2017-01-25,15:00,2017,1,ZIMA,272.36317443847656,271.50279235839844,93.89211437134527,1.0021610260009766,-2.3546295166015625,2.5590245959127937,113.0552362850521,99221.21484375,9.216368198394775E-5
roztoki,21.540778,49.744333,2017-01-25,16:00,2017,1,ZIMA,272.0252685546875,271.36900329589844,95.29756956286214,1.0148601531982422,-2.2553253173828125,2.473142417609112,114.22697969552632,99251.89453125,7.192790508270264E-5
roztoki,21.540778,49.744333,2017-01-25,17:00,2017,1,ZIMA,271.6700439453125,271.0667419433594,95.65717906709797,1.0624504089355469,-2.124420166015625,2.3752814387396635,116.57023622982717,99279.8125,4.222989082336426E-5
roztoki,21.540778,49.744333,2017-01-25,18:00,2017,1,ZIMA,271.5695343017578,271.0278778076172,96.08992433069548,1.0629711151123047,-2.04046630859375,2.3007412605656685,117.51704389062161,99283.69140625,6.321072578430176E-5
roztoki,21.540778,49.744333,2017-01-25,19:00,2017,1,ZIMA,271.6962585449219,271.31695556640625,97.25026685287122,0.6015205383300781,-1.9322509765625,2.0237146030158604,107.29165751073992,99349.47265625,1.0189414024353027E-4
roztoki,21.540778,49.744333,2017-01-25,20:00,2017,1,ZIMA,271.7610626220703,271.3858947753906,97.28131857083126,0.4742240905761719,-1.9471435546875,2.0040600067472707,103.68782438992753,99407.984375,9.617209434509277E-5
roztoki,21.540778,49.744333,2017-01-25,21:00,2017,1,ZIMA,271.70606994628906,271.3399658203125,97.34502541096207,-0.08339881896972656,-1.9256591796875,1.9274643029950724,87.52011355227683,99426.66015625,1.0886788368225098E-4
roztoki,21.540778,49.744333,2017-01-25,22:00,2017,1,ZIMA,271.51661682128906,271.0948791503906,96.9423724257786,-1.1244354248046875,-1.71014404296875,2.046691885032332,56.674712609962285,99483.93359375,1.0827183723449707E-4
roztoki,21.540778,49.744333,2017-01-25,23:00,2017,1,ZIMA,270.93199157714844,270.2952880859375,95.39422372604601,-1.8560638427734375,-1.258209228515625,2.242334375416116,34.1329973506995,99527.4140625,6.20037317276001E-5
roztoki,21.540778,49.744333,2017-01-26,00:00,2017,1,ZIMA,270.201904296875,269.29905700683594,93.48730494195806,-2.0858306884765625,-0.8864898681640625,2.266396687993553,23.025767147740453,99552.21875,2.2545456886291504E-5
roztoki,21.540778,49.744333,2017-01-26,01:00,2017,1,ZIMA,269.1451416015625,268.2406463623047,93.41979514224889,-1.9545440673828125,-0.632965087890625,2.0544798158730435,17.9441744273102,99598.046875,8.476898074150085E-6
roztoki,21.540778,49.744333,2017-01-26,02:00,2017,1,ZIMA,268.14337158203125,267.23106384277344,93.31052078949507,-1.7432098388671875,-0.5870399475097656,1.8394011096809837,18.611366682713992,99612.609375,3.6079436540603638E-6
roztoki,21.540778,49.744333,2017-01-26,03:00,2017,1,ZIMA,267.0304260253906,266.1097717285156,93.18974370382328,-1.6101303100585938,-0.5973854064941406,1.7173785078606152,20.355700257464775,99641.38671875,2.7455389499664307E-6
roztoki,21.540778,49.744333,2017-01-26,04:00,2017,1,ZIMA,265.96632385253906,265.0067596435547,92.84935180729752,-1.4987945556640625,-0.38813304901123047,1.5482352482174628,14.518574210012332,99650.3828125,2.115964889526367E-6
roztoki,21.540778,49.744333,2017-01-26,05:00,2017,1,ZIMA,265.13909912109375,264.23130798339844,93.17700603557383,-1.3984670639038086,-0.20137691497802734,1.4128916415315813,8.194169322150117,99654.1953125,2.074986696243286E-6
roztoki,21.540778,49.744333,2017-01-26,06:00,2017,1,ZIMA,264.62542724609375,263.7242736816406,93.19661882147318,-1.300863265991211,-0.0912933349609375,1.3040627706569994,4.014381019857694,99707.0625,1.8551945686340332E-6
roztoki,21.540778,49.744333,2017-01-26,07:00,2017,1,ZIMA,264.04673767089844,263.1412658691406,93.13230554144212,-1.0540447235107422,0.234619140625,1.079840923612571,347.4511482974178,99771.37890625,1.646578311920166E-6
roztoki,21.540778,49.744333,2017-01-26,08:00,2017,1,ZIMA,264.460205078125,263.51316833496094,92.85180593834909,-0.697357177734375,0.2209014892578125,0.7315083740422744,342.4233860908235,99809.0859375,2.1375714709392923E-6
roztoki,21.540778,49.744333,2017-01-26,09:00,2017,1,ZIMA,265.1555480957031,263.7204895019531,89.4087105781175,-0.655029296875,0.138214111328125,0.6694524033378177,348.0851108337498,99831.9765625,8.605420589447021E-7
roztoki,21.540778,49.744333,2017-01-26,10:00,2017,1,ZIMA,266.36802673339844,263.79832458496094,81.924435650112,-0.4836883544921875,0.136962890625,0.5027059355922862,344.18981371781257,99837.90234375,8.419156074523926E-7
roztoki,21.540778,49.744333,2017-01-26,11:00,2017,1,ZIMA,267.47377014160156,263.6889190673828,74.64546930321629,-0.3457794189453125,0.0823974609375,0.3554613173540896,346.5966784151855,99774.45703125,1.564621925354004E-7
roztoki,21.540778,49.744333,2017-01-26,12:00,2017,1,ZIMA,268.20362854003906,263.99681091308594,72.35403829979745,-0.5750732421875,-0.0923614501953125,0.5824430198416187,9.124248433814557,99729.2734375,1.1175870895385742E-7
roztoki,21.540778,49.744333,2017-01-26,13:00,2017,1,ZIMA,268.31309509277344,264.44384765625,74.30976105063588,-0.70672607421875,-0.0562744140625,0.7089630128989268,4.552680132806756,99707.15234375,0.0
roztoki,21.540778,49.744333,2017-01-26,14:00,2017,1,ZIMA,267.8446807861328,263.6742706298828,72.4896493017024,-0.7181854248046875,-0.04705810546875,0.719725482175112,3.748867682431694,99664.578125,0.0
roztoki,21.540778,49.744333,2017-01-26,15:00,2017,1,ZIMA,265.7818603515625,262.6246032714844,78.12908508366573,-1.108001708984375,-0.02325439453125,1.1082457101100418,1.2023294482130495,99673.7890625,0.0
roztoki,21.540778,49.744333,2017-01-26,16:00,2017,1,ZIMA,264.81768798828125,261.65924072265625,77.961997893742,-1.188720703125,0.567169189453125,1.3170944535237057,334.49299143048233,99681.48828125,0.0
roztoki,21.540778,49.744333,2017-01-26,17:00,2017,1,ZIMA,263.0169372558594,260.4312438964844,81.34465951718735,-0.8385467529296875,1.3362884521484375,1.5776018142085757,302.10906327007024,99686.33984375,-1.4901161193847656E-8
roztoki,21.540778,49.744333,2017-01-26,18:00,2017,1,ZIMA,261.41748046875,259.19358825683594,83.54555179993524,-0.206024169921875,1.7342071533203125,1.7464021327344226,276.774996634168,99689.90625,1.4901161193847656E-8
roztoki,21.540778,49.744333,2017-01-26,19:00,2017,1,ZIMA,259.3563232421875,257.5595245361328,86.27666149841305,0.1930408477783203,2.212646484375,2.2210513802539595,265.01389354955876,99655.7265625,0.0
roztoki,21.540778,49.744333,2017-01-26,20:00,2017,1,ZIMA,258.194091796875,256.2940368652344,85.40487753659887,0.3786640167236328,2.13958740234375,2.1728370140968587,259.9637212149038,99655.2421875,0.0
roztoki,21.540778,49.744333,2017-01-26,21:00,2017,1,ZIMA,257.3827362060547,255.36216735839844,84.44505579559856,0.42543792724609375,2.086151123046875,2.1290899319026404,258.47347941950136,99636.40625,0.0
roztoki,21.540778,49.744333,2017-01-26,22:00,2017,1,ZIMA,256.93408203125,254.85252380371094,83.95304144403504,0.36190032958984375,2.1328277587890625,2.163313684424525,260.3697200474796,99653.1328125,0.0
roztoki,21.540778,49.744333,2017-01-26,23:00,2017,1,ZIMA,256.6824951171875,254.5803985595703,83.77388026059694,0.52911376953125,2.1612548828125,2.2250806838378785,256.2435452864416,99626.0625,0.0
roztoki,21.540778,49.744333,2017-01-27,00:00,2017,1,ZIMA,256.49395751953125,254.37301635742188,83.61475357799831,0.674163818359375,2.159423828125,2.262213103016363,252.66183687164659,99570.984375,0.0
roztoki,21.540778,49.744333,2017-01-27,01:00,2017,1,ZIMA,256.1277618408203,253.95889282226562,83.22440104798291,0.6133022308349609,2.125457763671875,2.212173214624069,253.9044699707407,99552.1328125,0.0
roztoki,21.540778,49.744333,2017-01-27,02:00,2017,1,ZIMA,255.721435546875,253.59890747070312,83.50031945211546,0.4589500427246094,2.1214599609375,2.170536225815607,257.79292632622463,99538.20703125,0.0
roztoki,21.540778,49.744333,2017-01-27,03:00,2017,1,ZIMA,255.41259765625,253.33860778808594,83.80785738516694,0.4651947021484375,2.1516265869140625,2.2013412003645483,257.80008731528176,99515.0234375,0.0
roztoki,21.540778,49.744333,2017-01-27,04:00,2017,1,ZIMA,255.31723022460938,253.29588317871094,84.17555216280509,0.5741119384765625,2.210235595703125,2.2835818151348253,255.43912283499253,99490.6171875,0.0
roztoki,21.540778,49.744333,2017-01-27,05:00,2017,1,ZIMA,255.26345825195312,253.30455017089844,84.62183980573809,0.362945556640625,2.2718048095703125,2.300614389651594,260.92308164595477,99452.1875,0.0
roztoki,21.540778,49.744333,2017-01-27,06:00,2017,1,ZIMA,255.18894958496094,253.28411865234375,85.0069754501157,0.0782012939453125,2.333953857421875,2.335263593462025,268.0809695542791,99453.90625,0.0
roztoki,21.540778,49.744333,2017-01-27,07:00,2017,1,ZIMA,256.51158142089844,254.91429138183594,87.42112538106804,0.0736236572265625,2.6725006103515625,2.673514532452159,268.42198045931514,99458.74609375,6.854534149169922E-7
roztoki,21.540778,49.744333,2017-01-27,08:00,2017,1,ZIMA,258.79881286621094,257.02955627441406,86.41205123032375,0.089996337890625,2.5462493896484375,2.5478393385609626,267.9757423784869,99434.95703125,1.8328428268432617E-6
roztoki,21.540778,49.744333,2017-01-27,09:00,2017,1,ZIMA,262.2101745605469,260.0725555419922,84.23535335106453,0.1508331298828125,2.5878143310546875,2.5922063276449014,266.664237037831,99414.33203125,8.493661880493164E-7
roztoki,21.540778,49.744333,2017-01-27,10:00,2017,1,ZIMA,264.4950714111328,261.85462951660156,81.20200276798687,0.1280670166015625,2.7705535888671875,2.7735119162401443,267.35342419071543,99391.97265625,4.172325134277344E-7
roztoki,21.540778,49.744333,2017-01-27,11:00,2017,1,ZIMA,265.9978332519531,262.88343811035156,78.42998779092721,0.1664581298828125,2.81695556640625,2.821869410889037,266.6182389363162,99344.078125,1.043081283569336E-7
roztoki,21.540778,49.744333,2017-01-27,12:00,2017,1,ZIMA,266.9638366699219,263.4324188232422,76.05389753921231,0.2586822509765625,2.7305145263671875,2.742740615820703,264.588090763283,99265.56640625,1.043081283569336E-7
roztoki,21.540778,49.744333,2017-01-27,13:00,2017,1,ZIMA,267.37303161621094,263.70680236816406,75.32529989733646,0.11260986328125,2.561920166015625,2.564393869581221,267.48316925674385,99214.07421875,0.0
roztoki,21.540778,49.744333,2017-01-27,14:00,2017,1,ZIMA,267.0361022949219,263.8325958251953,78.05082039628405,-0.0696563720703125,2.2805633544921875,2.281626880982659,271.7494693767457,99184.5234375,0.0
roztoki,21.540778,49.744333,2017-01-27,15:00,2017,1,ZIMA,265.9696502685547,263.63475036621094,83.39443538269897,-0.0869598388671875,2.344207763671875,2.3458201237169276,272.12444831043433,99172.27734375,0.0
roztoki,21.540778,49.744333,2017-01-27,16:00,2017,1,ZIMA,264.58172607421875,262.71083068847656,86.33415092794536,-0.2430572509765625,2.37127685546875,2.383701061906473,275.8524118259494,99212.19140625,1.043081283569336E-7
roztoki,21.540778,49.744333,2017-01-27,17:00,2017,1,ZIMA,263.6743621826172,261.9203186035156,87.04247741726373,-0.16937255859375,2.418301582336426,2.4242255684518,274.0063290044071,99233.71875,1.043081283569336E-7
roztoki,21.540778,49.744333,2017-01-27,18:00,2017,1,ZIMA,263.04815673828125,261.3302001953125,87.22911090077329,0.0140380859375,2.4859790802001953,2.486018715748093,269.67645965569915,99250.6015625,5.066394805908203E-7
roztoki,21.540778,49.744333,2017-01-27,19:00,2017,1,ZIMA,262.7106170654297,260.85877990722656,86.26080316420958,0.119842529296875,2.8772830963134766,2.8797778122903055,267.61493592574334,99219.38671875,3.725290298461914E-7
roztoki,21.540778,49.744333,2017-01-27,20:00,2017,1,ZIMA,262.5357360839844,260.6816711425781,86.22605708319358,0.1820831298828125,2.8500900268554688,2.8559004582388594,266.3445239284311,99178.17578125,2.682209014892578E-7
