Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,tropospheric_NO2_column_number_density
2019-06-04,2019,6,LATO,15.909088737205849,51.645364199045005,21921.67047305454,2.4709218946161806E-5
2019-06-04,2019,6,LATO,15.971970807094209,51.645364199045005,18161.266813764694,3.714390302068166E-5
2019-06-04,2019,6,LATO,16.03485287698257,51.645364199045005,14728.187926357006,3.9403865891229664E-5
2019-06-04,2019,6,LATO,16.09773494687093,51.645364199045005,11908.965423681759,4.030962674056601E-5
2019-06-04,2019,6,LATO,16.160617016759318,51.645364199045005,10224.648104095155,3.7311634737550724E-5
2019-06-04,2019,6,LATO,16.223499086647678,51.645364199045005,10250.818839910464,3.4706268950667885E-5
2019-06-04,2019,6,LATO,16.286381156536038,51.645364199045005,11976.269687185757,2.9082380983022274E-5
2019-06-04,2019,6,LATO,16.349263226424398,51.645364199045005,14818.867035091735,2.9109636942588352E-5
2019-06-04,2019,6,LATO,16.412145296312787,51.645364199045005,18264.244668833035,3.159254842905633E-5
2019-06-04,2019,6,LATO,16.475027366201147,51.645364199045005,22031.395199666727,2.591136236867945E-5
2019-06-04,2019,6,LATO,15.846206667317489,51.708246268933365,24026.683162063506,3.869098042836727E-5
2019-06-04,2019,6,LATO,15.909088737205849,51.708246268933365,19723.048747476594,3.174731174071526E-5
2019-06-04,2019,6,LATO,15.971970807094209,51.708246268933365,15442.772659479442,3.808470453557741E-5
2019-06-04,2019,6,LATO,16.03485287698257,51.708246268933365,11212.642096535808,4.1386434339676096E-5
2019-06-04,2019,6,LATO,16.09773494687093,51.708246268933365,7122.575720665991,3.472500339257265E-5
2019-06-04,2019,6,LATO,16.160617016759318,51.708246268933365,3674.5786368664794,3.1650901947818045E-5
2019-06-04,2019,6,LATO,16.223499086647678,51.708246268933365,3746.6846776220136,2.8058629537849667E-5
2019-06-04,2019,6,LATO,16.286381156536038,51.708246268933365,7234.393029267898,2.7003293855798932E-5
2019-06-04,2019,6,LATO,16.349263226424398,51.708246268933365,11331.325515047143,2.9698972488795966E-5
2019-06-04,2019,6,LATO,16.412145296312787,51.708246268933365,15563.581140702,3.615023355941016E-5
2019-06-04,2019,6,LATO,16.475027366201147,51.708246268933365,19844.765429626183,2.8218744864072138E-5
2019-06-04,2019,6,LATO,16.537909436089507,51.708246268933365,24148.867381245916,2.2709656648020645E-5
2019-06-04,2019,6,LATO,15.846206667317489,51.77112833882174,24152.810308926535,2.7164007923889266E-5
2019-06-04,2019,6,LATO,15.909088737205849,51.77112833882174,19883.072232758655,2.757936197307843E-5
2019-06-04,2019,6,LATO,15.971970807094209,51.77112833882174,15653.303917503332,3.1778239602038486E-5
2019-06-04,2019,6,LATO,16.03485287698257,51.77112833882174,11507.669000873073,3.099977612109259E-5
2019-06-04,2019,6,LATO,16.09773494687093,51.77112833882174,7585.395138570258,3.3447850940798524E-5
2019-06-04,2019,6,LATO,16.160617016759318,51.77112833882174,4512.35258092758,3.333362561276333E-5
2019-06-04,2019,6,LATO,16.223499086647678,51.77112833882174,4571.18156513903,2.3911505132060826E-5
2019-06-04,2019,6,LATO,16.286381156536038,51.77112833882174,7690.34132983496,3.0125399217931727E-5
2019-06-04,2019,6,LATO,16.349263226424398,51.77112833882174,11623.180696850364,2.9088752680714058E-5
2019-06-04,2019,6,LATO,16.412145296312787,51.77112833882174,15772.335215563373,3.4856026182972545E-5
2019-06-04,2019,6,LATO,16.475027366201147,51.77112833882174,20003.648269682002,3.228137243595924E-5
2019-06-04,2019,6,LATO,16.537909436089507,51.77112833882174,24274.191499740675,2.732507980288446E-5
2019-06-04,2019,6,LATO,15.909088737205849,51.8340104087101,22351.209586846107,2.4871641556614338E-5
2019-06-04,2019,6,LATO,15.971970807094209,51.8340104087101,18694.24830854821,2.730286324451047E-5
2019-06-04,2019,6,LATO,16.03485287698257,51.8340104087101,15395.84560121697,2.405110319794049E-5
2019-06-04,2019,6,LATO,16.09773494687093,51.8340104087101,12737.664142127811,3.2709229816438674E-5
2019-06-04,2019,6,LATO,16.160617016759318,51.8340104087101,11185.838634265387,2.4724889342558655E-5
2019-06-04,2019,6,LATO,16.223499086647678,51.8340104087101,11209.6662392051,2.695292147268293E-5
2019-06-04,2019,6,LATO,16.286381156536038,51.8340104087101,12800.350975274936,2.4072875932753606E-5
2019-06-04,2019,6,LATO,16.349263226424398,51.8340104087101,15482.255252758967,2.1463472777231468E-5
2019-06-04,2019,6,LATO,16.412145296312787,51.8340104087101,18793.891368064527,2.5793751269334166E-5
2019-06-04,2019,6,LATO,16.475027366201147,51.8340104087101,22458.389671242385,3.2084706199071395E-5
2019-06-04,2019,6,LATO,15.971970807094209,51.896892478598474,23491.058160623794,2.6037782924969568E-5
2019-06-04,2019,6,LATO,16.03485287698257,51.896892478598474,20965.298226318337,2.889977638639206E-5
2019-06-04,2019,6,LATO,16.09773494687093,51.896892478598474,19101.41439768627,4.4874613222452225E-5
2019-06-04,2019,6,LATO,16.160617016759318,51.896892478598474,18104.990129627306,2.6351439220490902E-5
2019-06-04,2019,6,LATO,16.223499086647678,51.896892478598474,18119.700757995353,2.3122755574867816E-5
2019-06-04,2019,6,LATO,16.286381156536038,51.896892478598474,19143.215442171095,3.358594172627342E-5
2019-06-04,2019,6,LATO,16.349263226424398,51.896892478598474,21028.746398560936,3.416931431297465E-5
2019-06-04,2019,6,LATO,16.412145296312787,51.896892478598474,23570.32114885356,2.0338628826734147E-5
2019-06-05,2019,6,LATO,16.09773494687093,51.51960005926827,24853.46736948531,3.0276445863859172E-5
2019-06-05,2019,6,LATO,16.160617016759318,51.51960005926827,24089.66059418917,3.22580877629337E-5
2019-06-05,2019,6,LATO,16.223499086647678,51.51960005926827,24100.810933183926,2.300763989858623E-5
2019-06-05,2019,6,LATO,16.286381156536038,51.51960005926827,24885.876746005855,2.8734998805264306E-5
2019-06-05,2019,6,LATO,15.971970807094209,51.58248212915663,22783.33565129871,2.945601707473952E-5
2019-06-05,2019,6,LATO,16.03485287698257,51.58248212915663,20149.74601659679,2.2298391391298463E-5
2019-06-05,2019,6,LATO,16.09773494687093,51.58248212915663,18188.250375804495,2.692610710892402E-5
2019-06-05,2019,6,LATO,16.160617016759318,51.58248212915663,17131.28397351043,1.7833195755103435E-5
2019-06-05,2019,6,LATO,16.223499086647678,51.58248212915663,17146.938204615923,2.1131271774276984E-5
2019-06-05,2019,6,LATO,16.286381156536038,51.58248212915663,18232.450498693102,2.9113928461135733E-5
2019-06-05,2019,6,LATO,16.349263226424398,51.58248212915663,20216.21296998156,2.5386833534428925E-5
2019-06-05,2019,6,LATO,16.412145296312787,51.58248212915663,22865.620234999416,3.194065676042636E-5
2019-06-05,2019,6,LATO,15.909088737205849,51.645364199045005,21921.67047305454,3.46565949258984E-5
2019-06-05,2019,6,LATO,15.971970807094209,51.645364199045005,18161.266813764694,3.6693832333952076E-5
2019-06-05,2019,6,LATO,16.03485287698257,51.645364199045005,14728.187926357006,2.6733012590653E-5
2019-06-05,2019,6,LATO,16.09773494687093,51.645364199045005,11908.965423681759,2.2193741331418235E-5
2019-06-05,2019,6,LATO,16.160617016759318,51.645364199045005,10224.648104095155,2.3313218721839013E-5
2019-06-05,2019,6,LATO,16.223499086647678,51.645364199045005,10250.818839910464,2.1680142640553153E-5
2019-06-05,2019,6,LATO,16.286381156536038,51.645364199045005,11976.269687185757,1.3816099658021279E-5
2019-06-05,2019,6,LATO,16.349263226424398,51.645364199045005,14818.867035091735,1.7320257318508325E-5
2019-06-05,2019,6,LATO,16.412145296312787,51.645364199045005,18264.244668833035,3.1476364541357206E-5
2019-06-05,2019,6,LATO,16.475027366201147,51.645364199045005,22031.395199666727,2.8777782700276586E-5
2019-06-05,2019,6,LATO,15.846206667317489,51.708246268933365,24026.683162063506,3.0381227505580035E-5
2019-06-05,2019,6,LATO,15.909088737205849,51.708246268933365,19723.048747476594,2.921163222447731E-5
2019-06-05,2019,6,LATO,15.971970807094209,51.708246268933365,15442.772659479442,3.850093425527942E-5
2019-06-05,2019,6,LATO,16.03485287698257,51.708246268933365,11212.642096535808,3.8855414459249005E-5
2019-06-05,2019,6,LATO,16.09773494687093,51.708246268933365,7122.575720665991,3.575911507736679E-5
2019-06-05,2019,6,LATO,16.160617016759318,51.708246268933365,3674.5786368664794,2.2835409015133856E-5
2019-06-05,2019,6,LATO,16.223499086647678,51.708246268933365,3746.6846776220136,2.1372962140026076E-5
2019-06-05,2019,6,LATO,16.286381156536038,51.708246268933365,7234.393029267898,2.1607658212201176E-5
2019-06-05,2019,6,LATO,16.349263226424398,51.708246268933365,11331.325515047143,2.7187058276057143E-5
2019-06-05,2019,6,LATO,16.412145296312787,51.708246268933365,15563.581140702,2.9246975318570136E-5
2019-06-05,2019,6,LATO,16.475027366201147,51.708246268933365,19844.765429626183,2.9252679497626782E-5
2019-06-05,2019,6,LATO,16.537909436089507,51.708246268933365,24148.867381245916,2.115346392635104E-5
2019-06-05,2019,6,LATO,15.846206667317489,51.77112833882174,24152.810308926535,1.959514482333662E-5
2019-06-05,2019,6,LATO,15.909088737205849,51.77112833882174,19883.072232758655,1.9829578377539292E-5
2019-06-05,2019,6,LATO,15.971970807094209,51.77112833882174,15653.303917503332,3.82300786441192E-5
2019-06-05,2019,6,LATO,16.03485287698257,51.77112833882174,11507.669000873073,2.2481051928480156E-5
2019-06-05,2019,6,LATO,16.09773494687093,51.77112833882174,7585.395138570258,2.116524641388201E-5
2019-06-05,2019,6,LATO,16.160617016759318,51.77112833882174,4512.35258092758,2.806006031091429E-5
2019-06-05,2019,6,LATO,16.223499086647678,51.77112833882174,4571.18156513903,2.48443882134121E-5
2019-06-05,2019,6,LATO,16.286381156536038,51.77112833882174,7690.34132983496,3.3472223486814084E-5
2019-06-05,2019,6,LATO,16.349263226424398,51.77112833882174,11623.180696850364,3.239708626510992E-5
2019-06-05,2019,6,LATO,16.412145296312787,51.77112833882174,15772.335215563373,2.8726571786098394E-5
2019-06-05,2019,6,LATO,16.475027366201147,51.77112833882174,20003.648269682002,3.090992068251621E-5
2019-06-05,2019,6,LATO,16.537909436089507,51.77112833882174,24274.191499740675,2.401475951185234E-5
2019-06-05,2019,6,LATO,15.909088737205849,51.8340104087101,22351.209586846107,3.7123811137811436E-5
2019-06-05,2019,6,LATO,15.971970807094209,51.8340104087101,18694.24830854821,3.805720161925641E-5
2019-06-05,2019,6,LATO,16.03485287698257,51.8340104087101,15395.84560121697,3.417232045405802E-5
2019-06-05,2019,6,LATO,16.09773494687093,51.8340104087101,12737.664142127811,1.841820973289385E-5
2019-06-05,2019,6,LATO,16.160617016759318,51.8340104087101,11185.838634265387,3.2962391144344426E-5
2019-06-05,2019,6,LATO,16.223499086647678,51.8340104087101,11209.6662392051,3.369764071128278E-5
2019-06-05,2019,6,LATO,16.286381156536038,51.8340104087101,12800.350975274936,3.249826999410567E-5
2019-06-05,2019,6,LATO,16.349263226424398,51.8340104087101,15482.255252758967,3.280235167998093E-5
2019-06-05,2019,6,LATO,16.412145296312787,51.8340104087101,18793.891368064527,3.238052655778708E-5
2019-06-05,2019,6,LATO,16.475027366201147,51.8340104087101,22458.389671242385,3.0157425366074587E-5
2019-06-05,2019,6,LATO,15.971970807094209,51.896892478598474,23491.058160623794,3.292286419309676E-5
2019-06-05,2019,6,LATO,16.03485287698257,51.896892478598474,20965.298226318337,3.420987151012742E-5
2019-06-05,2019,6,LATO,16.09773494687093,51.896892478598474,19101.41439768627,2.737977813527488E-5
2019-06-05,2019,6,LATO,16.160617016759318,51.896892478598474,18104.990129627306,2.2034293638348645E-5
2019-06-05,2019,6,LATO,16.223499086647678,51.896892478598474,18119.700757995353,2.8578803017048523E-5
2019-06-05,2019,6,LATO,16.286381156536038,51.896892478598474,19143.215442171095,3.451413056514279E-5
2019-06-05,2019,6,LATO,16.349263226424398,51.896892478598474,21028.746398560936,3.582983312187972E-5
2019-06-05,2019,6,LATO,16.412145296312787,51.896892478598474,23570.32114885356,4.360889017781008E-5
2019-06-05,2019,6,LATO,16.09773494687093,51.51960005926827,24853.46736948531,2.302757943624105E-5
2019-06-05,2019,6,LATO,16.160617016759318,51.51960005926827,24089.66059418917,3.301130675906445E-5
2019-06-05,2019,6,LATO,16.223499086647678,51.51960005926827,24100.810933183926,3.2559764220937913E-5
2019-06-05,2019,6,LATO,16.286381156536038,51.51960005926827,24885.876746005855,2.4610141654566356E-5
2019-06-05,2019,6,LATO,15.971970807094209,51.58248212915663,22783.33565129871,2.4649706921526627E-5
2019-06-05,2019,6,LATO,16.03485287698257,51.58248212915663,20149.74601659679,2.5343085828588317E-5
2019-06-05,2019,6,LATO,16.09773494687093,51.58248212915663,18188.250375804495,2.8205840296758613E-5
2019-06-05,2019,6,LATO,16.160617016759318,51.58248212915663,17131.28397351043,2.5950737835955806E-5
2019-06-05,2019,6,LATO,16.223499086647678,51.58248212915663,17146.938204615923,2.5950737835955806E-5
2019-06-05,2019,6,LATO,16.286381156536038,51.58248212915663,18232.450498693102,2.45199312095171E-5
2019-06-05,2019,6,LATO,16.349263226424398,51.58248212915663,20216.21296998156,2.4033781520861242E-5
2019-06-05,2019,6,LATO,16.412145296312787,51.58248212915663,22865.620234999416,2.1508067220565863E-5
2019-06-05,2019,6,LATO,15.909088737205849,51.645364199045005,21921.67047305454,2.378303489268077E-5
2019-06-05,2019,6,LATO,15.971970807094209,51.645364199045005,18161.266813764694,2.3646829594750995E-5
2019-06-05,2019,6,LATO,16.03485287698257,51.645364199045005,14728.187926357006,2.4243105200806767E-5
