Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,O3_column_number_density
2021-01-16,2021,1,ZIMA,16.412145296312787,51.70474449343391,15644.120324998523,0.15507107839242196
2021-01-16,2021,1,ZIMA,16.475027366201147,51.70474449343391,19908.286292424542,0.1547944844507972
2021-01-16,2021,1,ZIMA,16.537909436089507,51.70474449343391,24201.395943962296,0.15616441912043888
2021-01-16,2021,1,ZIMA,15.846206667317489,51.767626563322295,24092.440746425567,0.15324587531236994
2021-01-16,2021,1,ZIMA,15.909088737205849,51.767626563322295,19809.327812651354,0.15360559168593219
2021-01-16,2021,1,ZIMA,15.971970807094209,51.767626563322295,15559.151635925364,0.15431037229440658
2021-01-16,2021,1,ZIMA,16.03485287698257,51.767626563322295,11378.884299824744,0.1546616797143112
2021-01-16,2021,1,ZIMA,16.09773494687093,51.767626563322295,7388.165024873123,0.15488169740939595
2021-01-16,2021,1,ZIMA,16.160617016759318,51.767626563322295,4171.954299358932,0.155230382973306
2021-01-16,2021,1,ZIMA,16.223499086647678,51.767626563322295,4235.5187770628045,0.15482038396022096
2021-01-16,2021,1,ZIMA,16.286381156536038,51.767626563322295,7495.881338708595,0.15328449834807345
2021-01-16,2021,1,ZIMA,16.349263226424398,51.767626563322295,11495.699126025867,0.15348613687285972
2021-01-16,2021,1,ZIMA,16.412145296312787,51.767626563322295,15678.906967849154,0.1549669069796226
2021-01-16,2021,1,ZIMA,16.475027366201147,51.767626563322295,19930.359334641777,0.15570981325113312
2021-01-16,2021,1,ZIMA,16.537909436089507,51.767626563322295,24214.13395286739,0.15619477664901413
2021-01-16,2021,1,ZIMA,15.909088737205849,51.830508633210655,22162.973907237712,0.15411397110158426
2021-01-16,2021,1,ZIMA,15.971970807094209,51.830508633210655,18468.462775397853,0.15415062379945005
2021-01-16,2021,1,ZIMA,16.03485287698257,51.830508633210655,15120.599573539797,0.15345189118272884
2021-01-16,2021,1,ZIMA,16.09773494687093,51.830508633210655,12403.336236458732,0.15446013820172014
2021-01-16,2021,1,ZIMA,16.160617016759318,51.830508633210655,10803.460837116612,0.1554620245374599
2021-01-16,2021,1,ZIMA,16.223499086647678,51.830508633210655,10828.131819006858,0.15552351194618372
2021-01-16,2021,1,ZIMA,16.286381156536038,51.830508633210655,12467.709148668453,0.15517415988820685
2021-01-16,2021,1,ZIMA,16.349263226424398,51.830508633210655,15208.579965487848,0.154576538036006
2021-01-16,2021,1,ZIMA,16.412145296312787,51.830508633210655,18569.325245688065,0.15493048606663506
2021-01-16,2021,1,ZIMA,16.475027366201147,51.830508633210655,22271.068262921017,0.15510775196859014
2021-01-16,2021,1,ZIMA,15.971970807094209,51.893390703099016,23194.541201372773,0.15449660969816129
2021-01-16,2021,1,ZIMA,16.03485287698257,51.893390703099016,20632.302973168386,0.15450232521798116
2021-01-16,2021,1,ZIMA,16.09773494687093,51.893390703099016,18735.165380803726,0.155016227606027
2021-01-16,2021,1,ZIMA,16.160617016759318,51.893390703099016,17718.074850712397,0.15587426770141152
2021-01-16,2021,1,ZIMA,16.223499086647678,51.893390703099016,17733.107617659625,0.15596055678860407
2021-01-16,2021,1,ZIMA,16.286381156536038,51.893390703099016,18777.785055395187,0.1562315788715579
2021-01-16,2021,1,ZIMA,16.349263226424398,51.893390703099016,20696.777008664554,0.15605294107396384
2021-01-16,2021,1,ZIMA,16.412145296312787,51.893390703099016,23274.820239102493,0.1562753430263385
2021-01-16,2021,1,ZIMA,16.160617016759318,51.956272772987376,24679.031155370227,0.1560498071099475
2021-01-16,2021,1,ZIMA,16.223499086647678,51.956272772987376,24689.810946027614,0.1555304603991308
2021-01-17,2021,1,ZIMA,16.160617016759318,51.51609828376883,24477.790933639968,0.1495004348327056
2021-01-17,2021,1,ZIMA,16.223499086647678,51.51609828376883,24488.765390103268,0.14934198584474356
2021-01-17,2021,1,ZIMA,15.971970807094209,51.57898035365719,23075.89277782775,0.14995058536546438
2021-01-17,2021,1,ZIMA,16.03485287698257,51.57898035365719,20479.746622611747,0.1491375691011535
2021-01-17,2021,1,ZIMA,16.09773494687093,51.57898035365719,18553.016752697604,0.14841904081470905
2021-01-17,2021,1,ZIMA,16.160617016759318,51.57898035365719,17517.990736100623,0.14784627746507942
2021-01-17,2021,1,ZIMA,16.223499086647678,51.57898035365719,17533.300884599572,0.14817696588660334
2021-01-17,2021,1,ZIMA,16.286381156536038,51.57898035365719,18596.35323945077,0.1490425565583832
2021-01-17,2021,1,ZIMA,16.349263226424398,51.57898035365719,20545.151013608243,0.1490289748375617
2021-01-17,2021,1,ZIMA,16.412145296312787,51.57898035365719,23157.1440688789,0.14865039741249342
2021-01-17,2021,1,ZIMA,15.909088737205849,51.64186242354555,22102.853277965627,0.15086463952888104
2021-01-17,2021,1,ZIMA,15.971970807094209,51.64186242354555,18379.24073992291,0.1486760457204932
2021-01-17,2021,1,ZIMA,16.03485287698257,51.64186242354555,14995.85628726125,0.1488386843561686
2021-01-17,2021,1,ZIMA,16.09773494687093,51.64186242354555,12238.213372860684,0.14923568619502336
2021-01-17,2021,1,ZIMA,16.160617016759318,51.64186242354555,10606.175987524979,0.14906009254902475
2021-01-17,2021,1,ZIMA,16.223499086647678,51.64186242354555,10631.409520385201,0.14859924481380418
2021-01-17,2021,1,ZIMA,16.286381156536038,51.64186242354555,12303.721728513206,0.14805820539424328
2021-01-17,2021,1,ZIMA,16.349263226424398,51.64186242354555,15084.93329684267,0.14796868071540684
2021-01-17,2021,1,ZIMA,16.412145296312787,51.64186242354555,18481.011878425914,0.14879863577721517
2021-01-17,2021,1,ZIMA,16.475027366201147,51.64186242354555,22211.691350422672,0.14767662475781562
2021-01-17,2021,1,ZIMA,15.846206667317489,51.70474449343391,24079.468828692123,0.150390114022385
2021-01-17,2021,1,ZIMA,15.909088737205849,51.70474449343391,19786.950956389974,0.15035774967942656
2021-01-17,2021,1,ZIMA,15.971970807094209,51.70474449343391,15523.929302788594,0.1482116869261194
2021-01-17,2021,1,ZIMA,16.03485287698257,51.70474449343391,11323.771036421354,0.14944663262707367
2021-01-17,2021,1,ZIMA,16.09773494687093,51.70474449343391,7295.871777251886,0.15025328448214906
2021-01-17,2021,1,ZIMA,16.160617016759318,51.70474449343391,3999.79031454917,0.149350882734802
2021-01-17,2021,1,ZIMA,16.223499086647678,51.70474449343391,4066.1384068398784,0.14940373389607658
2021-01-17,2021,1,ZIMA,16.286381156536038,51.70474449343391,7405.081120681256,0.14773690741272869
2021-01-17,2021,1,ZIMA,16.349263226424398,51.70474449343391,11441.310772289184,0.1478473416824166
2021-01-17,2021,1,ZIMA,16.412145296312787,51.70474449343391,15644.120324998523,0.14821562740710809
2021-01-17,2021,1,ZIMA,16.475027366201147,51.70474449343391,19908.286292424542,0.1468775587362648
2021-01-17,2021,1,ZIMA,16.537909436089507,51.70474449343391,24201.395943962296,0.14843604640642635
2021-01-17,2021,1,ZIMA,15.846206667317489,51.767626563322295,24092.440746425567,0.14912409419753192
2021-01-17,2021,1,ZIMA,15.909088737205849,51.767626563322295,19809.327812651354,0.14920736892502584
2021-01-17,2021,1,ZIMA,15.971970807094209,51.767626563322295,15559.151635925364,0.14877715810017111
2021-01-17,2021,1,ZIMA,16.03485287698257,51.767626563322295,11378.884299824744,0.14834448975418327
2021-01-17,2021,1,ZIMA,16.09773494687093,51.767626563322295,7388.165024873123,0.14733941909223927
2021-01-17,2021,1,ZIMA,16.160617016759318,51.767626563322295,4171.954299358932,0.14917004853422206
2021-01-17,2021,1,ZIMA,16.223499086647678,51.767626563322295,4235.5187770628045,0.14882505151972575
2021-01-17,2021,1,ZIMA,16.286381156536038,51.767626563322295,7495.881338708595,0.1487785767898126
2021-01-17,2021,1,ZIMA,16.349263226424398,51.767626563322295,11495.699126025867,0.14752056735282384
2021-01-17,2021,1,ZIMA,16.412145296312787,51.767626563322295,15678.906967849154,0.1488175768498411
2021-01-17,2021,1,ZIMA,16.475027366201147,51.767626563322295,19930.359334641777,0.14966922883136768
2021-01-17,2021,1,ZIMA,16.537909436089507,51.767626563322295,24214.13395286739,0.14890390686609437
2021-01-17,2021,1,ZIMA,15.909088737205849,51.830508633210655,22162.973907237712,0.14924649139502882
2021-01-17,2021,1,ZIMA,15.971970807094209,51.830508633210655,18468.462775397853,0.149130543053431
2021-01-17,2021,1,ZIMA,16.03485287698257,51.830508633210655,15120.599573539797,0.14889069173162656
2021-01-17,2021,1,ZIMA,16.09773494687093,51.830508633210655,12403.336236458732,0.1481187098729426
2021-01-17,2021,1,ZIMA,16.160617016759318,51.830508633210655,10803.460837116612,0.14874163532161727
2021-01-17,2021,1,ZIMA,16.223499086647678,51.830508633210655,10828.131819006858,0.1478572787833132
2021-01-17,2021,1,ZIMA,16.286381156536038,51.830508633210655,12467.709148668453,0.14855971684561176
2021-01-17,2021,1,ZIMA,16.349263226424398,51.830508633210655,15208.579965487848,0.1483746469278934
2021-01-17,2021,1,ZIMA,16.412145296312787,51.830508633210655,18569.325245688065,0.14804761704710326
2021-01-17,2021,1,ZIMA,16.475027366201147,51.830508633210655,22271.068262921017,0.14850090001705163
2021-01-17,2021,1,ZIMA,15.971970807094209,51.893390703099016,23194.541201372773,0.148148355755266
