Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,NO2_column_number_density,O3_column_number_density,SO2_column_number_density,folder
2025-03-07,2025,3,ZIMA,16.82095369513804,51.57898035365719,4327.607486410343,1906.8189388808944,,,,,,zalecze
2025-03-07,2025,3,ZIMA,16.82095369513804,51.64186242354555,7017.308984436831,1905.391013393783,,,,,,zalecze
2025-03-07,2025,3,ZIMA,16.82095369513804,51.70474449343391,13328.76158161471,1910.8404427295704,,,,,,zalecze
2025-03-07,2025,3,ZIMA,16.82095369513804,51.767626563322295,20099.032512508216,1909.7950441676785,,,,,,zalecze
2025-03-07,2025,3,ZIMA,16.880333989526953,51.39033414399208,23783.002108405184,1906.141567644866,,,,,,zalecze
2025-03-07,2025,3,ZIMA,16.880333989526953,51.64186242354555,10002.381498184011,1918.2874991254223,,,,,,zalecze
2025-03-07,2025,3,ZIMA,16.880333989526953,51.70474449343391,15112.59324189347,1918.0197542650667,,,,,,zalecze
2025-03-07,2025,3,ZIMA,16.880333989526953,51.767626563322295,21322.179027900544,1917.3883194640337,,,,,,zalecze
2025-03-07,2025,3,ZIMA,16.883835765026408,51.39033414399208,23868.515249312062,1902.424353354902,,,,,,zalecze
2025-03-07,2025,3,ZIMA,16.883835765026408,51.45321621388044,17506.212359873636,1904.316912400972,,,,,,zalecze
2025-03-07,2025,3,ZIMA,16.883835765026408,51.51609828376883,11879.320814836998,1905.2955606490395,,,,,,zalecze
2025-03-07,2025,3,ZIMA,16.883835765026408,51.57898035365719,8582.63182821231,1908.3983044398688,,,,,,zalecze
2025-03-07,2025,3,ZIMA,16.883835765026408,51.64186242354555,10202.945413633865,1906.7680799656248,,,,,,zalecze
2025-03-07,2025,3,ZIMA,16.883835765026408,51.70474449343391,15245.895114827508,1905.9241943589311,,,,,,zalecze
2025-03-07,2025,3,ZIMA,16.883835765026408,51.767626563322295,21416.735201237527,1918.645266689728,,,,,,zalecze
2025-03-07,2025,3,ZIMA,16.94321605941532,51.64186242354555,13810.566952387238,1918.2874817702989,,,,,,zalecze
2025-03-07,2025,3,ZIMA,16.94321605941532,51.70474449343391,17859.14262116209,1917.8401775021,,,,,,zalecze
2025-03-07,2025,3,ZIMA,16.94321605941532,51.767626563322295,23346.69471159949,1917.542572431472,,,,,,zalecze
2025-03-07,2025,3,ZIMA,16.94671783491477,51.64186242354555,14031.998661490588,1908.5529957863305,,,,,,zalecze
2025-03-07,2025,3,ZIMA,16.94671783491477,51.70474449343391,18030.686749865705,1912.9335621984271,,,,,,zalecze
2025-03-07,2025,3,ZIMA,16.94671783491477,51.767626563322295,23477.99608168023,1919.8991969455608,,,,,,zalecze
2025-03-07,2025,3,ZIMA,17.006098129303687,51.64186242354555,17870.512483347866,1918.2874732393816,,,,,,zalecze
2025-03-07,2025,3,ZIMA,17.006098129303687,51.70474449343391,21151.69893885063,1917.4811356612229,,,,,,zalecze
2025-03-07,2025,3,ZIMA,17.00959990480314,51.64186242354555,18100.64101576137,1919.1295095192015,,,,,,zalecze
2025-03-07,2025,3,ZIMA,17.00959990480314,51.70474449343391,21346.21510842128,1918.290535431007,,,,,,zalecze
2025-03-07,2025,3,ZIMA,17.068980199192055,51.64186242354555,22043.545537886053,1918.2874734282425,,,,,,zalecze
2025-03-07,2025,3,ZIMA,17.068980199192055,51.70474449343391,24773.504994530504,1917.3102936406967,,,,,,zalecze
2025-03-07,2025,3,ZIMA,17.072481974691506,51.64186242354555,22277.9856371743,1919.1295129071736,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.44015950030839,51.51609828376883,23785.49850518796,1901.9987741287505,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.44015950030839,51.57898035365719,22309.377798593767,1895.5526110705707,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.44015950030839,51.64186242354555,22968.704488944462,1904.3607384825436,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.44366127580784,51.51609828376883,23558.08495861628,1900.2990048624715,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.44366127580784,51.57898035365719,22067.09312874936,1899.1471256733423,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.44366127580784,51.64186242354555,22733.774236944053,1903.9764968671543,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.503041570196757,51.45321621388044,23581.077953511707,1898.9013192849063,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.503041570196757,51.51609828376883,19757.914628789506,1901.9870801268323,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.503041570196757,51.57898035365719,17960.37871340833,1895.5526123046247,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.503041570196757,51.64186242354555,18779.51120392489,1904.328878844674,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.503041570196757,51.70474449343391,21924.029828531227,1903.801547769969,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.50654334569621,51.45321621388044,23396.738235416306,1902.101312420555,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.50654334569621,51.51609828376883,19537.84054011882,1900.4680249307207,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.50654334569621,51.57898035365719,17718.327792455035,1897.817185997715,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.50654334569621,51.64186242354555,18548.47434255549,1902.6834931681583,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.50654334569621,51.70474449343391,21726.73189986778,1904.6579589843125,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.565923640085124,51.45321621388044,20458.436816040445,1898.706374164099,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.565923640085124,51.51609828376883,15907.373286362195,1901.968625054693,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.565923640085124,51.57898035365719,13617.404822140948,1895.552612304621,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.565923640085124,51.64186242354555,14687.337978946704,1904.2651595693176,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.565923640085124,51.70474449343391,18544.55484741621,1904.1483170053507,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.565923640085124,51.767626563322295,23874.360079904105,1906.9435887468835,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.569425415584575,51.45321621388044,20298.01174458644,1902.293313580748,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.569425415584575,51.51609828376883,15700.8009096385,1902.0666122731543,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.569425415584575,51.57898035365719,13375.848816009768,1899.1891821895608,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.569425415584575,51.64186242354555,14463.97307729854,1901.4303043970572,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.569425415584575,51.70474449343391,18368.400870511905,1908.887265461277,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.569425415584575,51.767626563322295,23737.980709715663,1905.905092252113,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.62880570997349,51.39033414399208,24132.56253846387,1893.6396484375691,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.62880570997349,51.45321621388044,17864.060187992847,1898.6089248832448,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.62880570997349,51.51609828376883,12399.92185051992,1901.9593903619675,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.62880570997349,51.57898035365719,9288.916562767508,1900.0795888576847,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.62880570997349,51.64186242354555,10803.011787778563,1911.023539180504,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.62880570997349,51.70474449343391,15653.26864662927,1915.6433581397623,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.62880570997349,51.767626563322295,21708.21461516989,1916.060022029992,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.63230748547294,51.39033414399208,24040.75037827768,1897.7661132813196,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.63230748547294,51.45321621388044,17740.006059764815,1902.3935499852653,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.63230748547294,51.51609828376883,12220.773060573263,1902.212178154518,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.63230748547294,51.57898035365719,9048.716728001044,1900.232464920135,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.63230748547294,51.64186242354555,10597.473779019278,1912.32370654444,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.63230748547294,51.70474449343391,15512.327393546437,1916.9434655544396,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.63230748547294,51.767626563322295,21606.94700229452,1910.153555074131,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.69168777986186,51.39033414399208,22824.767038267702,1912.33613835314,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.69168777986186,51.45321621388044,16056.097989486345,1909.0350886260323,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.69168777986186,51.51609828376883,9618.51826801077,1909.0422593573949,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.69168777986186,51.57898035365719,5012.588919209262,1915.9561767578823,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.69168777986186,51.64186242354555,7458.661936936372,1913.5657340465332,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.69168777986186,51.70474449343391,13565.988451621675,1916.0371504207512,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.69168777986186,51.767626563322295,20256.910366016014,1916.0638427735075,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.695189555361306,51.39033414399208,22774.361202252046,1901.2234673475252,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.695189555361306,51.45321621388044,15984.460380881492,1901.1954274385207,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.695189555361306,51.51609828376883,9498.617637244895,1902.3874697020185,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.695189555361306,51.57898035365719,4778.811626111381,1910.390077837063,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.695189555361306,51.64186242354555,7303.820656026393,1923.538604254413,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.695189555361306,51.70474449343391,13481.59372237837,1920.9971990990537,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.695189555361306,51.767626563322295,20200.56706752922,1913.0215894596304,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.75456984975022,51.39033414399208,22309.375774318905,1913.1650893839628,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.75456984975022,51.45321621388044,15315.627883456851,1909.0312350684185,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.75456984975022,51.51609828376883,8325.742428621463,1909.0474643530056,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.75456984975022,51.57898035365719,1399.9993034286374,1915.9561767577457,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.75456984975022,51.64186242354555,5700.671005645907,1913.532697708992,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.75456984975022,51.70474449343391,12685.980479552789,1916.0026378876216,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.75456984975022,51.767626563322295,19679.24047906572,1916.0638427733709,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.758071625249674,51.39033414399208,22305.47501033657,1902.7656508345017,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.758071625249674,51.45321621388044,15309.953112466404,1898.9506792272755,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.758071625249674,51.51609828376883,8315.313151789731,1902.423214290842,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.758071625249674,51.57898035365719,1336.6685605293208,1913.1519068783412,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.758071625249674,51.64186242354555,5685.470440609392,1918.504748669456,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.758071625249674,51.70474449343391,12679.166548422323,1923.8778073580297,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.758071625249674,51.767626563322295,19674.85473951676,1915.1605954052256,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.817451919638586,51.39033414399208,22640.567670053617,1913.11542300116,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.817451919638586,51.45321621388044,15793.514056679513,1909.0235351426352,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.817451919638586,51.51609828376883,9174.104004011042,1909.057881528476,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.817451919638586,51.57898035365719,4097.049152339476,1915.9561833686464,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.817451919638586,51.64186242354555,6877.713124472197,1917.3251321714383,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.817451919638586,51.70474449343391,13255.900035496014,1915.9307230412896,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.817451919638586,51.767626563322295,20050.855201186077,1918.1921386718448,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.82095369513804,51.39033414399208,22683.59985181661,1895.82566050253,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.82095369513804,51.45321621388044,15855.056231952787,1897.766057059124,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.82095369513804,51.57898035365719,4327.607486410343,1913.3293567330693,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.82095369513804,51.64186242354555,7017.308984436831,1911.932530421976,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.82095369513804,51.70474449343391,13328.76158161471,1919.0755380952105,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.82095369513804,51.767626563322295,20099.032512508216,1917.353401814739,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.880333989526953,51.39033414399208,23783.002108405184,1915.8957892907392,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.880333989526953,51.64186242354555,10002.381498184011,1919.1139618408056,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.880333989526953,51.70474449343391,15112.59324189347,1915.998514019337,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.880333989526953,51.767626563322295,21322.179027900544,1918.192138671908,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.883835765026408,51.57898035365719,8582.63182821231,1913.3292932462537,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.883835765026408,51.64186242354555,10202.945413633865,1913.0429922739304,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.883835765026408,51.70474449343391,15245.895114827508,1912.5406270675503,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.883835765026408,51.767626563322295,21416.735201237527,1923.8362857013503,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.94321605941532,51.64186242354555,13810.566952387238,1919.170335937172,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.94321605941532,51.70474449343391,17859.14262116209,1916.0047516320888,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.94321605941532,51.767626563322295,23346.69471159949,1918.192138671912,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.94671783491477,51.64186242354555,14031.998661490588,1914.2280764860047,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.94671783491477,51.70474449343391,18030.686749865705,1922.090111513952,,,,,,zalecze
2025-03-08,2025,3,ZIMA,16.94671783491477,51.767626563322295,23477.99608168023,1923.9549090603043,,,,,,zalecze
2025-03-08,2025,3,ZIMA,17.006098129303687,51.64186242354555,17870.512483347866,1920.1686931990637,,,,,,zalecze
2025-03-08,2025,3,ZIMA,17.006098129303687,51.70474449343391,21151.69893885063,1917.884347993309,,,,,,zalecze
2025-03-08,2025,3,ZIMA,17.00959990480314,51.64186242354555,18100.64101576137,1922.457031021774,,,,,,zalecze
2025-03-08,2025,3,ZIMA,17.00959990480314,51.70474449343391,21346.21510842128,1922.457985032825,,,,,,zalecze
2025-03-08,2025,3,ZIMA,17.068980199192055,51.64186242354555,22043.545537886053,1920.148813141064,,,,,,zalecze
2025-03-08,2025,3,ZIMA,17.068980199192055,51.70474449343391,24773.504994530504,1918.212346460912,,,,,,zalecze
2025-03-08,2025,3,ZIMA,17.072481974691506,51.64186242354555,22277.9856371743,1922.457053775849,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.44015950030839,51.51609828376883,23785.49850518796,1898.241468766776,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.44015950030839,51.57898035365719,22309.377798593767,1891.5568239061809,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.44015950030839,51.64186242354555,22968.704488944462,1906.8796129728585,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.503041570196757,51.45321621388044,23581.077953511707,1902.5785662666128,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.503041570196757,51.51609828376883,19757.914628789506,1897.2637939452425,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.503041570196757,51.57898035365719,17960.37871340833,1891.6457968556724,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.503041570196757,51.64186242354555,18779.51120392489,1907.44617493138,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.503041570196757,51.70474449343391,21924.029828531227,1900.484742468707,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.565923640085124,51.45321621388044,20458.436816040445,1905.4142944693888,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.565923640085124,51.51609828376883,15907.373286362195,1901.6399196064656,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.565923640085124,51.57898035365719,13617.404822140948,1909.763424367224,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.565923640085124,51.64186242354555,14687.337978946704,1908.552612304621,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.565923640085124,51.70474449343391,18544.55484741621,1899.497548853594,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.565923640085124,51.767626563322295,23874.360079904105,1903.4842526431628,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.62880570997349,51.39033414399208,24132.56253846387,1900.9300274267755,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.62880570997349,51.45321621388044,17864.060187992847,1912.6307373047573,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.62880570997349,51.51609828376883,12399.92185051992,1905.12648996963,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.62880570997349,51.57898035365719,9288.916562767508,1909.5733138068529,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.62880570997349,51.64186242354555,10803.011787778563,1908.5526123047573,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.62880570997349,51.70474449343391,15653.26864662927,1902.1890303734676,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.62880570997349,51.767626563322295,21708.21461516989,1914.30413078911,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.69168777986186,51.39033414399208,22824.767038267702,1904.9572983932117,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.69168777986186,51.45321621388044,16056.097989486345,1911.5848589441891,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.69168777986186,51.51609828376883,9618.51826801077,1905.851126898499,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.69168777986186,51.57898035365719,5012.588919209262,1902.4095059078245,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.69168777986186,51.64186242354555,7458.661936936372,1907.6635605118745,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.69168777986186,51.70474449343391,13565.988451621675,1910.962538266016,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.69168777986186,51.767626563322295,20256.910366016014,1916.9184022430525,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.75456984975022,51.39033414399208,22309.375774318905,1904.6703088268096,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.75456984975022,51.45321621388044,15315.627883456851,1905.6919957257696,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.75456984975022,51.51609828376883,8325.742428621463,1903.8057632859047,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.75456984975022,51.57898035365719,1399.9993034286374,1902.1153581968308,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.75456984975022,51.64186242354555,5700.671005645907,1907.2996917802548,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.75456984975022,51.70474449343391,12685.980479552789,1910.580966670829,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.75456984975022,51.767626563322295,19679.24047906572,1917.3254868914405,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.817451919638586,51.39033414399208,22640.567670053617,1903.2373046874704,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.817451919638586,51.45321621388044,15793.514056679513,1906.460443149927,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.817451919638586,51.51609828376883,9174.104004011042,1904.0905785852729,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.817451919638586,51.57898035365719,4097.049152339476,1901.9937643707888,,,,,,zalecze
2025-03-09,2025,3,ZIMA,16.880333989526953,51.39033414399208,23783.002108405184,1903.2373203909328,,,,,,zalecze
2025-03-10,2025,3,ZIMA,16.44015950030839,51.645364199045005,23067.324886287264,1919.391378476069,,,,,0.0006415903561729639,zalecze
2025-03-10,2025,3,ZIMA,16.503041570196757,51.645364199045005,18900.359863722257,1919.3913610616764,,,,,4.5515431590932845e-06,zalecze
2025-03-10,2025,3,ZIMA,16.503041570196757,51.708246268933365,22151.03849863459,1919.391355384034,,,,,-0.00037205965631210064,zalecze
2025-03-10,2025,3,ZIMA,16.565923640085124,51.708246268933365,18812.668624379385,1915.6167006019537,,,,,0.0008779022990151133,zalecze
2025-03-10,2025,3,ZIMA,16.565923640085124,51.77112833882174,24196.13833233337,1903.7000617304748,,,,,0.00025542788017868007,zalecze
2025-03-10,2025,3,ZIMA,16.62880570997349,51.708246268933365,15970.2362526777,1915.6167057433504,,,,,0.0014659667647185,zalecze
2025-03-10,2025,3,ZIMA,16.62880570997349,51.77112833882174,22061.782880775623,1915.344549173775,,,,,0.000904350080208122,zalecze
2025-03-10,2025,3,ZIMA,16.69168777986186,51.708246268933365,13930.699262098557,1931.639152608272,,,,,0.0010809679933775,zalecze
2025-03-10,2025,3,ZIMA,16.69168777986186,51.77112833882174,20635.474584856467,1924.3282924950552,,,,,0.0003648361873652125,zalecze
2025-03-10,2025,3,ZIMA,16.75456984975022,51.708246268933365,13075.328814315202,1931.639149462072,,,,,0.00015970323806184977,zalecze
2025-03-10,2025,3,ZIMA,16.75456984975022,51.77112833882174,20068.74892879994,1911.3617426973208,,,,,3.0214142213515837e-06,zalecze
2025-03-10,2025,3,ZIMA,16.817451919638586,51.77112833882174,20433.25305464189,1914.430319341588,,,,,5.080038883252548e-05,zalecze
2025-03-10,2025,3,ZIMA,16.880333989526953,51.77112833882174,21682.07291472792,1921.1321351268264,,,,,0.0004627397058535754,zalecze
2025-03-10,2025,3,ZIMA,16.94321605941532,51.77112833882174,23675.686332167108,1921.501713893144,,,,,0.00017363846119971787,zalecze
2025-03-16,2025,3,ZIMA,16.44366127580784,51.52660361026717,23169.106036063244,1889.0191509936783,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.44366127580784,51.58948568015553,22025.784156618203,1884.8719448022289,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.44366127580784,51.65236775004391,23051.20470132657,1890.818078446832,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.50654334569621,51.4637215403788,22647.677207307275,1894.5091317550216,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.50654334569621,51.52660361026717,19068.06706619102,1883.366992136332,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.50654334569621,51.58948568015553,17667.982445882684,1875.5140984916457,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.50654334569621,51.65236775004391,18937.248299133444,1893.154638144345,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.50654334569621,51.71524981993227,22427.21492914899,1885.1443599429929,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.569425415584575,51.4637215403788,19430.65279204185,1889.2799997214745,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.569425415584575,51.52660361026717,15113.246403111089,1885.0001099026397,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.569425415584575,51.58948568015553,13310.256590039357,1890.4877130471828,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.569425415584575,51.65236775004391,14960.319349349504,1897.759467662583,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.569425415584575,51.71524981993227,19192.666442319347,1897.549969110627,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.569425415584575,51.77813188982064,24714.534512347887,1901.428320332851,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.63230748547294,51.40083947049044,22960.12695486429,1888.410530272036,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.63230748547294,51.4637215403788,16741.299838130057,1889.4340214644224,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.63230748547294,51.52660361026717,11457.080573087394,1897.7643258627008,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.63230748547294,51.58948568015553,8952.722932547227,1900.371294203906,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.63230748547294,51.65236775004391,11266.476722222027,1898.100255454017,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.63230748547294,51.71524981993227,16480.747203902352,1898.0097992406147,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.63230748547294,51.77813188982064,22675.958212645324,1901.192328999268,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.695189555361306,51.40083947049044,21630.877526090502,1897.2000498150896,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.695189555361306,51.4637215403788,14868.754552299932,1896.9670808905576,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.695189555361306,51.52660361026717,8494.393021157723,1898.259588897494,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.695189555361306,51.58948568015553,4595.935998082942,1902.057573386005,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.695189555361306,51.65236775004391,8245.392510962301,1903.4737888124164,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.695189555361306,51.71524981993227,14585.943386997042,1897.18603515632,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.695189555361306,51.77813188982064,21340.465733542747,1898.911645802993,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.758071625249674,51.40083947049044,21136.75458536362,1896.8131954824423,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.758071625249674,51.4637215403788,14141.30117215584,1897.3546266323076,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.758071625249674,51.52660361026717,7147.044934713422,1900.3523827615368,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.758071625249674,51.58948568015553,277.6932906814752,1902.558277114824,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.758071625249674,51.65236775004391,6853.476800724564,1904.50510822053,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.758071625249674,51.71524981993227,13847.833818649817,1897.6029991996088,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.758071625249674,51.77813188982064,20843.64027861737,1892.685963810588,,,,,,zalecze
2025-03-16,2025,3,ZIMA,16.82095369513804,51.40083947049044,21535.319411315104,1905.2840929257309,,,,,,zalecze
