Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CO_column_number_density,tropospheric_HCHO_column_number_density,CH4_column_volume_mixing_ratio_dry_air,SO2_column_number_density,tropospheric_NO2_column_number_density,O3_column_number_density,miejsce,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m_mean,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,wilgotnosc_wzgledna_mean,wilgotnosc_wzgledna_min,wilgotnosc_wzgledna_max,predkosc_wiatru_mean,predkosc_wiatru_min,predkosc_wiatru_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,total_precipitation_hourly_sum,kierunek_wiatru_sredni,folder
2026-03-02,2026,3,ZIMA,16.817451919638586,52.207801052540844,20602.026199522268,,,1906.9600828430448,,,,koscian-bronsko,277.5706958770752,271.3503723144531,284.60731506347656,274.50963401794434,270.66766357421875,278.35206604003906,81.65540223581873,62.206442614931866,95.36652451386354,2.2084115516354337,1.5221966039026902,2.5609329662354146,101789.58561197917,101714.578125,101853.0078125,0.0,203.08051539848637,koscian_bronsko
2026-03-02,2026,3,ZIMA,16.880333989526953,51.956272772987376,24416.20931469418,,,1925.8428310119325,,,,koscian-bronsko,277.5706958770752,271.3503723144531,284.60731506347656,274.50963401794434,270.66766357421875,278.35206604003906,81.65540223581873,62.206442614931866,95.36652451386354,2.2084115516354337,1.5221966039026902,2.5609329662354146,101789.58561197917,101714.578125,101853.0078125,0.0,203.08051539848637,koscian_bronsko
2026-03-02,2026,3,ZIMA,16.880333989526953,52.019154842875736,21075.31349788689,,,1933.1081430869729,,,,koscian-bronsko,277.5706958770752,271.3503723144531,284.60731506347656,274.50963401794434,270.66766357421875,278.35206604003906,81.65540223581873,62.206442614931866,95.36652451386354,2.2084115516354337,1.5221966039026902,2.5609329662354146,101789.58561197917,101714.578125,101853.0078125,0.0,203.08051539848637,koscian_bronsko
2026-03-02,2026,3,ZIMA,16.880333989526953,52.08203691276413,19750.829773945647,,,1922.7670324275637,,,,koscian-bronsko,277.5706958770752,271.3503723144531,284.60731506347656,274.50963401794434,270.66766357421875,278.35206604003906,81.65540223581873,62.206442614931866,95.36652451386354,2.2084115516354337,1.5221966039026902,2.5609329662354146,101789.58561197917,101714.578125,101853.0078125,0.0,203.08051539848637,koscian_bronsko
2026-03-02,2026,3,ZIMA,16.880333989526953,52.14491898265248,20831.06911602564,,,1919.886996655261,,,,koscian-bronsko,277.5706958770752,271.3503723144531,284.60731506347656,274.50963401794434,270.66766357421875,278.35206604003906,81.65540223581873,62.206442614931866,95.36652451386354,2.2084115516354337,1.5221966039026902,2.5609329662354146,101789.58561197917,101714.578125,101853.0078125,0.0,203.08051539848637,koscian_bronsko
2026-03-02,2026,3,ZIMA,16.880333989526953,52.207801052540844,23993.47282434432,,,1906.9600974079056,,,,koscian-bronsko,277.5706958770752,271.3503723144531,284.60731506347656,274.50963401794434,270.66766357421875,278.35206604003906,81.65540223581873,62.206442614931866,95.36652451386354,2.2084115516354337,1.5221966039026902,2.5609329662354146,101789.58561197917,101714.578125,101853.0078125,0.0,203.08051539848637,koscian_bronsko
2026-03-02,2026,3,ZIMA,16.94321605941532,52.08203691276413,24060.89816306797,,,1922.84272694049,,,,koscian-bronsko,277.5706958770752,271.3503723144531,284.60731506347656,274.50963401794434,270.66766357421875,278.35206604003906,81.65540223581873,62.206442614931866,95.36652451386354,2.2084115516354337,1.5221966039026902,2.5609329662354146,101789.58561197917,101714.578125,101853.0078125,0.0,203.08051539848637,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.251513290643288,52.08203691276413,23359.745274918303,,,1895.2603528358577,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.251513290643288,52.14491898265248,24275.443234334954,,,1899.815127513035,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.314395360531655,52.08203691276413,19049.709089956083,,,1890.6058368542613,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.314395360531655,52.14491898265248,20168.48591579409,,,1898.369453602423,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.314395360531655,52.207801052540844,23421.345033961832,,,1888.1357520122904,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.377277430420023,52.08203691276413,14739.97147946583,,,1876.5096189186404,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.377277430420023,52.14491898265248,16166.257980645696,,,1888.5049260996573,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.377277430420023,52.207801052540844,20083.436873260544,,,1891.1424380839928,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.44015950030839,51.893390703099016,23739.507624526977,,,1907.25205046408,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.44015950030839,51.956272772987376,17722.02247679077,,,1883.4321338567088,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.44015950030839,52.019154842875736,12746.853495057543,,,1885.9813098118316,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.44015950030839,52.08203691276413,10430.907769127984,,,1867.167164640902,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.44015950030839,52.14491898265248,12370.83188459999,,,1880.8873836129253,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.44015950030839,52.207801052540844,17180.999670760844,,,1894.6555136737743,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.44015950030839,52.270683122429205,23135.577381169125,,,1889.8249671456092,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.503041570196757,51.893390703099016,22180.241509015505,,,1900.1310773364464,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.503041570196757,51.956272772987376,15574.624855185191,,,1882.856461191806,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.503041570196757,52.019154842875736,9543.640999450025,,,1888.6851808814383,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.503041570196757,52.08203691276413,6123.947316900871,,,1874.74112689472,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.503041570196757,52.14491898265248,9046.362768332025,,,1881.268702740384,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.503041570196757,52.207801052540844,14969.515832612538,,,1894.70693708541,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.503041570196757,52.270683122429205,21546.57826978047,,,1890.9551210678023,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.565923640085124,51.893390703099016,21393.46330984941,,,1897.589160977771,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.565923640085124,51.956272772987376,14433.779364615832,,,1892.8917285159805,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.565923640085124,52.08203691276413,1833.983162570972,,,1882.0987914957511,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.565923640085124,52.14491898265248,6909.81508282648,,,1878.7816814140533,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.62880570997349,51.893390703099016,21464.28765414657,,,1897.4443501797884,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.62880570997349,52.08203691276413,2527.0838793250145,,,1889.7334340159127,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.62880570997349,52.14491898265248,7124.881637778209,,,1885.773891239196,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.69168777986186,52.08203691276413,6824.273190784556,,,1892.7459453862975,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
2026-03-03,2026,3,ZIMA,16.69168777986186,52.14491898265248,9533.723848054851,,,1891.436020341859,,,,koscian-bronsko,277.9006805419922,271.1700134277344,285.1527099609375,274.4537779490153,270.316162109375,278.4332275390625,79.67491605514935,58.28665495511309,93.8788108266442,2.072402387765105,1.2751679227861124,2.71858870384766,101863.47867838542,101791.69921875,101961.19921875,8.52346317969932e-07,216.58472406620479,koscian_bronsko
